Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
"Kris Kross Amsterdam, Sofia Reyes & Tinie Tempah",HOW YOU SAMBA,2024-02-11T21:08:18,2024-02-11T21:11:18,False,538
Billy Joel,Tell Her About It,2024-02-11T21:09:54,2024-02-11T21:13:41,False,Veronica
Antoon,BLINDELINGS,2024-02-11T21:11:15,2024-02-11T21:14:15,False,538
Panic! At The Disco,High Hopes,2024-02-11T21:11:08,2024-02-11T21:14:08,False,Q
The Plain White T'S,Hey There Delilah,2024-02-11T21:11:21,2024-02-11T21:14:21,False,Sky
Ariana Grande,"yes, and?",2024-02-11T21:11:57,2024-02-11T21:15:28,True,3
Stromae,Alors On Danse,2024-02-11T21:12:42,2024-02-11T21:15:42,False,10
Jigsaw,If I Have To Go Away,2024-02-11T21:14:27,2024-02-11T21:17:33,False,Veronica
Jonas Blue Ft. Jack & Jack,RISE,2024-02-11T21:13:47,2024-02-11T21:16:47,False,538
Roxy Dekker,Satisfyer,2024-02-11T21:14:23,2024-02-11T21:17:23,True,Q
Teddy Swims,Lose Control,2024-02-11T21:15:25,2024-02-11T21:18:53,False,3
Davina Michelle,17,2024-02-11T21:15:13,2024-02-11T21:18:13,True,Sky
Starship,Nothing's Gonna Stop Us Now,2024-02-11T21:16:05,2024-02-11T21:19:05,False,10
Blondie,Out In The Streets,2024-02-11T21:16:02,2024-02-11T21:19:04,True,2
Dean Lewis,TRUST ME MATE,2024-02-11T21:16:51,2024-02-11T21:19:51,False,538
Dean Lewis,Trust Me Mate,2024-02-11T21:17:27,2024-02-11T21:20:27,False,Q
Candlewick Green,Who Do You Think You Are,2024-02-11T21:18:15,2024-02-11T21:21:19,False,Veronica
Michael Jackson,Human Nature,2024-02-11T21:17:57,2024-02-11T21:20:57,False,Sky
The Smile,Wall Of Eyes,2024-02-11T21:19:45,2024-02-11T21:24:46,False,2
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-11T21:20:17,2024-02-11T21:23:17,False,538
Swedish House Mafia,Save The World,2024-02-11T21:20:21,2024-02-11T21:23:21,False,Q
Bicep,Glue (Album),2024-02-11T21:20:08,2024-02-11T21:24:35,False,3
Pink,All I Know So Far,2024-02-11T21:21:56,2024-02-11T21:24:56,True,Sky
Sheryl Crow,All I Wanna Do,2024-02-11T21:21:08,2024-02-11T21:24:08,True,10
Dazz Band,Let It All Blow,2024-02-11T21:22:18,2024-02-11T21:26:15,False,Veronica
James Hype,FERRARI,2024-02-11T21:23:30,2024-02-11T21:26:30,False,538
Earth Wind & Fire,Boogie Wonderland,2024-02-11T21:24:52,2024-02-11T21:29:36,False,2
Tate Mcrae,greedy,2024-02-11T21:24:39,2024-02-11T21:26:48,False,3
The Rainbow Train,Heaven On Earth,2024-02-11T21:23:59,2024-02-11T21:27:20,False,5
Sera,Head Held High,2024-02-11T21:25:58,2024-02-11T21:28:58,True,Q
Bob Marley & The Wailers,One Love,2024-02-11T21:25:36,2024-02-11T21:28:36,False,10
Earth Wind & Fire,Can't Let Go,2024-02-11T21:29:27,2024-02-11T21:32:46,False,2
St. Vincent,New York,2024-02-11T21:28:07,2024-02-11T21:30:40,True,3
Adele,Rolling In The Deep,2024-02-11T21:29:39,2024-02-11T21:32:39,True,Sky
Calvin Harris & Sam Smith,DESIRE,2024-02-11T21:30:59,2024-02-11T21:33:59,False,538
Natalie Imbruglia,Torn,2024-02-11T21:31:53,2024-02-11T21:34:53,True,10
Khruangbin,Midnight Ft. Leon Bridges,2024-02-11T21:30:40,2024-02-11T21:35:54,False,3
Ofenbach & Norma Jean Martine,Overdrive,2024-02-11T21:32:10,2024-02-11T21:35:10,False,Q
Stevie Wonder,Superstition,2024-02-11T21:33:44,2024-02-11T21:38:09,False,Veronica
Earth Wind & Fire,In The Stone,2024-02-11T21:32:33,2024-02-11T21:36:59,False,2
Noah Kahan,STICK SEASON,2024-02-11T21:33:58,2024-02-11T21:36:58,False,538
Ed Sheeran,American Town,2024-02-11T21:33:30,2024-02-11T21:36:30,False,Sky
Stef Bos,Is Dit Nu Later,2024-02-11T21:34:06,2024-02-11T21:37:36,False,5
Maan & Goldband,Stiekem,2024-02-11T21:34:42,2024-02-11T21:37:42,True,Q
Duffy,Mercy,2024-02-11T21:35:47,2024-02-11T21:38:47,True,10
Kygo Ft Justin Jesso,Stargazing,2024-02-11T21:36:51,2024-02-11T21:39:51,False,Sky
Tamino,Sunflower (Feat. Angèle),2024-02-11T21:35:51,2024-02-11T21:40:14,False,3
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-11T21:37:25,2024-02-11T21:40:25,False,538
Art Garfunkel,"Heart In New York, A",2024-02-11T21:39:17,2024-02-11T21:42:30,False,Veronica
The White Stripes,Seven Nation Army,2024-02-11T21:38:10,2024-02-11T21:42:00,False,2
2Pac,Changes,2024-02-11T21:39:11,2024-02-11T21:42:11,False,Q
Jewel,Foolish Games,2024-02-11T21:39:56,2024-02-11T21:42:56,True,Sky
Depeche Mode,Just Can't Get Enough (live),2024-02-11T21:39:21,2024-02-11T21:42:21,False,10
Enrique Iglesias,DO YOU KNOW?,2024-02-11T21:39:22,2024-02-11T21:42:22,False,538
Florence + The Machine,You've Got The Love,2024-02-11T21:41:27,2024-02-11T21:44:10,True,3
Mcguinness Flint,When I'm Dead And Gone,2024-02-11T21:43:35,2024-02-11T21:47:14,False,Veronica
White Stripes,The Hardest Button To Button,2024-02-11T21:41:50,2024-02-11T21:45:22,False,2
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-11T21:42:55,2024-02-11T21:45:55,False,538
Kygo & Ava Max,Whatever,2024-02-11T21:43:52,2024-02-11T21:46:52,False,Q
Anne-Marie Shania Twain,Unhealthy,2024-02-11T21:43:53,2024-02-11T21:46:53,True,Sky
George Michael,Freedom '90,2024-02-11T21:43:39,2024-02-11T21:46:39,False,10
Troye Sivan,One Of Your Girls,2024-02-11T21:44:11,2024-02-11T21:47:12,False,3
Labi Siffre,(Something Inside) So Strong,2024-02-11T21:45:28,2024-02-11T21:50:11,False,2
Dermot Kennedy,Better Days,2024-02-11T21:46:20,2024-02-11T21:49:20,False,Sky
Electric Light Orchestra,Hold On Tight,2024-02-11T21:47:23,2024-02-11T21:50:29,False,Veronica
Post Malone,Enough Is Enough,2024-02-11T21:47:21,2024-02-11T21:50:04,False,3
Ed Sheeran,Shape Of You,2024-02-11T21:47:04,2024-02-11T21:50:04,False,Q
Bee Gees,Massachusetts,2024-02-11T21:48:07,2024-02-11T21:51:07,False,10
Douwe Bob,NOTHING TO LOSE,2024-02-11T21:49:01,2024-02-11T21:52:01,False,538
Willem,S.O.S.,2024-02-11T21:50:12,2024-02-11T21:53:08,False,3
Son Mieux,Tonight,2024-02-11T21:50:54,2024-02-11T21:53:54,False,Q
Rag N Bone Man,Human,2024-02-11T21:49:39,2024-02-11T21:52:39,False,Sky
Katy Perry,Last Friday Night (TGIF),2024-02-11T21:50:45,2024-02-11T21:53:45,True,10
Rubberen Robbie,Nederlandse Sterre Die Stralen Overal,2024-02-11T21:51:11,2024-02-11T21:55:26,False,Veronica
Labi Siffre,Nothing's Gonna Change,2024-02-11T21:50:09,2024-02-11T21:53:44,False,2
Ed Sheeran,EYES CLOSED,2024-02-11T21:51:53,2024-02-11T21:54:53,False,538
Racoon,Took A Hit,2024-02-11T21:52:53,2024-02-11T21:55:53,False,Sky
Aitch,1989,2024-02-11T21:53:09,2024-02-11T21:55:26,False,3
Michael Jackson,They Don't Care About Us,2024-02-11T21:54:36,2024-02-11T21:57:36,False,10
Ilse DeLange,I'd Be Yours,2024-02-11T21:54:26,2024-02-11T21:57:10,True,2
Jessie Ware,Free Yourself,2024-02-11T21:55:24,2024-02-11T21:58:42,False,3
Cliff Richard,We Don't Talk Anymore,2024-02-11T21:54:45,2024-02-11T21:58:53,False,5
"Gabry Ponte, Lumix & Prezioso",THUNDER,2024-02-11T21:54:59,2024-02-11T21:57:59,False,538
Lil Nas X,That's What I Want,2024-02-11T22:01:40,2024-02-11T22:04:40,False,Q
Miley Cyrus,Flowers,2024-02-11T22:02:47,2024-02-11T22:05:47,True,Sky
Abba,Lay All Your Love On Me,2024-02-11T22:02:34,2024-02-11T22:05:34,False,10
Freda Payne,Band Of Gold,2024-02-11T22:02:26,2024-02-11T22:05:18,False,5
Rod Stewart,Crazy About Her,2024-02-11T22:04:20,2024-02-11T22:08:48,False,Veronica
Dua Lipa,HOUDINI,2024-02-11T22:03:38,2024-02-11T22:06:38,True,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-11T22:04:00,2024-02-11T22:07:00,False,Q
Crowded House,Weather With You,2024-02-11T22:05:08,2024-02-11T22:08:51,False,2
Kanye West,All Falls Down,2024-02-11T22:04:09,2024-02-11T22:07:47,False,3
Kelly Clarkson,Breakaway,2024-02-11T22:05:58,2024-02-11T22:08:58,True,Sky
Hans de Booy,Annabel,2024-02-11T22:06:17,2024-02-11T22:09:46,False,5
Teddy Swims,LOSE CONTROL,2024-02-11T22:06:35,2024-02-11T22:09:35,False,538
The Rembrandts,I'll Be There For You,2024-02-11T22:07:00,2024-02-11T22:10:00,False,10
Nothing But Thieves,Oh No :: He Said What?,2024-02-11T22:07:42,2024-02-11T22:10:42,False,Q
Robbie Williams,Supreme,2024-02-11T22:09:54,2024-02-11T22:14:05,False,Veronica
Crowded House,She Goes On,2024-02-11T22:08:37,2024-02-11T22:11:50,False,2
Nothing But Thieves,Overcome,2024-02-11T22:09:52,2024-02-11T22:12:52,False,Sky
Pink,Just Like A Pill,2024-02-11T22:10:40,2024-02-11T22:13:40,True,10
David Guetta & Mason Vs Princess Superstar,PERFECT (EXCEEDER),2024-02-11T22:10:54,2024-02-11T22:13:54,False,538
Alicia Keys,Girl On Fire,2024-02-11T22:12:50,2024-02-11T22:15:50,True,Q
Michael Schulte,You Let Me Walk Alone,2024-02-11T22:13:09,2024-02-11T22:16:09,False,Sky
Genesis,Follow You Follow Me,2024-02-11T22:14:12,2024-02-11T22:17:47,False,Veronica
Doe Maar,Doris Day,2024-02-11T22:13:31,2024-02-11T22:17:17,False,2
Harry Styles,WATERMELON SUGAR,2024-02-11T22:13:24,2024-02-11T22:16:24,False,538
Player,Baby Come Back,2024-02-11T22:14:31,2024-02-11T22:17:31,False,10
Toto,Africa,2024-02-11T22:16:10,2024-02-11T22:19:10,False,Sky
Alison Moyet,Is This Love,2024-02-11T22:16:05,2024-02-11T22:20:06,True,5
"Alok, The Chainsmokers & Mae Stephens",JUNGLE,2024-02-11T22:16:31,2024-02-11T22:19:31,False,538
Nathan Dawe & Bebe Rexha,Heart Still Beating,2024-02-11T22:16:38,2024-02-11T22:19:38,False,Q
U2,Mysterious Ways,2024-02-11T22:18:14,2024-02-11T22:22:16,False,Veronica
Doe Maar,De Eerste X,2024-02-11T22:17:03,2024-02-11T22:19:28,False,2
Tom Grennan,Don't Break The Heart,2024-02-11T22:19:07,2024-02-11T22:22:07,False,Q
Lewis Capaldi,Strangers,2024-02-11T22:20:24,2024-02-11T22:23:24,False,Sky
A-Ha,Take On Me,2024-02-11T22:19:57,2024-02-11T22:22:57,False,10
The Smile,Friend Of A Friend,2024-02-11T22:20:13,2024-02-11T22:24:45,False,2
Rondé,UNDECIDED,2024-02-11T22:21:20,2024-02-11T22:24:20,True,538
Bastille,Good Grief,2024-02-11T22:22:32,2024-02-11T22:26:01,False,Veronica
Niall Horan,Heaven,2024-02-11T22:22:45,2024-02-11T22:25:45,False,Q
M People,Moving On Up,2024-02-11T22:23:30,2024-02-11T22:26:30,False,10
Nothing But Thieves,WELCOME TO THE DCC,2024-02-11T22:23:54,2024-02-11T22:26:54,False,538
Rihanna Kanye West & Paul Mccartney,FourFiveSeconds,2024-02-11T22:24:04,2024-02-11T22:27:04,True,Sky
Natasha Bedingfield,Unwritten,2024-02-11T22:24:39,2024-02-11T22:28:18,True,2
Jackson 5,I'll Be There,2024-02-11T22:25:21,2024-02-11T22:29:12,False,5
3 Doors Down,Here Without You,2024-02-11T22:26:49,2024-02-11T22:30:44,False,Veronica
Modjo,LADY (HEAR ME TONIGHT),2024-02-11T22:27:08,2024-02-11T22:30:08,False,538
Natasha Bedingfield,I Bruise Easily,2024-02-11T22:28:06,2024-02-11T22:31:47,True,2
Kevin,De Leven Ft. S10,2024-02-11T22:26:53,2024-02-11T22:29:34,False,3
Dua Lipa,Houdini,2024-02-11T22:28:53,2024-02-11T22:31:53,True,Q
Pink,All Out Of Fight,2024-02-11T22:30:20,2024-02-11T22:33:20,True,Sky
Nena,99 Luftballons,2024-02-11T22:31:01,2024-02-11T22:34:01,True,10
Lost Frequencies & Calum Scott,Where Are You Now ,2024-02-11T22:31:53,2024-02-11T22:34:53,False,Q
David Bowie,Heroes (album versie),2024-02-11T22:32:34,2024-02-11T22:38:39,False,2
Cardigans,Lovefool,2024-02-11T22:34:09,2024-02-11T22:37:24,False,Veronica
Tate Mcrae,GREEDY,2024-02-11T22:34:53,2024-02-11T22:37:53,False,538
Rondé,Undecided,2024-02-11T22:34:50,2024-02-11T22:37:50,True,Q
Enrique Iglesias,Bailamos,2024-02-11T22:33:48,2024-02-11T22:36:48,False,Sky
Armin Van Buuren Feat Trevor Guthrie,This Is What It Feels Like,2024-02-11T22:34:44,2024-02-11T22:37:44,False,10
Ofenbach,OVERDRIVE,2024-02-11T22:36:59,2024-02-11T22:39:59,False,538
George Ezra,Anyone For You,2024-02-11T22:37:05,2024-02-11T22:40:05,False,Sky
J Geils Band,Centerfold,2024-02-11T22:38:26,2024-02-11T22:42:02,False,Veronica
Elton John,Rocket Man,2024-02-11T22:39:13,2024-02-11T22:42:13,False,10
David Bowie,Beauty And The Beast,2024-02-11T22:38:29,2024-02-11T22:42:00,False,2
Lewis Capaldi,STRANGERS,2024-02-11T22:40:11,2024-02-11T22:43:11,False,538
Tate Mcrae,Greedy,2024-02-11T22:40:16,2024-02-11T22:43:16,False,Q
Michael Buble,Everything,2024-02-11T22:40:03,2024-02-11T22:43:03,False,Sky
Tyla,Water,2024-02-11T22:39:33,2024-02-11T22:42:51,False,3
Walker Brothers,Make It Easy On Yourself,2024-02-11T22:40:23,2024-02-11T22:43:34,False,5
Commodores,Brick House,2024-02-11T22:42:30,2024-02-11T22:45:56,False,Veronica
Orchestral Manoeuvres In The Dark,Enola Gay,2024-02-11T22:41:55,2024-02-11T22:45:27,False,2
Swedish House Mafia,DON'T YOU WORRY CHILD,2024-02-11T22:43:46,2024-02-11T22:46:46,False,538
Coldplay,Clocks,2024-02-11T22:42:25,2024-02-11T22:45:25,False,Q
Luke Combs,Fast Car,2024-02-11T22:43:35,2024-02-11T22:46:35,False,Sky
Meja,All 'Bout The Money,2024-02-11T22:43:47,2024-02-11T22:46:47,True,10
Kygo & Whitney Houston,Higher Love,2024-02-11T22:46:38,2024-02-11T22:49:38,False,10
John Mayer,Waiting On The World To Change,2024-02-11T22:46:47,2024-02-11T22:50:06,False,Veronica
Orchestral Manoeuvres In The Dark,2nd Thought,2024-02-11T22:45:16,2024-02-11T22:49:28,False,2
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-11T22:47:07,2024-02-11T22:50:07,False,538
Ariana Grande,"Yes, And?",2024-02-11T22:46:32,2024-02-11T22:49:32,True,Q
Robin Beck,First Time,2024-02-11T22:46:58,2024-02-11T22:49:58,True,Sky
3JS ft. Red Limo Quartet,Wie Ben Ik,2024-02-11T22:47:44,2024-02-11T22:51:29,False,5
Cnco & Little Mix,Reggaetón Lento,2024-02-11T22:49:39,2024-02-11T22:52:39,False,Q
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-11T22:50:18,2024-02-11T22:53:18,False,Sky
K's Choice,Not An Addict,2024-02-11T22:50:50,2024-02-11T22:55:38,False,Veronica
John Mayer,In The Blood,2024-02-11T22:49:21,2024-02-11T22:53:23,False,2
Son Mieux,MULTICOLOR,2024-02-11T22:51:06,2024-02-11T22:54:06,False,538
Roxette,Joyride,2024-02-11T22:51:05,2024-02-11T22:54:05,False,10
Sade,The Sweetest Taboo,2024-02-11T22:51:40,2024-02-11T22:56:04,True,5
Benson Boone,In The Stars,2024-02-11T22:52:43,2024-02-11T22:55:43,False,Q
Kane,No Surrender,2024-02-11T22:53:39,2024-02-11T22:56:39,False,Sky
Anne-Marie,CIAO ADIOS,2024-02-11T22:54:27,2024-02-11T22:57:27,True,538
Freddie Mercury,The Great Pretender,2024-02-11T22:55:04,2024-02-11T22:58:04,False,10
Acda & De Munnik,Ren Lenny Ren,2024-02-11T22:56:38,2024-02-11T23:00:31,False,Veronica
Het Goede Doel,Eenvoud,2024-02-11T22:55:50,2024-02-11T22:59:21,False,5
Tiësto,Lay Low,2024-02-11T23:01:49,2024-02-11T23:04:49,False,Q
Emeli Sande,Read All About It Part III,2024-02-11T23:02:30,2024-02-11T23:05:30,True,Sky
Elvis Presley,Crying in the chapel,2024-02-11T23:03:14,2024-02-11T23:05:38,False,5
Simply Red,If You Don't Know Me By Now,2024-02-11T23:03:33,2024-02-11T23:06:33,False,10
Police,De Do Do Do De Da Da Da,2024-02-11T23:04:44,2024-02-11T23:08:50,False,Veronica
Nathan Dawe & Joel Corry & Ella Henderson,0800 HEAVEN,2024-02-11T23:04:28,2024-02-11T23:07:28,False,538
Noah Kahan,Stick Season,2024-02-11T23:04:20,2024-02-11T23:07:20,False,Q
Fischer Z,The Worker,2024-02-11T23:05:39,2024-02-11T23:09:14,False,2
Janet Jackson,Got 'Til It's Gone,2024-02-11T23:05:00,2024-02-11T23:08:34,True,3
Bee Gees,My World,2024-02-11T23:05:34,2024-02-11T23:09:49,False,5
Son Mieux,Tonight,2024-02-11T23:06:13,2024-02-11T23:09:13,False,Sky
Loreen,IS IT LOVE,2024-02-11T23:06:56,2024-02-11T23:09:56,True,538
James Arthur,Say You Won't Let Go,2024-02-11T23:06:51,2024-02-11T23:09:51,False,10
B.O.B. Feat. Bruno Mars,Nothin' On You,2024-02-11T23:08:27,2024-02-11T23:11:27,False,Q
Milow,Ayo Technology,2024-02-11T23:10:17,2024-02-11T23:13:55,False,Veronica
Fischer Z,REMEMBER RUSSIA,2024-02-11T23:09:00,2024-02-11T23:12:35,False,2
Billy Joel,It's Still Rock And Roll To Me,2024-02-11T23:10:01,2024-02-11T23:12:56,False,5
Di-Rect,MY BLOOD,2024-02-11T23:10:18,2024-02-11T23:13:18,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-11T23:12:12,2024-02-11T23:15:12,False,Q
Ed Sheeran,Perfect,2024-02-11T23:10:46,2024-02-11T23:13:46,False,Sky
Tasmin Archer,Sleeping Satellite,2024-02-11T23:11:10,2024-02-11T23:14:10,True,10
Beatles,Now And Then,2024-02-11T23:12:53,2024-02-11T23:16:56,False,5
Barry White,Let The Music Play,2024-02-11T23:14:19,2024-02-11T23:17:46,False,Veronica
Whitney Houston,I'm Your Baby Tonight,2024-02-11T23:13:17,2024-02-11T23:17:30,True,2
Calvin Harris & Tom Grennan,BY YOUR SIDE,2024-02-11T23:13:53,2024-02-11T23:16:53,False,538
Glass Animals,Heat Waves,2024-02-11T23:14:54,2024-02-11T23:17:54,False,Q
Janet Jackson,Together Again,2024-02-11T23:15:06,2024-02-11T23:18:06,True,Sky
Eric Clapton,Wonderful Tonight,2024-02-11T23:15:21,2024-02-11T23:18:21,False,10
Simon & Garfunkel,El Condor Pasa (If I Could),2024-02-11T23:16:56,2024-02-11T23:20:03,False,5
"Marshmello, Pink & Sting",DREAMING,2024-02-11T23:17:02,2024-02-11T23:20:02,False,538
Bon Jovi,Always,2024-02-11T23:18:21,2024-02-11T23:23:14,False,Veronica
Whitney Houston,My Name Is Not Susan,2024-02-11T23:17:16,2024-02-11T23:21:52,True,2
Post Malone,Chemical,2024-02-11T23:19:04,2024-02-11T23:22:04,False,Sky
Simply Red,Something Got Me Started,2024-02-11T23:19:59,2024-02-11T23:23:58,False,5
Justin Timberlake,Selfish,2024-02-11T23:20:24,2024-02-11T23:23:24,False,Q
Billy Joel,She's Always A Woman To Me,2024-02-11T23:20:21,2024-02-11T23:23:21,False,10
Benson Boone,BEAUTIFUL THINGS,2024-02-11T23:20:35,2024-02-11T23:23:35,False,538
Nico & Vinz,Am I Wrong,2024-02-11T23:22:05,2024-02-11T23:25:05,False,Sky
The Smile,Read The Room,2024-02-11T23:21:40,2024-02-11T23:26:50,False,2
Milk Inc,Walk On Water,2024-02-11T23:23:18,2024-02-11T23:26:18,False,Q
Rihanna & Mikky Ekko,Stay,2024-02-11T23:23:36,2024-02-11T23:26:36,False,10
Coldplay,Paradise,2024-02-11T23:23:39,2024-02-11T23:27:56,False,Veronica
Marcia Hines,Your Love Still Brings Me To My Knees,2024-02-11T23:23:53,2024-02-11T23:27:22,False,5
"R3Hab, Inna & Sash!",ROCK MY BODY,2024-02-11T23:23:27,2024-02-11T23:26:27,False,538
Lost Frequencies Ft. Mathieu Koss,Don't Leave Me Now (Acoustic),2024-02-11T23:26:00,2024-02-11T23:29:00,False,Sky
Mika,RELAX (TAKE IT EASY),2024-02-11T23:25:49,2024-02-11T23:28:49,False,538
Ed Sheeran,Eyes Closed,2024-02-11T23:26:26,2024-02-11T23:29:26,False,Q
Katrina & The Waves,Love Shine A Light,2024-02-11T23:27:32,2024-02-11T23:30:32,False,10
Bruno Mars,24K Magic,2024-02-11T23:26:50,2024-02-11T23:30:35,False,2
Zucchero Fornaciari & Paul Young,Senza Una Donna,2024-02-11T23:29:42,2024-02-11T23:34:08,False,Veronica
Bruno Mars,Finesse,2024-02-11T23:30:35,2024-02-11T23:33:43,False,2
Dennis van Aarssen ft. Jeff Franzel,Waiting For Tonight,2024-02-11T23:30:32,2024-02-11T23:33:40,False,5
The Beach Boys,I Get Around,2024-02-11T23:33:29,2024-02-11T23:35:39,False,5
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-11T23:33:35,2024-02-11T23:36:35,False,538
Davina Michelle,17,2024-02-11T23:32:29,2024-02-11T23:35:29,True,Q
Police,Every Breath You Take,2024-02-11T23:32:34,2024-02-11T23:35:34,False,Sky
Lionel Richie,Hello,2024-02-11T23:34:09,2024-02-11T23:37:09,False,10
Proclaimers,I'm Gonna Be,2024-02-11T23:35:47,2024-02-11T23:39:25,False,Veronica
Coldplay,Coloratura,2024-02-11T23:34:05,2024-02-11T23:44:23,False,2
Kenny Rogers,She believes in me,2024-02-11T23:35:40,2024-02-11T23:39:52,False,5
Jonas Brothers,Sucker,2024-02-11T23:35:16,2024-02-11T23:38:16,False,Q
Teddy Swims,Lose Control,2024-02-11T23:35:59,2024-02-11T23:38:59,False,Sky
Post Malone,ENOUGH IS ENOUGH,2024-02-11T23:36:00,2024-02-11T23:39:00,False,538
Ariana Grande,"YES, AND?",2024-02-11T23:39:11,2024-02-11T23:42:11,True,538
Cyril,Stumblin' In,2024-02-11T23:39:18,2024-02-11T23:42:18,False,Q
Adele,Million Years Ago,2024-02-11T23:38:06,2024-02-11T23:41:06,True,10
Red Hot Chili Peppers,Snow,2024-02-11T23:39:34,2024-02-11T23:44:14,False,Veronica
Slum Village,Fall In Love,2024-02-11T23:38:42,2024-02-11T23:42:37,False,3
Pink,What About Us,2024-02-11T23:39:25,2024-02-11T23:42:25,True,Sky
Texas,I Don't Want A Lover,2024-02-11T23:39:49,2024-02-11T23:44:11,False,5
Yves Larock,RISE UP,2024-02-11T23:42:05,2024-02-11T23:45:05,False,538
Jason Mraz,I'm Yours,2024-02-11T23:42:32,2024-02-11T23:45:32,False,Q
Loreen,Is It Love,2024-02-11T23:43:23,2024-02-11T23:46:23,True,Sky
Ub40,Here I Am (Come And Take Me),2024-02-11T23:42:44,2024-02-11T23:45:44,False,10
Huey Lewis & The News,Power Of Love,2024-02-11T23:45:37,2024-02-11T23:49:30,False,Veronica
Bob Marley & The Wailers,One Love - People Get Ready,2024-02-11T23:44:09,2024-02-11T23:46:54,False,2
Kinks,Sunny Afternoon,2024-02-11T23:44:24,2024-02-11T23:47:55,False,5
Rod Stewart,I Don't Want To Talk About It,2024-02-11T23:46:31,2024-02-11T23:49:31,False,10
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-11T23:46:18,2024-02-11T23:49:18,False,538
Taylor Swift,Cruel Summer,2024-02-11T23:46:15,2024-02-11T23:49:15,True,Q
Mark Ambor,Good To Be,2024-02-11T23:45:38,2024-02-11T23:48:38,False,Sky
Bob Marley & The Wailers,Jamming,2024-02-11T23:46:33,2024-02-11T23:50:04,False,2
Guus Meeuwis,Zo Ver Weg,2024-02-11T23:47:52,2024-02-11T23:51:27,False,5
A-Ha,Take On Me,2024-02-11T23:48:01,2024-02-11T23:51:01,False,Sky
Luke Combs,FAST CAR,2024-02-11T23:49:04,2024-02-11T23:52:04,False,538
Warren G & Nate Dogg & Michael Mcdonald,Regulate,2024-02-11T23:50:55,2024-02-11T23:54:45,False,Veronica
The B-52'S,Love Shack,2024-02-11T23:49:28,2024-02-11T23:53:44,False,2
Usher & Pitbull,Dj Got Us Fallin' In Love,2024-02-11T23:51:17,2024-02-11T23:54:17,False,Q
Bruno Mars,When I Was Your Man,2024-02-11T23:51:37,2024-02-11T23:54:37,False,Sky
O.M.D.,Maid Of Orleans,2024-02-11T23:51:14,2024-02-11T23:54:14,False,10
Stevie Wonder,Higher Ground,2024-02-11T23:51:23,2024-02-11T23:54:30,False,5
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN (RADIO MIX),2024-02-11T23:53:52,2024-02-11T23:56:52,False,538
The Common Linnets,Calm After The Storm,2024-02-11T23:54:51,2024-02-11T23:57:51,False,10
Green Day,Boulevard Of Broken Dreams,2024-02-11T23:54:57,2024-02-11T23:59:17,False,Veronica
B-52's,Roam,2024-02-11T23:53:20,2024-02-11T23:57:24,False,2
Barbra Streisand,People,2024-02-11T23:54:30,2024-02-11T23:58:08,True,5
Douwe Bob,This World Is Our Home,2024-02-11T23:55:01,2024-02-11T23:58:01,False,Q
Davina Michelle,Nobody's Perfect,2024-02-11T23:55:04,2024-02-11T23:58:04,True,Sky
Riccardo Cocciante,Sincerita,2024-02-11T23:58:08,2024-02-12T00:01:30,False,5
