Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
U2,City Of Blinding Lights,2024-02-03T22:06:39,2024-02-03T22:10:50,False,Veronica
Neneh Cherry,Buffalo Stance,2024-02-03T22:05:47,2024-02-03T22:09:54,True,2
Teddy Swims,The Door,2024-02-03T22:06:12,2024-02-03T22:09:12,False,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-03T22:06:24,2024-02-03T22:09:24,True,Sky
Dua Lipa,Houdini,2024-02-03T22:06:49,2024-02-03T22:09:49,True,10
Astrid Nijgh & Manfred Langer,In de Amstel Taveerne,2024-02-03T22:07:48,2024-02-03T22:11:31,False,5
Duncan  Laurence,Love Don't Hate It,2024-02-03T22:08:53,2024-02-03T22:11:53,False,Sky
Earth Wind And Fire,In The Stone,2024-02-03T22:10:19,2024-02-03T22:13:19,False,10
Pharrell,Gust Of Wind (ft. Daft Punk),2024-02-03T22:09:43,2024-02-03T22:13:07,False,2
Suzan & Freek,Slapeloosheid,2024-02-03T22:11:23,2024-02-03T22:14:23,False,Q
Fleetwood Mac,Dreams,2024-02-03T22:12:12,2024-02-03T22:16:26,False,Veronica
Bruce Springsteen,Streets Of Philadelphia,2024-02-03T22:11:40,2024-02-03T22:14:40,False,Sky
2 Brothers On The 4Th Floor,Never Alone,2024-02-03T22:14:43,2024-02-03T22:17:43,False,10
Beyonce & Jay-Z,Crazy In Love,2024-02-03T22:15:36,2024-02-03T22:18:36,False,Q
Loreen,Is It Love,2024-02-03T22:15:24,2024-02-03T22:18:24,True,Sky
Dead Or Alive,You Spin Me Round,2024-02-03T22:17:01,2024-02-03T22:20:13,False,Veronica
Babyface,Whip Appeal (Live @ MTV Unplugged),2024-02-03T22:16:40,2024-02-03T22:21:18,False,2
Elvis Presley,In The Ghetto,2024-02-03T22:17:10,2024-02-03T22:19:56,False,5
Coldplay,Yellow,2024-02-03T22:17:45,2024-02-03T22:20:45,False,Sky
Room 5 Feat. Oliver Cheatham,Make luv,2024-02-03T22:19:33,2024-02-03T22:22:33,False,10
Rolling Stones,Undercover Of The Night,2024-02-03T22:21:48,2024-02-03T22:26:19,False,Veronica
Incognito & Jocelyn Brown,Always There,2024-02-03T22:21:12,2024-02-03T22:24:47,False,2
Ed Sheeran,Eyes Closed,2024-02-03T22:22:13,2024-02-03T22:25:13,False,Sky
Jaki Graham,Set Me Free,2024-02-03T22:22:40,2024-02-03T22:25:40,False,10
Neil Young,Heart Of Gold,2024-02-03T22:22:06,2024-02-03T22:25:16,False,5
Nothing But Thieves,Overcome,2024-02-03T22:23:03,2024-02-03T22:26:03,False,Q
Onerepublic,Counting Stars,2024-02-03T22:26:21,2024-02-03T22:30:36,False,Veronica
Vof De Kunst,Waar Heb Ik Jou Meer Gezien,2024-02-03T22:25:06,2024-02-03T22:29:14,False,5
Jose James,Saturday Night (Need You Now),2024-02-03T22:28:36,2024-02-03T22:32:46,False,2
Phil Collins,Against All Odds,2024-02-03T22:30:31,2024-02-03T22:33:31,False,Sky
Alannah Myles,Black Velvet,2024-02-03T22:31:27,2024-02-03T22:35:27,True,Veronica
Ofenbach & Norma Jean Martine,Overdrive,2024-02-03T22:32:10,2024-02-03T22:35:10,False,Q
Jody Watley,Friends,2024-02-03T22:32:44,2024-02-03T22:37:09,False,2
Teddy Swims,Lose Control,2024-02-03T22:33:55,2024-02-03T22:36:55,False,Sky
Harry Styles,As It Was,2024-02-03T22:34:42,2024-02-03T22:37:42,False,Q
Alessia Cara,Scars To Your Beautiful,2024-02-03T22:37:23,2024-02-03T22:40:23,True,Sky
Talk Talk,Such A Shame,2024-02-03T22:37:48,2024-02-03T22:42:12,False,Veronica
Claude,Ladada (Mon Dernier Mot),2024-02-03T22:38:53,2024-02-03T22:41:53,False,Q
Dan Hartman,Relight My Fire,2024-02-03T22:40:29,2024-02-03T22:44:13,False,2
Shocking Blue,Never Marry A Railroad Man,2024-02-03T22:40:18,2024-02-03T22:43:18,False,5
Flemming & Boef,Champions League,2024-02-03T22:41:36,2024-02-03T22:44:36,False,Q
Noah Kahan,Stick Season,2024-02-03T22:41:01,2024-02-03T22:44:01,False,Sky
Direct,Times Are Changing,2024-02-03T22:42:21,2024-02-03T22:45:45,False,Veronica
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-03T22:44:00,2024-02-03T22:47:00,False,Sky
Kiki Dee,I've Got The Music In Me,2024-02-03T22:45:53,2024-02-03T22:49:44,False,Veronica
Fontella Bass,Rescue Me,2024-02-03T22:44:11,2024-02-03T22:47:01,False,2
Martha Reeves & The Vandellas,I Can't Dance To That Music You're Playin',2024-02-03T22:47:00,2024-02-03T22:49:38,False,2
Armin Van Buuren & Trevor Guthrie,This Is What It Feels Like,2024-02-03T22:48:13,2024-02-03T22:51:13,False,Q
Tracy Chapman,Fast Car,2024-02-03T22:46:48,2024-02-03T22:49:48,True,Sky
Simple Minds,Promised You A Miracle,2024-02-03T22:50:43,2024-02-03T22:54:39,False,Veronica
Janet Jackson,Rhythm Nation,2024-02-03T22:49:40,2024-02-03T22:54:05,True,2
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-03T22:50:00,2024-02-03T22:53:00,False,538
Anne-Marie & Shania Twain,Unhealthy,2024-02-03T22:51:32,2024-02-03T22:54:32,True,Q
Imagine Dragons,On Top Of The World,2024-02-03T22:51:41,2024-02-03T22:54:41,False,Sky
Roxette,Joyride,2024-02-03T22:55:31,2024-02-03T22:59:29,False,Veronica
Bruno Mars,Finesse,2024-02-03T22:54:05,2024-02-03T22:57:13,False,2
John Denver,Leaving On A Jet Plane,2024-02-03T23:03:17,2024-02-03T23:06:57,False,5
Cian Ducrot,I`ll Be Waiting,2024-02-03T23:02:30,2024-02-03T23:05:30,False,Sky
Miley Cyrus,Flowers,2024-02-03T23:04:22,2024-02-03T23:07:22,True,Q
Black Box,Ride On Time,2024-02-03T23:03:54,2024-02-03T23:06:54,False,10
Hollis P. Monroe,I'm Lonely,2024-02-03T23:04:34,2024-02-03T23:11:27,False,3
Live,Overcome,2024-02-03T23:05:18,2024-02-03T23:08:18,False,Sky
The Police,Don't Stand So Close To Me,2024-02-03T23:06:51,2024-02-03T23:10:48,False,5
Michael Jackson,Beat It,2024-02-03T23:08:10,2024-02-03T23:12:26,False,Veronica
Sera & Younotus,I Can't Be The Only One,2024-02-03T23:07:46,2024-02-03T23:10:46,True,Q
Cb Milton,It's A Loving Thing,2024-02-03T23:08:13,2024-02-03T23:11:13,False,10
Douwe Bob,This World Is Our Home,2024-02-03T23:09:37,2024-02-03T23:12:37,False,Sky
Neil Diamond,Beautiful Noise,2024-02-03T23:11:07,2024-02-03T23:14:33,False,5
Joyce Sims,Come Into My Life,2024-02-03T23:12:10,2024-02-03T23:15:10,False,10
Fray,How To Save A Life,2024-02-03T23:12:42,2024-02-03T23:17:03,False,Veronica
Michael Schulte,You Let Me Walk Alone,2024-02-03T23:12:31,2024-02-03T23:15:31,False,Sky
Huub van der Lubbe,De Onmogelijke Droom,2024-02-03T23:14:25,2024-02-03T23:17:01,False,5
Noah Kahan,Stick Season,2024-02-03T23:15:39,2024-02-03T23:18:39,False,Q
Berlin,Take My Breath Away,2024-02-03T23:15:33,2024-02-03T23:18:33,False,Sky
Tiesto Jonas Blue & Rita Ora,Ritual,2024-02-03T23:15:47,2024-02-03T23:18:47,False,10
Ac Dc,Whole Lotta Rosie,2024-02-03T23:17:17,2024-02-03T23:20:54,False,Veronica
Gordon Lightfoot,If You Could Read My Mind,2024-02-03T23:17:01,2024-02-03T23:20:51,False,5
Tiësto & Fast Boy,All My Life,2024-02-03T23:18:38,2024-02-03T23:21:38,False,Q
Post Malone,Enough Is Enough,2024-02-03T23:19:33,2024-02-03T23:22:33,False,Sky
Communards,Never Can Say Goodbye,2024-02-03T23:19:01,2024-02-03T23:22:01,False,10
Avicii & Aloe Blacc,Wake Me Up,2024-02-03T23:22:04,2024-02-03T23:26:13,False,Veronica
Paul McCartney,Hope Of Deliverance,2024-02-03T23:20:45,2024-02-03T23:24:04,False,5
Sia,The Greatest,2024-02-03T23:22:22,2024-02-03T23:25:22,True,Sky
Gloria Estefan,Can't Stay Away From You,2024-02-03T23:24:01,2024-02-03T23:27:55,True,5
Bob Sinclar & Sugarhill Gang,La La Song,2024-02-03T23:26:16,2024-02-03T23:29:16,False,10
Four Non Blondes,What's Up,2024-02-03T23:26:52,2024-02-03T23:31:06,False,Veronica
Poppy Family,Which Way You Goin' Billy?,2024-02-03T23:28:05,2024-02-03T23:31:29,False,5
Pink,All Out Of Fight,2024-02-03T23:29:39,2024-02-03T23:32:39,True,Sky
Seal,Kiss From A Rose,2024-02-03T23:32:10,2024-02-03T23:36:56,False,Veronica
Tim Dawn,A Maze,2024-02-03T23:31:23,2024-02-03T23:35:05,False,5
Class Action,Weekend,2024-02-03T23:32:41,2024-02-03T23:35:41,False,10
Bebe Rexha & David Guetta,One In A Million,2024-02-03T23:33:18,2024-02-03T23:36:18,True,Q
Backstreet Boys,As Long As You Love Me,2024-02-03T23:33:12,2024-02-03T23:36:12,False,Sky
Boudewijn De Groot,Het Land Van Maas En Waal,2024-02-03T23:34:59,2024-02-03T23:37:55,False,5
K.C. & The Sunshine Band,Get Down Tonight,2024-02-03T23:36:26,2024-02-03T23:39:26,False,10
P!Nk,All Out Of Fight,2024-02-03T23:35:54,2024-02-03T23:38:54,False,Q
Lost Frequencies Ft. Mathieu Koss,Don't Leave Me Now (Acoustic),2024-02-03T23:36:42,2024-02-03T23:39:42,False,Sky
Caribou,Sun,2024-02-03T23:37:32,2024-02-03T23:43:14,False,3
Nicolas Peyrac,So Far Away From L.A.,2024-02-03T23:37:57,2024-02-03T23:42:07,False,5
Simply Red,Money's Too Tight To Mention,2024-02-03T23:39:17,2024-02-03T23:42:53,False,Veronica
Counting Crows & Blof,Holiday In Spain,2024-02-03T23:39:43,2024-02-03T23:42:43,False,Sky
Quincy Jones & Patti Austin,Razzamatazz,2024-02-03T23:42:03,2024-02-03T23:46:23,False,5
Ed Sheeran,American Town,2024-02-03T23:43:33,2024-02-03T23:46:33,False,Sky
Gavin Degraw,I Don't Want To Be,2024-02-03T23:44:20,2024-02-03T23:47:56,False,Veronica
Janet Jackson,What Have You Done For Me Lately,2024-02-03T23:45:41,2024-02-03T23:48:41,True,10
Cliff Richard,The Young Ones,2024-02-03T23:46:26,2024-02-03T23:49:30,False,5
Heart,Alone,2024-02-03T23:46:50,2024-02-03T23:49:50,True,Sky
Calvin Harris & Sam Smith,Promises,2024-02-03T23:48:52,2024-02-03T23:51:52,False,10
Carly Simon,You're So Vain,2024-02-03T23:49:07,2024-02-03T23:53:23,True,Veronica
Bløf,Harder Dan Ik Hebben Kan,2024-02-03T23:49:28,2024-02-03T23:53:41,False,5
Di-Rect,MY BLOOD,2024-02-03T23:50:48,2024-02-03T23:53:48,False,538
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-03T23:50:29,2024-02-03T23:53:29,False,Sky
B.F.I.,Why Not Jazz,2024-02-03T23:52:24,2024-02-03T23:55:24,False,10
Van Halen,Jump,2024-02-03T23:53:56,2024-02-03T23:57:58,False,Veronica
Roger Whittaker,The Last Farewell,2024-02-03T23:53:34,2024-02-03T23:57:12,False,5
Ben Howard,Keep Your Head Up,2024-02-03T23:53:51,2024-02-03T23:56:51,False,Sky
Paul Russell,Lil Boo Thang,2024-02-03T23:56:29,2024-02-03T23:59:29,False,10
Four Seasons,Walk Like A Man,2024-02-03T23:57:14,2024-02-03T23:59:29,False,5
