Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Post Malone,Enough Is Enough,2024-02-06T20:48:53,2024-02-06T20:51:36,False,3
John Legend,Love Me Now,2024-02-06T20:50:50,2024-02-06T20:53:50,False,Sky
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-06T20:51:44,2024-02-06T20:55:12,False,3
Klein Orkest,Over De Muur,2024-02-06T20:50:39,2024-02-06T20:54:10,False,5
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-06T20:50:59,2024-02-06T20:53:59,False,538
Oscar And The Wolf,Angel Face,2024-02-06T20:51:14,2024-02-06T20:54:14,False,Q
Johnny Hates Jazz,Turn Back The Clock,2024-02-06T20:51:20,2024-02-06T20:54:20,False,10
King Bee,Back By Dope Demand,2024-02-06T20:54:18,2024-02-06T20:57:51,False,Veronica
Jon & Vangelis,#450: I'll Find My Way Home,2024-02-06T20:52:51,2024-02-06T20:57:20,False,2
Avicii,HEY BROTHER,2024-02-06T20:53:23,2024-02-06T20:56:23,False,538
Personal Trainer,The Lazer,2024-02-06T20:54:57,2024-02-06T20:58:48,False,3
Style Council,You're The Best Thing,2024-02-06T20:54:31,2024-02-06T20:59:03,False,5
Van Halen,Why Can't This Be Love,2024-02-06T20:59:07,2024-02-06T21:02:42,False,Veronica
James Bay,Hold Back The River,2024-02-06T21:01:00,2024-02-06T21:04:00,False,Sky
Reo Speedwagon,Keep On Loving You,2024-02-06T21:01:04,2024-02-06T21:04:04,False,10
Tom Jones,HELP YOURSELF,2024-02-06T21:02:26,2024-02-06T21:05:17,False,5
Lost Frequencies & Elley Duhe & X Ambassadors,Back To You,2024-02-06T21:02:51,2024-02-06T21:05:51,False,Q
Purple Disco Machine & Kungs,SUBSTITUTION,2024-02-06T21:03:54,2024-02-06T21:06:54,False,538
Shakira,"Whenever, Wherever",2024-02-06T21:04:19,2024-02-06T21:07:19,True,10
Chef'Special,Speed Of Light,2024-02-06T21:05:26,2024-02-06T21:08:26,False,Q
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-06T21:04:55,2024-02-06T21:07:55,False,Sky
Earth Wind & Fire,#449: Let's Groove,2024-02-06T21:05:09,2024-02-06T21:09:15,False,2
Rob de Nijs,Dag Zuster Ursula,2024-02-06T21:05:57,2024-02-06T21:08:26,False,5
Killers,Somebody Told Me,2024-02-06T21:07:37,2024-02-06T21:10:54,False,3
Pink,ALL OUT OF FIGHT,2024-02-06T21:06:50,2024-02-06T21:09:50,True,538
George Ezra,Budapest,2024-02-06T21:07:27,2024-02-06T21:10:27,False,Sky
Puff Daddy & Faith Evans,I'll Be Missing You,2024-02-06T21:08:44,2024-02-06T21:12:46,False,Veronica
Robin Gibb,Juliet,2024-02-06T21:08:49,2024-02-06T21:12:28,False,5
Time Bandits,#448: I'm Specialized In You,2024-02-06T21:09:17,2024-02-06T21:13:08,False,2
Enrique Iglesias,Bailamos,2024-02-06T21:10:30,2024-02-06T21:13:30,False,Q
Di-Rect,Through The Looking Glass,2024-02-06T21:10:54,2024-02-06T21:13:54,False,Sky
Abba,Mamma Mia,2024-02-06T21:10:27,2024-02-06T21:13:27,False,10
Casso/Raye/D-Block Europe,Prada,2024-02-06T21:10:51,2024-02-06T21:13:04,False,3
Supertramp,Take The Long Way Home,2024-02-06T21:13:01,2024-02-06T21:18:06,False,Veronica
Blof,Wat Zou Je Doen,2024-02-06T21:13:56,2024-02-06T21:16:56,False,10
The Cure,#447: In Between Days,2024-02-06T21:13:51,2024-02-06T21:16:47,False,2
Rod Stewart & Jools Holland,Almost Like Being In Love,2024-02-06T21:14:08,2024-02-06T21:16:47,False,5
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-06T21:13:53,2024-02-06T21:16:53,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-06T21:14:05,2024-02-06T21:17:05,False,Q
Pink,All Out Of Fight,2024-02-06T21:14:39,2024-02-06T21:17:39,True,Sky
Declan McKenna,Mulholland's Dinner and Wine,2024-02-06T21:14:30,2024-02-06T21:17:23,False,3
Joe Jackson,#446: Steppin' Out,2024-02-06T21:16:52,2024-02-06T21:20:39,False,2
Sheppard,COMING HOME,2024-02-06T21:15:46,2024-02-06T21:18:46,False,538
Douwe Bob,Nothing To Lose,2024-02-06T21:17:25,2024-02-06T21:20:25,False,Q
Ronde,Undecided,2024-02-06T21:18:20,2024-02-06T21:21:00,True,Veronica
Foals,2001,2024-02-06T21:17:20,2024-02-06T21:20:49,False,3
Michel Polnareff,Ta Ta Ta Ta,2024-02-06T21:17:37,2024-02-06T21:19:59,False,5
Jason Derulo Ft. Nuka,Love Not War,2024-02-06T21:18:13,2024-02-06T21:21:13,False,Sky
Davina Michelle,Duurt Te Lang ,2024-02-06T21:20:29,2024-02-06T21:23:29,True,Q
Lenny Kravitz,Again,2024-02-06T21:21:07,2024-02-06T21:24:54,False,Veronica
George Harrison,Give Me Love,2024-02-06T21:20:38,2024-02-06T21:24:13,False,5
Acda & De Munnik,Het Regent Zonnestralen,2024-02-06T21:21:22,2024-02-06T21:24:22,False,Sky
Cliff Richard & The Young Ones,#445: Living Doll,2024-02-06T21:22:06,2024-02-06T21:26:23,False,2
Chainsmokers & Coldplay,Something Just Like This,2024-02-06T21:22:15,2024-02-06T21:25:15,False,10
Genesis,I Can't Dance,2024-02-06T21:24:19,2024-02-06T21:28:19,False,5
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-06T21:23:39,2024-02-06T21:26:39,True,538
Brothers Johnson,Stomp,2024-02-06T21:25:26,2024-02-06T21:29:27,False,Veronica
The Specials,#444: Ghosttown,2024-02-06T21:26:23,2024-02-06T21:30:04,False,2
A.K.A The Junkies,Konijntje (Live @ Giel),2024-02-06T21:25:35,2024-02-06T21:28:43,False,3
The Cats,Be My Day,2024-02-06T21:28:24,2024-02-06T21:31:20,False,5
Nial Horan,Meltdown,2024-02-06T21:29:15,2024-02-06T21:31:45,False,3
Dua Lipa,HOUDINI,2024-02-06T21:30:31,2024-02-06T21:33:31,True,538
Noah Kahan,Stick Season,2024-02-06T21:30:29,2024-02-06T21:33:29,False,Q
Davina Michelle,17,2024-02-06T21:30:43,2024-02-06T21:33:43,True,Sky
Depeche Mode,Enjoy The Silence,2024-02-06T21:31:15,2024-02-06T21:35:28,False,Veronica
Propaganda,#443: p:Machinery,2024-02-06T21:30:45,2024-02-06T21:34:34,False,2
Kim Wilde,Kids In America,2024-02-06T21:31:22,2024-02-06T21:34:22,True,10
Zoe Livay,Iemand Anders,2024-02-06T21:31:39,2024-02-06T21:34:27,True,3
John Farnham,You're The Voice,2024-02-06T21:31:27,2024-02-06T21:36:23,False,5
Kygo Ft. Dnce,DANCING FEET,2024-02-06T21:33:16,2024-02-06T21:36:16,False,538
Jason Derulo,Love Not War (The Tampa Beat),2024-02-06T21:33:28,2024-02-06T21:36:28,False,Q
Dean Lewis,How Do I Say Goodbye,2024-02-06T21:33:26,2024-02-06T21:36:26,False,Sky
Post Malone,Circles,2024-02-06T21:34:42,2024-02-06T21:37:42,False,10
Dead Or Alive,#442: You Spin Me Around (Like A Record),2024-02-06T21:34:31,2024-02-06T21:37:45,False,2
De Staat,"Make The Call, Leave It All",2024-02-06T21:34:47,2024-02-06T21:39:05,False,3
America,Ventura Highway,2024-02-06T21:36:32,2024-02-06T21:40:02,False,Veronica
Racoon,Tijd Verliezen,2024-02-06T21:36:16,2024-02-06T21:40:08,False,5
Anna Kendrick,Cups,2024-02-06T21:36:01,2024-02-06T21:39:01,False,Sky
Kygo & Ava Max,Whatever,2024-02-06T21:38:21,2024-02-06T21:41:21,False,Q
Son Mieux,Tonight,2024-02-06T21:38:06,2024-02-06T21:41:06,False,Sky
Band Aid,#441: Do They Know It's Christmas?,2024-02-06T21:38:46,2024-02-06T21:42:25,False,2
Rag 'n' Bone Man,Human,2024-02-06T21:41:06,2024-02-06T21:44:23,False,Veronica
Sera,Head Held High,2024-02-06T21:41:19,2024-02-06T21:44:19,True,Q
Cher,The Shoop Shoop Song,2024-02-06T21:41:51,2024-02-06T21:44:51,True,10
Joost,Friesenjung,2024-02-06T21:40:36,2024-02-06T21:43:00,False,3
Bryan Adams,Heaven,2024-02-06T21:42:33,2024-02-06T21:45:33,False,Sky
UB40 & Chrissie Hynde,#440: I Got You Babe,2024-02-06T21:42:39,2024-02-06T21:45:49,False,2
Ronde,Undecided,2024-02-06T21:43:00,2024-02-06T21:45:38,True,3
Fiction Factory,(Feels Like) Heaven,2024-02-06T21:44:31,2024-02-06T21:47:31,False,10
Melissa Etheridge,Bring Me Some Water,2024-02-06T21:45:09,2024-02-06T21:49:01,True,Veronica
Mai Tai,History,2024-02-06T21:45:06,2024-02-06T21:48:58,True,5
Margriet Eshuijs,#439: Black Pearl,2024-02-06T21:46:11,2024-02-06T21:50:06,False,2
Nothing But Thieves,Overcome,2024-02-06T21:45:38,2024-02-06T21:49:12,False,3
Linkin' Park,IN THE END,2024-02-06T21:45:39,2024-02-06T21:48:39,False,538
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-06T21:46:19,2024-02-06T21:49:19,False,Sky
Nickelback,How You Remind Me,2024-02-06T21:48:27,2024-02-06T21:51:27,False,Q
David Bowie,Modern Love,2024-02-06T21:49:26,2024-02-06T21:53:22,False,Veronica
Neil Diamond,If you know what I mean,2024-02-06T21:48:59,2024-02-06T21:52:41,False,5
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-06T21:49:07,2024-02-06T21:52:07,False,538
Ed Sheeran,American Town,2024-02-06T21:49:00,2024-02-06T21:52:00,False,Sky
Milow,Ayo Technology,2024-02-06T21:49:42,2024-02-06T21:52:42,False,10
Mr Mister,#438: Kyrie,2024-02-06T21:49:59,2024-02-06T21:54:11,False,2
Harry Styles,Golden,2024-02-06T21:49:45,2024-02-06T21:53:13,False,3
Son Mieux,TONIGHT,2024-02-06T21:51:50,2024-02-06T21:54:50,False,538
Claude,Écoutez-Moi,2024-02-06T21:52:11,2024-02-06T21:55:11,False,Q
Anna-Rose Clayton,Did U Notice Me?,2024-02-06T21:53:07,2024-02-06T21:55:45,True,3
John Mayer,Clarity,2024-02-06T21:53:22,2024-02-06T21:57:39,False,5
Frankie Valli,Grease,2024-02-06T21:53:16,2024-02-06T21:56:16,False,10
Stephen Sanchez & Em Beihold,Until I Found You,2024-02-06T21:54:29,2024-02-06T21:57:24,False,Veronica
Bloem,#437: Even Aan Mijn Moeder Vragen,2024-02-06T21:54:22,2024-02-06T21:57:19,False,2
Booker T & The MG's,Time Is Tight,2024-02-06T21:57:32,2024-02-06T22:00:45,False,5
Paramore,Hard Times,2024-02-06T21:58:31,2024-02-06T22:01:33,False,3
Lucie Silvas,What You're Made Of,2024-02-06T22:00:02,2024-02-06T22:03:02,True,Sky
Ph. D.,I Won't Let You Down,2024-02-06T22:02:03,2024-02-06T22:05:03,False,10
Roxy Music,More Than This,2024-02-06T22:02:22,2024-02-06T22:06:40,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-06T22:03:44,2024-02-06T22:06:44,True,538
Tom Grennan,Little Bit Of Love,2024-02-06T22:04:36,2024-02-06T22:07:36,False,Q
Teddy Swims,Lose Control,2024-02-06T22:03:44,2024-02-06T22:06:44,False,Sky
New Radicals,You Get What You Give,2024-02-06T22:05:57,2024-02-06T22:08:57,False,10
Kane,Rain Down On Me,2024-02-06T22:06:23,2024-02-06T22:10:25,False,Veronica
The Rolling Stones,#436: Undercover Of The Night,2024-02-06T22:05:00,2024-02-06T22:09:33,False,2
MGMT,Kids,2024-02-06T22:05:12,2024-02-06T22:09:32,False,3
Nils Lofgren,Shine Silently,2024-02-06T22:07:51,2024-02-06T22:11:28,False,5
Nick Schilder,SHATTERPROOF,2024-02-06T22:06:06,2024-02-06T22:09:06,False,538
Lukas Graham,7 Years,2024-02-06T22:07:18,2024-02-06T22:10:18,False,Sky
P!Nk,All Out Of Fight,2024-02-06T22:08:26,2024-02-06T22:11:26,False,Q
Diana King,Shy Guy,2024-02-06T22:10:41,2024-02-06T22:14:20,True,Veronica
Froukje,Kwijt,2024-02-06T22:09:25,2024-02-06T22:12:14,True,3
Ariana Grande Ft. Zedd,BREAK FREE,2024-02-06T22:10:38,2024-02-06T22:13:38,False,538
Backstreet Boys,Quit Playing Games,2024-02-06T22:11:10,2024-02-06T22:14:10,False,Sky
Spandau Ballet,#435: Only When You Leave,2024-02-06T22:11:09,2024-02-06T22:16:16,False,2
Adamo,Inch'Allah,2024-02-06T22:11:46,2024-02-06T22:16:30,False,5
Di-Rect,MY BLOOD,2024-02-06T22:13:59,2024-02-06T22:16:59,False,538
Cyril,Stumblin' In,2024-02-06T22:12:33,2024-02-06T22:15:33,False,Q
Babys,Isn't It Time,2024-02-06T22:14:43,2024-02-06T22:18:03,False,Veronica
The Last Dinner Party,The Feminine Urge,2024-02-06T22:14:20,2024-02-06T22:17:44,False,3
Loreen,Is It Love,2024-02-06T22:15:01,2024-02-06T22:18:01,True,Sky
Pilot,Magic,2024-02-06T22:14:36,2024-02-06T22:17:36,False,10
Gary Moore & Phil Lynott,#434: Out In The Fields,2024-02-06T22:16:20,2024-02-06T22:20:36,False,2
Toto,99,2024-02-06T22:16:44,2024-02-06T22:20:11,False,5
Flemming,Automatisch,2024-02-06T22:17:34,2024-02-06T22:20:34,False,Q
Cheryl Cole,Fight For This Love,2024-02-06T22:17:24,2024-02-06T22:20:24,True,Sky
Shawn Mendes & Camila Cabello,Señorita,2024-02-06T22:17:40,2024-02-06T22:20:40,False,10
Bryan Adams,One Night Love Affair,2024-02-06T22:18:30,2024-02-06T22:22:23,False,Veronica
Noah Kahan,Stick Season,2024-02-06T22:17:38,2024-02-06T22:20:37,False,3
Marianne Faithfull,The Ballad Of Lucy Jordan,2024-02-06T22:20:21,2024-02-06T22:24:26,False,5
Kate Ryan,Ella Elle L'a,2024-02-06T22:20:25,2024-02-06T22:23:25,True,Q
Cian Ducrot,I`ll Be Waiting,2024-02-06T22:21:00,2024-02-06T22:24:00,False,Sky
Willem,S.O.S.,2024-02-06T22:21:13,2024-02-06T22:24:09,False,3
"Marshmello, Pink & Sting",DREAMING,2024-02-06T22:21:46,2024-02-06T22:24:46,False,538
Luke Combs,Fast Car,2024-02-06T22:22:49,2024-02-06T22:27:13,False,Veronica
Bangles,#433: Walk Like An Egyptian,2024-02-06T22:21:50,2024-02-06T22:25:14,True,2
Swedish House Mafia,Save The World,2024-02-06T22:24:13,2024-02-06T22:27:46,False,3
Robin Schulz & Dennis Lloyd,YOUNG RIGHT NOW,2024-02-06T22:24:27,2024-02-06T22:27:27,False,538
Mai Tai,History,2024-02-06T22:24:08,2024-02-06T22:27:08,True,10
Tears For Fears,#432: Head Over Heels,2024-02-06T22:25:09,2024-02-06T22:29:26,False,2
Thom Ritter,You,2024-02-06T22:24:53,2024-02-06T22:28:29,False,5
Armand Van Helden,You Don't Know Me,2024-02-06T22:29:08,2024-02-06T22:33:07,False,Veronica
Loupe,Tested Waters,2024-02-06T22:28:20,2024-02-06T22:31:56,False,3
David Garrick,Lady Jane,2024-02-06T22:28:16,2024-02-06T22:31:26,False,5
Richard Marx,Right Here Waiting,2024-02-06T22:29:02,2024-02-06T22:32:02,False,Sky
Time Bandits,#431: Endless Road,2024-02-06T22:29:24,2024-02-06T22:33:41,False,2
Post Malone,ENOUGH IS ENOUGH,2024-02-06T22:32:48,2024-02-06T22:35:48,False,538
Calvin Harris & Sam Smith,Desire,2024-02-06T22:31:23,2024-02-06T22:34:23,False,Q
Lionel Richie,All Night Long,2024-02-06T22:32:10,2024-02-06T22:35:10,False,10
Douwe Bob,This World Is Our Home,2024-02-06T22:33:04,2024-02-06T22:36:04,False,Sky
Eurythmics,Love Is A Stranger,2024-02-06T22:34:41,2024-02-06T22:38:22,False,Veronica
Blondie,#430: Call Me,2024-02-06T22:33:46,2024-02-06T22:37:17,True,2
Racoon,Love You More ,2024-02-06T22:34:08,2024-02-06T22:37:08,False,Q
Kenya Grace,Strangers,2024-02-06T22:35:07,2024-02-06T22:37:59,True,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-06T22:35:20,2024-02-06T22:38:20,False,538
Sia,Never Give Up,2024-02-06T22:36:04,2024-02-06T22:39:04,True,Sky
Colbie Caillat,Bubbly,2024-02-06T22:36:11,2024-02-06T22:39:11,True,10
Eagles,Best Of My Love,2024-02-06T22:37:09,2024-02-06T22:41:43,False,5
Racoon,No Mercy,2024-02-06T22:38:44,2024-02-06T22:41:27,False,Veronica
George Michael,#429: I Want Your Sex,2024-02-06T22:37:59,2024-02-06T22:42:39,False,2
Bruno Mars,When I Was Your Man,2024-02-06T22:37:57,2024-02-06T22:41:30,False,3
Roxy Dekker,Satisfyer,2024-02-06T22:40:50,2024-02-06T22:43:50,True,Q
Post Malone,Chemical,2024-02-06T22:39:37,2024-02-06T22:42:37,False,Sky
Rick Astley,She Wants To Dance With Me,2024-02-06T22:40:23,2024-02-06T22:43:23,False,10
Blof,Mooie Dag,2024-02-06T22:41:33,2024-02-06T22:46:11,False,5
Antoon,BLINDELINGS,2024-02-06T22:41:42,2024-02-06T22:44:42,False,538
Electric Light Orchestra,Evil Woman,2024-02-06T22:42:46,2024-02-06T22:46:59,False,Veronica
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-06T22:42:40,2024-02-06T22:45:40,False,Sky
The Script,Superheroes,2024-02-06T22:43:33,2024-02-06T22:46:33,False,10
George Michael,#428: Kissing a Fool,2024-02-06T22:42:52,2024-02-06T22:47:26,False,2
The Indien,Stay,2024-02-06T22:43:22,2024-02-06T22:46:24,False,3
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-06T22:42:51,2024-02-06T22:45:51,False,Q
Lasgo,SOMETHING,2024-02-06T22:44:15,2024-02-06T22:47:15,False,538
Dermot Kennedy,Better Days,2024-02-06T22:46:12,2024-02-06T22:49:12,False,Q
John Hiatt,Have A Little Faith In Me,2024-02-06T22:45:20,2024-02-06T22:48:20,False,Sky
The Chemical Brothers,DO IT AGAIN,2024-02-06T22:46:24,2024-02-06T22:49:57,False,3
Ten Sharp,You,2024-02-06T22:48:19,2024-02-06T22:52:50,False,Veronica
George Michael,Careless Whisper,2024-02-06T22:47:26,2024-02-06T22:52:30,False,5
Davina Michelle,17,2024-02-06T22:48:39,2024-02-06T22:51:39,True,538
Pink,Try,2024-02-06T22:48:39,2024-02-06T22:51:39,True,Sky
De Dijk,#427: Onderuit,2024-02-06T22:48:12,2024-02-06T22:53:21,False,2
Teddy Swims,The Door,2024-02-06T22:49:24,2024-02-06T22:52:24,False,Q
Hot Chocolate,So You Win Again,2024-02-06T22:50:14,2024-02-06T22:53:14,False,10
Lost Frequencies,Love To Go (Acoustic),2024-02-06T22:51:36,2024-02-06T22:54:36,False,Sky
Swedish House Mafia & The Weeknd,MOTH TO A FLAME,2024-02-06T22:51:23,2024-02-06T22:54:23,False,538
David Bowie,Cat People,2024-02-06T22:54:07,2024-02-06T22:59:16,False,Veronica
Roxy Dekker,Satisfyer,2024-02-06T22:52:30,2024-02-06T22:54:28,True,3
Tom Odell,Black Friday,2024-02-06T22:54:29,2024-02-06T22:58:03,False,3
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN (RADIO MIX),2024-02-06T22:54:43,2024-02-06T22:57:43,False,538
George Michael & Elton John,Don't Let The Sun Go Down On Me,2024-02-06T22:52:14,2024-02-06T22:58:01,False,5
Ed Sheeran,Curtains,2024-02-06T23:01:18,2024-02-06T23:04:18,False,Sky
Simply Red,Holding Back The Years,2024-02-06T23:00:55,2024-02-06T23:03:55,False,10
Pointer Sisters,Fire,2024-02-06T23:03:01,2024-02-06T23:06:28,True,5
Racoon,NICKEL FOR GOODBYE,2024-02-06T23:04:11,2024-02-06T23:07:11,False,538
Nathan Dawe & Joel Corry & Ella Henderson,0800 Heaven,2024-02-06T23:04:05,2024-02-06T23:07:05,False,Q
Teddy Swims,Lose Control,2024-02-06T23:04:35,2024-02-06T23:07:35,False,10
Fleetwood Mac,You Make Loving Fun,2024-02-06T23:04:46,2024-02-06T23:08:17,False,Veronica
Beyonce,Halo,2024-02-06T23:04:57,2024-02-06T23:07:57,True,Sky
The Jam,#425: A Town Called Malice,2024-02-06T23:05:45,2024-02-06T23:08:37,False,2
The Weeknd,Sacrifice,2024-02-06T23:05:02,2024-02-06T23:08:10,False,3
Billy Preston,With You I'm Born Again,2024-02-06T23:06:21,2024-02-06T23:10:00,False,5
Ofenbach,OVERDRIVE,2024-02-06T23:07:50,2024-02-06T23:10:50,False,538
Post Malone,Enough Is Enough,2024-02-06T23:06:47,2024-02-06T23:09:47,False,Q
Peaches And Herb,Reunited,2024-02-06T23:07:02,2024-02-06T23:10:02,False,10
Gary Moore,Over The Hills And Far Away,2024-02-06T23:08:48,2024-02-06T23:13:09,False,Veronica
Arcade Fire,We Used To Wait,2024-02-06T23:08:11,2024-02-06T23:11:50,False,3
Dean Lewis,Trust Me Mate,2024-02-06T23:08:46,2024-02-06T23:11:46,False,Sky
Herman van Veen,#424: Hilversum 3,2024-02-06T23:09:38,2024-02-06T23:13:33,False,2
Sandy Coast,Capital Punishment,2024-02-06T23:09:51,2024-02-06T23:15:13,False,5
Blof Ft Geike Arnaert,Zoutelande,2024-02-06T23:11:37,2024-02-06T23:14:37,False,Sky
Connells,'74 - '75,2024-02-06T23:13:20,2024-02-06T23:17:55,False,Veronica
Jonas Blue & Jp Cooper,Perfect Strangers,2024-02-06T23:13:47,2024-02-06T23:16:47,False,Q
Beyoncé,Once In A Lifetime,2024-02-06T23:13:39,2024-02-06T23:16:39,True,10
Salt-N-Pepa,#423: Push It,2024-02-06T23:13:31,2024-02-06T23:16:57,False,2
Dotan,LOUDER,2024-02-06T23:14:40,2024-02-06T23:17:40,False,538
Eric Clapton,Wonderful Tonight,2024-02-06T23:15:07,2024-02-06T23:18:07,False,Sky
Billy Joel,Turn The Lights Back On,2024-02-06T23:15:08,2024-02-06T23:19:06,False,5
Calvin Harris,SUMMER,2024-02-06T23:17:54,2024-02-06T23:20:54,False,538
Taylor Swift,Cruel Summer,2024-02-06T23:16:55,2024-02-06T23:19:55,True,Q
Frank Boeijen,Zeg Me Dat Het Niet Zo Is,2024-02-06T23:17:27,2024-02-06T23:20:27,False,10
Mark Ambor,Good To Be,2024-02-06T23:18:54,2024-02-06T23:21:21,False,Veronica
Chef'special,Miracles,2024-02-06T23:17:57,2024-02-06T23:20:52,False,3
Racoon,Nickel For Goodbye,2024-02-06T23:18:48,2024-02-06T23:21:48,False,Sky
Level 42,#422: Love Games,2024-02-06T23:18:56,2024-02-06T23:23:00,False,2
Shirley Bassey,Never never never,2024-02-06T23:19:06,2024-02-06T23:22:41,False,5
Bee Gees,Too Much Heaven,2024-02-06T23:20:05,2024-02-06T23:23:05,False,10
Amy Winehouse,You Know I'm No Good,2024-02-06T23:21:26,2024-02-06T23:25:02,True,Veronica
Natasha Bedingfield,Unwritten,2024-02-06T23:21:28,2024-02-06T23:25:05,True,3
Tears For Fears,#421: Mad world,2024-02-06T23:22:59,2024-02-06T23:26:28,False,2
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-06T23:22:34,2024-02-06T23:25:53,False,5
Antoon,Blindelings,2024-02-06T23:22:48,2024-02-06T23:25:48,False,Q
Katy Perry Ft Skip Marley,Chained To The Rhythm,2024-02-06T23:22:35,2024-02-06T23:25:35,False,Sky
Dan Hartman,I Can Dream About You,2024-02-06T23:25:58,2024-02-06T23:29:44,False,Veronica
Neomi,Your Girl,2024-02-06T23:24:50,2024-02-06T23:28:13,False,3
Kokomo,A Little Bit Further Away,2024-02-06T23:25:53,2024-02-06T23:29:48,False,5
Nick Schilder,REALIZE,2024-02-06T23:25:10,2024-02-06T23:28:10,False,538
Crowded House,#420: Into Temptation,2024-02-06T23:26:28,2024-02-06T23:30:30,False,2
Purple Disco Machine,Beat Of Your Heart,2024-02-06T23:28:06,2024-02-06T23:31:34,False,3
Maan & Goldband,STIEKEM,2024-02-06T23:28:03,2024-02-06T23:31:03,True,538
Prince,Under The Cherry Moon,2024-02-06T23:29:44,2024-02-06T23:32:44,False,10
Janis Joplin,Cry Baby,2024-02-06T23:29:46,2024-02-06T23:33:44,True,5
Queen,Show Must Go On,2024-02-06T23:31:31,2024-02-06T23:35:53,False,Veronica
Foreigner,#419: Waiting For A Girl Like You,2024-02-06T23:30:27,2024-02-06T23:34:46,False,2
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-06T23:31:29,2024-02-06T23:34:29,False,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-06T23:31:26,2024-02-06T23:34:26,True,Sky
Justin Timberlake,Selfish,2024-02-06T23:32:45,2024-02-06T23:35:45,False,10
Tim Dawn,A Maze,2024-02-06T23:33:36,2024-02-06T23:37:18,False,5
Oscar And The Wolf,Angel Face,2024-02-06T23:34:14,2024-02-06T23:37:14,False,Q
Michael Jackson & Siedah Garrett,I Just Can't Stop Loving You,2024-02-06T23:33:49,2024-02-06T23:36:49,False,Sky
Echo & The Bunnymen,#418: Killing Moon,2024-02-06T23:34:46,2024-02-06T23:39:12,False,2
Drake,Nice For What,2024-02-06T23:34:27,2024-02-06T23:37:57,False,3
Lucas & Steve,WHAT WE KNOW,2024-02-06T23:35:29,2024-02-06T23:38:29,False,538
Abba,Sos,2024-02-06T23:36:50,2024-02-06T23:40:09,False,Veronica
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-06T23:37:31,2024-02-06T23:40:31,False,Sky
Marcia Hines,MANY RIVERS TO CROSS,2024-02-06T23:36:34,2024-02-06T23:39:34,False,10
