Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Abel,Zie Jij Het ook,2024-02-24T23:13:32,2024-02-24T23:17:19,False,5
Toto,Stop Loving You,2024-02-24T23:15:04,2024-02-24T23:18:04,False,Sky
Kylie Minogue,Padam Padam,2024-02-24T23:14:55,2024-02-24T23:17:55,True,10
Electric Light Orchestra,Can't Get It Out Of My Head,2024-02-24T23:17:20,2024-02-24T23:21:46,False,5
Gala,Freed From Desire,2024-02-24T23:17:35,2024-02-24T23:20:35,True,10
Guns N' Roses,Yesterdays,2024-02-24T23:18:13,2024-02-24T23:21:26,False,Veronica
Taylor Swift,Cruel Summer,2024-02-24T23:18:17,2024-02-24T23:21:17,True,Sky
Avicii,Wake Me Up,2024-02-24T23:21:02,2024-02-24T23:24:02,False,10
Racoon,No Mercy,2024-02-24T23:21:30,2024-02-24T23:24:13,False,Veronica
Coldplay,Everglow,2024-02-24T23:21:44,2024-02-24T23:26:26,False,5
The Weeknd,In Your Eyes,2024-02-24T23:21:19,2024-02-24T23:24:19,False,Sky
Michael Jackson,Bad,2024-02-24T23:24:47,2024-02-24T23:28:54,False,Veronica
Kenny Rogers & Dolly Parton,Islands In The Stream,2024-02-24T23:26:26,2024-02-24T23:30:36,False,5
Bon Jovi,Bed Of Roses,2024-02-24T23:30:05,2024-02-24T23:35:08,False,Veronica
Nothing But Thieves,Overcome,2024-02-24T23:30:07,2024-02-24T23:33:07,False,Sky
Johnny Kemp,Just Got Paid,2024-02-24T23:30:01,2024-02-24T23:33:01,False,10
Fleetwood Mac,Rhiannon,2024-02-24T23:30:48,2024-02-24T23:34:59,False,5
Toni Braxton,Unbreak My Heart,2024-02-24T23:33:25,2024-02-24T23:36:25,True,Sky
Janet Jackson,All For You,2024-02-24T23:33:19,2024-02-24T23:36:19,True,10
Albin Lee Meldau,When You're Here,2024-02-24T23:34:49,2024-02-24T23:37:49,False,5
Bangles,Walk Like An Egyptian,2024-02-24T23:36:09,2024-02-24T23:39:30,True,Veronica
Creedence Clearwater Revival,Suzie Q,2024-02-24T23:37:44,2024-02-24T23:42:18,False,5
George Ezra,Anyone For You,2024-02-24T23:37:33,2024-02-24T23:40:33,False,Sky
James Morrison & Nelly Furtado,Broken Strings,2024-02-24T23:40:32,2024-02-24T23:43:32,False,Sky
Kings Of Leon,Use Somebody,2024-02-24T23:41:12,2024-02-24T23:45:02,False,Veronica
Conny Vandenbos,De Noorderzon Scheen,2024-02-24T23:42:18,2024-02-24T23:45:18,True,5
Petula Clark,Don't Give Up,2024-02-24T23:45:14,2024-02-24T23:48:16,True,5
Luke Combs,Fast Car,2024-02-24T23:44:35,2024-02-24T23:47:35,False,Sky
Robin Thicke,Magic,2024-02-24T23:44:56,2024-02-24T23:47:56,False,10
Rick Astley,Never Gonna Give You Up,2024-02-24T23:46:00,2024-02-24T23:49:31,False,Veronica
Ed Sheeran,Thinking Out Loud,2024-02-24T23:48:20,2024-02-24T23:52:57,False,5
George Michael,Faith,2024-02-24T23:46:52,2024-02-24T23:49:52,False,Sky
Bb & Q Band,On The Beat,2024-02-24T23:48:22,2024-02-24T23:51:22,False,10
Lost Frequencies,Are You With Me,2024-02-24T23:49:29,2024-02-24T23:52:29,False,Sky
Steppenwolf,Born To Be Wild,2024-02-24T23:50:47,2024-02-24T23:54:14,False,Veronica
Carpenters,(They Long To Be) Close To You,2024-02-24T23:52:55,2024-02-24T23:56:38,False,5
Ofenbach & Lagique,Wasted Love,2024-02-24T23:53:09,2024-02-24T23:56:09,False,Q
Jaap Reesema & Pommelien Thijs,Nu Wij Niet Meer Praten,2024-02-24T23:51:47,2024-02-24T23:54:47,False,Sky
Rob 'N Raz,Clubhopping,2024-02-24T23:52:40,2024-02-24T23:55:40,False,10
Texas,Say What You Want,2024-02-24T23:55:35,2024-02-24T23:59:25,False,Veronica
The Moody Blues,Nights In White Satin,2024-02-24T23:56:34,2024-02-25T00:00:59,False,5
