Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Labi Siffre,It Must Be Love,2024-02-15T21:05:09,2024-02-15T21:08:57,False,5
Onerepublic,RUNAWAY,2024-02-15T21:04:56,2024-02-15T21:07:56,False,538
John Parr,St Elmo's Fire,2024-02-15T21:06:38,2024-02-15T21:10:45,False,Veronica
Toto,Stop Loving You,2024-02-15T21:06:02,2024-02-15T21:10:31,False,2
Franz Ferdinand,Take Me Out,2024-02-15T21:06:13,2024-02-15T21:10:12,False,3
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-15T21:07:19,2024-02-15T21:10:19,True,Sky
Loreen,IS IT LOVE,2024-02-15T21:07:14,2024-02-15T21:10:14,True,538
P!Nk & Willow Sage Hart,Cover Me In Sunshine,2024-02-15T21:06:42,2024-02-15T21:09:42,False,Q
The Corrs,Radio,2024-02-15T21:08:47,2024-02-15T21:11:47,False,10
Douwe Bob,Nothing To Lose,2024-02-15T21:09:47,2024-02-15T21:12:47,False,Q
Sugababes,Round Round,2024-02-15T21:10:27,2024-02-15T21:14:26,True,2
Lost Frequencies,Head Down,2024-02-15T21:10:00,2024-02-15T21:12:55,False,3
Fat Larry's Band,Zoom,2024-02-15T21:09:24,2024-02-15T21:13:37,False,5
Michael Schulte,You Let Me Walk Alone,2024-02-15T21:09:45,2024-02-15T21:12:45,False,Sky
George Michael,Cowboys And Angels,2024-02-15T21:11:40,2024-02-15T21:16:13,False,Veronica
Phil Collins & Philip Bailey,Easy Lover,2024-02-15T21:12:44,2024-02-15T21:15:44,False,Sky
Bankzitters,SLAAPTEKORT,2024-02-15T21:13:16,2024-02-15T21:16:16,False,538
Flo Rida & David Guetta,Club Can't Handle Me,2024-02-15T21:12:54,2024-02-15T21:15:54,False,Q
Beyonce,TEXAS HOLD 'EM,2024-02-15T21:14:26,2024-02-15T21:18:19,True,3
Lykke Li,I Follow Rivers,2024-02-15T21:16:30,2024-02-15T21:20:04,True,Veronica
Nina Simone,Mr. Bojangles,2024-02-15T21:15:54,2024-02-15T21:20:57,True,2
Vaya con Dios,Nah Neh Nah,2024-02-15T21:15:27,2024-02-15T21:18:23,False,5
Sam Hunt,TAKE YOUR TIME,2024-02-15T21:15:45,2024-02-15T21:18:45,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-15T21:16:41,2024-02-15T21:19:41,False,Sky
Boston,More Than A Feeling,2024-02-15T21:16:20,2024-02-15T21:19:20,False,10
Flemming,Automatisch,2024-02-15T21:17:20,2024-02-15T21:20:20,False,Q
Lord Huron,The Night We Met,2024-02-15T21:18:24,2024-02-15T21:21:36,False,3
Patsy Gallant,From New York To LA,2024-02-15T21:18:23,2024-02-15T21:22:01,False,5
Ed Sheeran,Happier,2024-02-15T21:19:12,2024-02-15T21:22:12,False,Sky
Lewis Capaldi,Before You Go,2024-02-15T21:20:04,2024-02-15T21:23:04,False,Q
Pink,Walk Me Home,2024-02-15T21:20:49,2024-02-15T21:23:49,True,10
Elton John,Crocodile Rock,2024-02-15T21:21:33,2024-02-15T21:25:26,False,Veronica
Heart,All I Wanna Do Is Make Love To You,2024-02-15T21:20:54,2024-02-15T21:25:31,True,2
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-15T21:24:55,2024-02-15T21:27:55,False,538
Kool And The Gang,Fresh,2024-02-15T21:26:08,2024-02-15T21:29:08,False,10
Foo Fighters,Next Year,2024-02-15T21:26:36,2024-02-15T21:29:56,False,Veronica
Froukje,Kwijt,2024-02-15T21:26:07,2024-02-15T21:29:05,True,2
De Kraaien,Ik Vind Je Lekker (Live@paaspop 13),2024-02-15T21:26:11,2024-02-15T21:29:13,False,3
Beatles,Yellow Submarine,2024-02-15T21:25:44,2024-02-15T21:28:17,False,5
Nothing But Thieves,Overcome,2024-02-15T21:27:13,2024-02-15T21:30:13,False,Sky
Sting,Love Is The Seventh Wave,2024-02-15T21:28:59,2024-02-15T21:32:29,False,2
Thom Ritter,You,2024-02-15T21:28:24,2024-02-15T21:32:00,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-15T21:29:11,2024-02-15T21:32:11,False,Q
Dua Lipa,Dance The Night,2024-02-15T21:29:51,2024-02-15T21:32:43,True,3
Leon Moorman,Naor Huus,2024-02-15T21:32:31,2024-02-15T21:35:13,False,5
Alicia Keys,Underdog,2024-02-15T21:31:43,2024-02-15T21:34:43,True,Q
Rolling Stones,Anybody Seen My Baby,2024-02-15T21:33:26,2024-02-15T21:37:31,False,Veronica
Di-Rect,My Blood,2024-02-15T21:33:01,2024-02-15T21:36:40,False,3
Pearl Jam,Just Breathe,2024-02-15T21:34:20,2024-02-15T21:37:55,False,2
The Moody Blues,Had To Fall In Love,2024-02-15T21:35:09,2024-02-15T21:38:46,False,5
Sash!,ENCORE UNE FOIS,2024-02-15T21:34:39,2024-02-15T21:37:39,False,538
Post Malone,Enough Is Enough,2024-02-15T21:34:36,2024-02-15T21:37:36,False,Sky
Eric Carmen,Hungry Eyes,2024-02-15T21:34:55,2024-02-15T21:37:55,False,10
Madonna,Secret,2024-02-15T21:37:43,2024-02-15T21:42:10,True,Veronica
Pink,ALL OUT OF FIGHT,2024-02-15T21:38:11,2024-02-15T21:41:11,True,538
Alessia Cara,Scars To Your Beautiful,2024-02-15T21:37:19,2024-02-15T21:40:19,True,Sky
Nena & Kim Wilde,"Anyplace, Anywhere, Anytime",2024-02-15T21:38:29,2024-02-15T21:41:29,True,10
Bruce Springsteen,Better Days,2024-02-15T21:37:54,2024-02-15T21:41:38,False,2
Typhoon,Zandloper,2024-02-15T21:38:25,2024-02-15T21:41:40,False,3
Teddy Swims,Lose Control,2024-02-15T21:38:30,2024-02-15T21:41:30,False,Q
Lost Frequencies Ft. Mathieu Koss,Don't Leave Me Now (Acoustic),2024-02-15T21:41:08,2024-02-15T21:44:08,False,Sky
Ronde,Undecided,2024-02-15T21:41:35,2024-02-15T21:44:17,True,3
Cyril,Stumblin' In,2024-02-15T21:41:41,2024-02-15T21:44:41,False,Q
Peter Gabriel,Solsbury Hill,2024-02-15T21:43:17,2024-02-15T21:47:37,False,Veronica
Janet Jackson,When I Think Of You,2024-02-15T21:42:18,2024-02-15T21:46:13,True,2
Enrique Iglesias,Do You Know,2024-02-15T21:44:08,2024-02-15T21:47:08,False,Sky
The Pointer Sisters,I'm So Excited,2024-02-15T21:44:41,2024-02-15T21:48:32,True,5
Train,"Hey, Soul Sister",2024-02-15T21:45:26,2024-02-15T21:48:26,False,Q
Jimmy Cliff,Reggae Night,2024-02-15T21:44:38,2024-02-15T21:47:38,False,10
Calvin Harris & Ellie Goulding,MIRACLE,2024-02-15T21:46:30,2024-02-15T21:49:30,False,538
Dermot Kennedy,Better Days,2024-02-15T21:46:13,2024-02-15T21:49:26,False,2
Teddy Swims,Lose Control,2024-02-15T21:47:41,2024-02-15T21:50:41,False,Sky
Crash Test Dummies,Mmm Mmm Mmm Mmm,2024-02-15T21:48:38,2024-02-15T21:51:38,False,10
Benson Boone,Beautiful Things,2024-02-15T21:48:50,2024-02-15T21:51:50,False,Veronica
VOF De Kunst,Beter Dan Dit,2024-02-15T21:48:29,2024-02-15T21:51:41,False,5
Claude,Écoutez-Moi,2024-02-15T21:48:59,2024-02-15T21:51:59,False,Q
Ariana Grande,"YES, AND?",2024-02-15T21:49:18,2024-02-15T21:52:18,True,538
Dean Lewis,Be Alright,2024-02-15T21:51:08,2024-02-15T21:54:08,False,Sky
Shocking Blue,Venus,2024-02-15T21:50:26,2024-02-15T21:53:32,False,2
Harry Styles,Late Night Talking,2024-02-15T21:51:36,2024-02-15T21:54:36,False,Q
Bruce Springsteen,Born In The U.S.A,2024-02-15T21:53:07,2024-02-15T21:57:44,False,Veronica
Only The Poets,One More Night,2024-02-15T21:51:30,2024-02-15T21:54:35,False,3
James Taylor,Sweet Baby James,2024-02-15T21:52:22,2024-02-15T21:55:16,False,5
Stevie Wonder,For Once In My Life,2024-02-15T21:53:44,2024-02-15T21:56:44,False,10
Willie Nelson,Always On My Mind,2024-02-15T21:53:44,2024-02-15T21:57:12,False,2
Eros Ramazzotti,Un Emozione Per Sempre,2024-02-15T21:55:06,2024-02-15T21:59:04,False,5
Macklemore & Ryan Lewis,CAN'T HOLD US,2024-02-15T21:56:13,2024-02-15T21:59:13,False,538
Labrinth Ft Emeli Sande,Beneath Your Beautiful,2024-02-15T22:01:30,2024-02-15T22:04:30,False,Sky
Oleta Adams,Rhythm Of Life,2024-02-15T22:02:24,2024-02-15T22:06:38,True,5
Hanson,Mmmbop,2024-02-15T22:03:51,2024-02-15T22:06:51,False,10
Taylor Swift,Cruel Summer,2024-02-15T22:03:45,2024-02-15T22:06:45,True,Q
Stevie Wonder,Sir Duke,2024-02-15T22:05:31,2024-02-15T22:09:23,False,Veronica
Bob Marley & The Wailers,Waiting In Vain,2024-02-15T22:04:56,2024-02-15T22:09:03,False,2
Pink,All Out Of Fight,2024-02-15T22:05:28,2024-02-15T22:08:28,True,Sky
The Weeknd,Save Your Tears,2024-02-15T22:06:33,2024-02-15T22:10:08,False,3
Bon Jovi,It's My Life,2024-02-15T22:06:45,2024-02-15T22:09:45,False,Q
Aretha Franklin,Think (Blues Brothers version),2024-02-15T22:07:38,2024-02-15T22:10:38,True,10
Eagles,Lyin' Eyes,2024-02-15T22:07:39,2024-02-15T22:11:53,False,5
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-15T22:08:34,2024-02-15T22:11:34,False,538
Bee Gees,Alone,2024-02-15T22:09:33,2024-02-15T22:14:22,False,Veronica
Racoon,Nickel For Goodbye,2024-02-15T22:08:53,2024-02-15T22:12:34,False,2
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-15T22:09:03,2024-02-15T22:12:03,False,Sky
NOTHING BUT THIEVES,OH NO :: HE SAID WHAT?,2024-02-15T22:10:04,2024-02-15T22:13:45,False,3
Nothing But Thieves,OVERCOME,2024-02-15T22:10:54,2024-02-15T22:13:54,False,538
Zerb & Sofiya Nzau,Mwaki,2024-02-15T22:11:13,2024-02-15T22:14:13,False,Q
Hollies,He Ain't Heavy He's My Brother,2024-02-15T22:12:00,2024-02-15T22:16:16,False,5
Queen,Who Wants To Live Forever,2024-02-15T22:12:12,2024-02-15T22:15:12,False,Sky
Ultravox,Dancing With Tears In My Eyes,2024-02-15T22:15:36,2024-02-15T22:19:44,False,Veronica
Living Colour,Solace Of You,2024-02-15T22:14:32,2024-02-15T22:18:07,False,2
Ava Max,Kings & Queens,2024-02-15T22:16:00,2024-02-15T22:19:00,True,Q
Alan Walker Ft. Noah Cyrus,ALL FALLS DOWN,2024-02-15T22:16:39,2024-02-15T22:19:39,False,538
Noah Kahan,Stick Season,2024-02-15T22:17:00,2024-02-15T22:20:00,False,Sky
Corinne Bailey Rae,Put your records on,2024-02-15T22:18:12,2024-02-15T22:21:47,True,2
Eefje De Visser,Heimwee,2024-02-15T22:17:33,2024-02-15T22:21:05,False,3
Chef'Special,Speed Of Light,2024-02-15T22:18:51,2024-02-15T22:21:51,False,Q
Bette Midler,The Rose,2024-02-15T22:19:32,2024-02-15T22:23:02,True,5
Di-Rect,MY BLOOD,2024-02-15T22:19:49,2024-02-15T22:22:49,False,538
Mr Probz,Waves (Robin Schulz Remix),2024-02-15T22:20:00,2024-02-15T22:23:00,False,Sky
Son Mieux,Multicolor,2024-02-15T22:19:34,2024-02-15T22:22:34,False,10
Lissie,Night Moves,2024-02-15T22:20:40,2024-02-15T22:23:47,False,Veronica
Teddy Swims,The Door,2024-02-15T22:21:22,2024-02-15T22:24:52,False,3
Nathan Dawe & Joel Corry & Ella Henderson,0800 Heaven,2024-02-15T22:22:52,2024-02-15T22:25:52,False,Q
Faithless,We Come 1,2024-02-15T22:23:56,2024-02-15T22:27:40,False,Veronica
Patti Labelle & Michael McDonald,On My Own,2024-02-15T22:23:07,2024-02-15T22:27:48,False,5
Justice Ft. Tame Impala,One Night All Night,2024-02-15T22:25:09,2024-02-15T22:28:11,False,3
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-15T22:26:06,2024-02-15T22:29:06,False,538
Chic,I Want Your Love,2024-02-15T22:25:57,2024-02-15T22:28:57,False,10
Cranberries,Zombie,2024-02-15T22:28:44,2024-02-15T22:32:54,False,Veronica
Joe Jackson,Breaking Us In Two,2024-02-15T22:26:43,2024-02-15T22:31:33,False,2
Arctic Monkeys,I Bet You Look Good On The Dancefloor,2024-02-15T22:27:41,2024-02-15T22:30:34,False,3
Rod Stewart & Jools Holland,Almost Like Being In Love,2024-02-15T22:29:04,2024-02-15T22:31:43,False,5
Robin Beck,First Time,2024-02-15T22:29:32,2024-02-15T22:32:32,True,Sky
Ilse DeLange,I'd Be Yours,2024-02-15T22:31:24,2024-02-15T22:34:08,True,2
Louis Armstrong,We Have All The Time In The World,2024-02-15T22:31:37,2024-02-15T22:34:51,False,5
P!Nk,All Out Of Fight,2024-02-15T22:31:10,2024-02-15T22:34:10,False,Q
"The Blessed Madonna, Clementine Douglas",Happier,2024-02-15T22:31:36,2024-02-15T22:34:24,False,3
Son Mieux,Tonight,2024-02-15T22:32:51,2024-02-15T22:35:51,False,Sky
Genesis,Invisible Touch,2024-02-15T22:33:16,2024-02-15T22:36:16,False,10
Fleetwood Mac,Seven Wonders,2024-02-15T22:34:03,2024-02-15T22:37:35,False,Veronica
X Ambassadors,Renegades,2024-02-15T22:34:36,2024-02-15T22:37:36,False,Q
Selwyn,Suddenly Forever,2024-02-15T22:34:49,2024-02-15T22:38:08,False,2
War On Drugs,Change,2024-02-15T22:34:47,2024-02-15T22:39:06,False,3
Snap,THE POWER,2024-02-15T22:35:10,2024-02-15T22:38:10,False,538
Eric Clapton,Layla (Unplugged),2024-02-15T22:36:33,2024-02-15T22:39:33,False,10
Elvis Presley,Polk Salad Annie,2024-02-15T22:36:33,2024-02-15T22:40:13,False,5
Jawsh 685 X Jason Derulo,Savage Love (Laxed - Siren Beat) [Clean],2024-02-15T22:37:18,2024-02-15T22:40:18,False,Sky
Byrds,Turn Turn Turn,2024-02-15T22:38:07,2024-02-15T22:41:56,False,Veronica
Dua Lipa,HOUDINI,2024-02-15T22:38:42,2024-02-15T22:41:42,True,538
TLC,No Scrubs,2024-02-15T22:38:17,2024-02-15T22:41:54,True,2
Niall Horan,Heaven,2024-02-15T22:40:07,2024-02-15T22:43:07,False,Sky
Purple Disco Machine,Beat Of Your Heart,2024-02-15T22:39:43,2024-02-15T22:43:11,False,3
Herman Van Veen,Opzij,2024-02-15T22:40:14,2024-02-15T22:43:25,False,5
Kris Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-15T22:41:44,2024-02-15T22:44:44,False,Q
Keane,Everybody's Changing,2024-02-15T22:42:24,2024-02-15T22:45:59,False,Veronica
Nick Schilder,Realize,2024-02-15T22:43:11,2024-02-15T22:46:11,False,Sky
Cure,Lovesong,2024-02-15T22:42:21,2024-02-15T22:45:49,False,2
WIES,Soms Is Het Te Laat,2024-02-15T22:43:09,2024-02-15T22:46:15,True,3
Dennis van Aarssen ft. Jeff Franzel,Waiting For Tonight,2024-02-15T22:43:27,2024-02-15T22:46:35,False,5
David Guetta & Mason Vs Princess Superstar,PERFECT (EXCEEDER),2024-02-15T22:44:52,2024-02-15T22:47:52,False,538
Natasha Bedingfield,Unwritten,2024-02-15T22:44:39,2024-02-15T22:47:39,True,Q
Fleetwood Mac,Everywhere,2024-02-15T22:46:06,2024-02-15T22:49:06,False,Sky
Eternal & Bebe Winans,I Wanna Be The Only One,2024-02-15T22:46:26,2024-02-15T22:50:02,True,Veronica
Bastille,Good Grief,2024-02-15T22:45:41,2024-02-15T22:49:09,False,2
Robin Thicke,Blurred Lines,2024-02-15T22:46:11,2024-02-15T22:49:11,False,10
Katy Perry,DARK HORSE,2024-02-15T22:47:25,2024-02-15T22:50:25,True,538
Hannah Mae,Waterdicht,2024-02-15T22:48:26,2024-02-15T22:51:26,True,Q
Taylor Swift,Cruel Summer,2024-02-15T22:48:27,2024-02-15T22:51:22,True,3
Peter & Gordon,A World Without Love,2024-02-15T22:48:49,2024-02-15T22:51:28,False,5
Krezip,Sweet Goodbyes,2024-02-15T22:49:37,2024-02-15T22:52:37,False,Sky
Bruce Springsteen,Bobby Jean,2024-02-15T22:50:29,2024-02-15T22:54:14,False,Veronica
Davina Michelle,17,2024-02-15T22:51:00,2024-02-15T22:54:00,True,538
ABBA,Gimme Gimme Gimme,2024-02-15T22:51:13,2024-02-15T22:55:07,False,2
Calvin Harris/Sam Smith,Desire,2024-02-15T22:51:02,2024-02-15T22:54:06,False,3
Peter & Gordon,The Knight In Rusty Armour,2024-02-15T22:51:26,2024-02-15T22:54:01,False,5
Noah Kahan,Stick Season,2024-02-15T22:51:15,2024-02-15T22:54:15,False,Q
Armin Van Buuren & Billen Ted Ft. Jc Stewart,COME AROUND AGAIN,2024-02-15T22:53:38,2024-02-15T22:56:38,False,538
Fleetwood Mac,Go Your Own Way,2024-02-15T22:53:07,2024-02-15T22:56:07,False,10
Jerry Lee Lewis,Great Balls Of Fire,2024-02-15T22:55:16,2024-02-15T22:57:07,False,2
"Jennifer Lopez, Jadakiss & Styles P",Jenny From The Block,2024-02-15T22:54:33,2024-02-15T22:57:21,False,3
Gary Portnoy,Theme From Cheers (Where Everybody Knows Your Name),2024-02-15T22:55:34,2024-02-15T22:58:09,False,5
Di-Rect,Soldier On,2024-02-15T22:59:13,2024-02-15T23:02:13,False,Sky
Adele,Make You Feel My Love,2024-02-15T23:02:38,2024-02-15T23:05:38,True,Sky
Michael Jackson & Paul Mccartney,The Girl Is Mine,2024-02-15T23:03:23,2024-02-15T23:06:23,False,10
Shaun Cassidy,Morning Girl,2024-02-15T23:03:24,2024-02-15T23:05:55,False,5
Miley Cyrus,Flowers,2024-02-15T23:03:51,2024-02-15T23:06:51,True,Q
Aerosmith,Crazy,2024-02-15T23:04:54,2024-02-15T23:10:09,False,Veronica
Ofenbach,OVERDRIVE,2024-02-15T23:05:19,2024-02-15T23:08:19,False,538
Fleetwood Mac,Dreams,2024-02-15T23:06:12,2024-02-15T23:10:25,False,2
Daft Punk,Harder Better Faster Stronger,2024-02-15T23:05:40,2024-02-15T23:08:08,False,3
Star Sisters,Hooray For Hollywood,2024-02-15T23:05:50,2024-02-15T23:09:00,False,5
Taylor Swift,Cruel Summer,2024-02-15T23:06:10,2024-02-15T23:09:10,True,Sky
Teddy Swims,Lose Control,2024-02-15T23:06:56,2024-02-15T23:09:56,False,10
Flemming & Boef,Champions League,2024-02-15T23:07:07,2024-02-15T23:10:07,False,Q
The Indien,Be Yours,2024-02-15T23:08:13,2024-02-15T23:11:25,False,3
Tom Grennan,REMIND ME,2024-02-15T23:07:48,2024-02-15T23:10:48,False,538
Calum Scott,Dancing On My Own,2024-02-15T23:09:07,2024-02-15T23:12:07,False,Sky
Johnny Mathis & Deniece Williams,"Too Much, Too Little, Too Late",2024-02-15T23:09:28,2024-02-15T23:12:28,False,10
Dionne Warwick,I'll Never Fall In Love Again,2024-02-15T23:09:11,2024-02-15T23:12:13,True,5
Bryan Ferry,Don't Stop The Dance,2024-02-15T23:11:43,2024-02-15T23:15:39,False,Veronica
Blackstreet ft. Dr. Dre,No Diggity,2024-02-15T23:10:29,2024-02-15T23:14:43,False,2
Abel,Zie Jij Het ook,2024-02-15T23:12:02,2024-02-15T23:15:49,False,5
Sam Feldt & Rani,Post Malone,2024-02-15T23:12:57,2024-02-15T23:15:57,False,Q
Ben E. King,Stand By Me,2024-02-15T23:13:29,2024-02-15T23:16:29,False,Sky
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-15T23:14:25,2024-02-15T23:17:25,False,538
Japan,Nightporter,2024-02-15T23:14:20,2024-02-15T23:17:20,False,10
Kiki Dee,I've Got The Music In Me,2024-02-15T23:16:01,2024-02-15T23:19:52,True,Veronica
The Black Keys,Beautiful People (Stay High),2024-02-15T23:15:16,2024-02-15T23:18:03,False,3
Charles Aznavour,She,2024-02-15T23:15:47,2024-02-15T23:18:20,False,5
Teddy Swims,The Door,2024-02-15T23:15:46,2024-02-15T23:18:46,False,Q
Loreen,Is It Love,2024-02-15T23:16:18,2024-02-15T23:19:18,True,Sky
Hiigo,Tankstation,2024-02-15T23:15:56,2024-02-15T23:19:24,False,2
Post Malone,Chemical,2024-02-15T23:18:03,2024-02-15T23:20:58,False,3
Charles & Eddie,Would I Lie To You,2024-02-15T23:18:16,2024-02-15T23:21:57,False,5
Martin Garrix,ANIMALS,2024-02-15T23:17:47,2024-02-15T23:20:47,False,538
Dua Lipa Ft Chris Martin,Homesick,2024-02-15T23:18:34,2024-02-15T23:21:34,False,Sky
Poco,Call It Love,2024-02-15T23:19:16,2024-02-15T23:23:33,False,2
Nothing But Thieves,Oh No-He Said What,2024-02-15T23:21:19,2024-02-15T23:24:55,False,Veronica
Kim Wilde,Four Letter Word,2024-02-15T23:21:48,2024-02-15T23:25:48,True,5
Benson Boone,Beautiful Things,2024-02-15T23:22:44,2024-02-15T23:25:44,False,Q
Alanis Morissette,That I Would Be Good,2024-02-15T23:24:04,2024-02-15T23:28:11,True,2
Chef'Special,SPEED OF LIGHT,2024-02-15T23:25:05,2024-02-15T23:28:05,False,538
Ruth Jacott,Rad Van Fortuin,2024-02-15T23:25:34,2024-02-15T23:28:34,True,10
Train,Hey Soul Sister,2024-02-15T23:25:52,2024-02-15T23:29:27,False,Veronica
Loreen,Is It Love,2024-02-15T23:25:03,2024-02-15T23:27:20,True,3
Nicki Minaj,Starships,2024-02-15T23:25:39,2024-02-15T23:28:39,True,Q
Douwe Bob,This World Is Our Home,2024-02-15T23:26:08,2024-02-15T23:29:08,False,Sky
The Babys,Isn't It Time,2024-02-15T23:25:54,2024-02-15T23:29:57,False,5
Harry Styles,Adore You,2024-02-15T23:28:00,2024-02-15T23:31:25,False,2
Kings Of Leon,Radioactive,2024-02-15T23:27:23,2024-02-15T23:30:49,False,3
Puff Daddy & Faith Evans,I'll Be Missing You,2024-02-15T23:29:08,2024-02-15T23:32:08,False,Sky
Cheap Trick,Flame,2024-02-15T23:29:54,2024-02-15T23:34:34,False,Veronica
Albin Lee Meldau,When You're Here,2024-02-15T23:29:48,2024-02-15T23:32:48,False,5
Lewis Capaldi,Forget Me,2024-02-15T23:32:53,2024-02-15T23:35:53,False,Sky
Jacques Brel,Marieke,2024-02-15T23:32:44,2024-02-15T23:35:27,False,5
Alanis Morissette,YOU OUGHTA KNOW,2024-02-15T23:33:42,2024-02-15T23:36:42,True,538
Dua Lipa,Houdini,2024-02-15T23:32:52,2024-02-15T23:35:52,True,Q
Dolly Parton,Here You Come Again,2024-02-15T23:33:11,2024-02-15T23:36:11,True,10
Philip Bailey & Phil Collins,Easy Lover,2024-02-15T23:33:58,2024-02-15T23:38:38,False,2
Alanis Morissette,Head Over Feet,2024-02-15T23:35:57,2024-02-15T23:40:19,True,Veronica
Thirty Seconds To Mars,Stuck,2024-02-15T23:35:56,2024-02-15T23:38:57,False,3
Bill Withers,Ain't No Sunshine,2024-02-15T23:35:29,2024-02-15T23:37:34,False,5
Lost Frequencies,Are You With Me,2024-02-15T23:35:56,2024-02-15T23:38:56,False,Q
Colbie Caillat,Bubbly,2024-02-15T23:36:14,2024-02-15T23:39:14,True,Sky
Frank Sinatra,My Way,2024-02-15T23:36:12,2024-02-15T23:39:12,False,10
Londonbeat,Failing In Love,2024-02-15T23:37:28,2024-02-15T23:39:58,False,5
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-15T23:37:45,2024-02-15T23:40:45,True,538
Post Malone,Chemical,2024-02-15T23:39:13,2024-02-15T23:42:13,False,Sky
Douwe Bob,Nothing To Lose,2024-02-15T23:38:56,2024-02-15T23:42:05,False,2
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-15T23:39:22,2024-02-15T23:42:50,False,3
Roxy Dekker,Satisfyer,2024-02-15T23:39:14,2024-02-15T23:42:14,True,Q
Stromae,Papaoutai,2024-02-15T23:41:01,2024-02-15T23:44:51,False,Veronica
The Chiffons,He's So Fine,2024-02-15T23:40:10,2024-02-15T23:42:01,False,5
Betty Wright,Tonight Is The Night,2024-02-15T23:42:08,2024-02-15T23:45:08,False,10
Nick Cave And The Bad Seeds + Kylie Minogue,Where The Wild Roses Grow,2024-02-15T23:42:09,2024-02-15T23:46:06,False,2
Laura Pausini,Strani Amori,2024-02-15T23:41:57,2024-02-15T23:46:07,True,5
Post Malone,Enough Is Enough,2024-02-15T23:41:18,2024-02-15T23:44:18,False,Q
Marvin Gaye,Sexual Healing,2024-02-15T23:42:12,2024-02-15T23:45:12,False,Sky
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-15T23:44:15,2024-02-15T23:47:15,False,538
Lindsey Buckingham,Trouble,2024-02-15T23:45:03,2024-02-15T23:48:52,False,Veronica
Hiigo,Tankstation,2024-02-15T23:43:42,2024-02-15T23:47:00,False,3
Black Eyed Peas,Where Is The Love?,2024-02-15T23:44:37,2024-02-15T23:47:37,False,Q
Claw Boys Claw,Rosie,2024-02-15T23:45:46,2024-02-15T23:48:46,False,10
Van Morrison,Crazy Love,2024-02-15T23:46:04,2024-02-15T23:48:40,False,5
John Mayer,In the Blood,2024-02-15T23:45:56,2024-02-15T23:48:56,False,Sky
Muse,Psycho,2024-02-15T23:46:48,2024-02-15T23:51:14,False,3
Pink,WHAT ABOUT US,2024-02-15T23:46:35,2024-02-15T23:49:35,True,538
Harry Styles,As It Was,2024-02-15T23:49:06,2024-02-15T23:51:50,False,Veronica
Level 42,Heaven In My Hands,2024-02-15T23:48:37,2024-02-15T23:52:45,False,2
The Animals,We've Gotta Get Out Of This Place,2024-02-15T23:48:40,2024-02-15T23:51:53,False,5
Lene Marlin,Sitting Down Here,2024-02-15T23:49:47,2024-02-15T23:52:47,True,Sky
Madonna,The Power Of Goodbye,2024-02-15T23:50:05,2024-02-15T23:53:05,True,10
David Bowie,Heroes,2024-02-15T23:51:53,2024-02-15T23:57:58,False,Veronica
Lil Nas X/Jack Harlow,INDUSTRY BABY,2024-02-15T23:51:30,2024-02-15T23:55:01,False,3
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-15T23:51:29,2024-02-15T23:54:29,True,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-15T23:51:45,2024-02-15T23:54:45,False,Q
