Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Niall Horan,This Town,2024-02-04T21:48:35,2024-02-04T21:51:35,False,Sky
Nothing But Thieves,WELCOME TO THE DCC,2024-02-04T21:50:49,2024-02-04T21:53:49,False,538
Snow Patrol,Just Say Yes,2024-02-04T21:50:31,2024-02-04T21:53:31,False,Q
Sam Feldt & Vize Ft. Leony,Far Away From Home,2024-02-04T21:52:25,2024-02-04T21:55:25,False,Sky
Kylie Minogue,Padam Padam,2024-02-04T21:51:24,2024-02-04T21:54:24,True,10
Peter & Zijn Rockets,Veronica Sorry,2024-02-04T21:53:08,2024-02-04T21:57:34,False,Veronica
Mark Ronson & Lilly Allen,Oh My God,2024-02-04T21:49:47,2024-02-04T21:53:22,False,2
The Kid Laroi/Justin Bieber,STAY,2024-02-04T21:52:10,2024-02-04T21:54:28,False,3
Journey,Don't Stop Believin',2024-02-04T21:53:44,2024-02-04T21:57:54,False,2
The Script,SUPERHEROES,2024-02-04T21:54:03,2024-02-04T21:57:03,False,538
Benson Boone,In The Stars,2024-02-04T21:54:32,2024-02-04T21:57:32,False,Q
Genesis,I Can't Dance,2024-02-04T21:54:20,2024-02-04T21:57:20,False,10
Joey Bada$$,Show Me,2024-02-04T21:54:48,2024-02-04T21:58:28,False,3
Labi Siffre,Something Inside So Strong,2024-02-04T21:59:12,2024-02-04T22:03:54,False,Veronica
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-04T22:01:52,2024-02-04T22:04:52,False,Sky
Banners,Someone To You,2024-02-04T22:03:28,2024-02-04T22:06:28,False,Q
Michael Jackson,Black Or White,2024-02-04T22:03:10,2024-02-04T22:06:10,False,10
Dua Lipa,HOUDINI,2024-02-04T22:04:27,2024-02-04T22:07:27,True,538
John Legend,All Of Me,2024-02-04T22:05:11,2024-02-04T22:08:11,False,Sky
Amy Winehouse & Mark Ronson,Valerie,2024-02-04T22:05:36,2024-02-04T22:09:12,True,Veronica
Frank Boeijen Groep,Kronenburg Park,2024-02-04T22:05:16,2024-02-04T22:09:20,False,2
Elvis Presley,Suspicious Minds,2024-02-04T22:06:28,2024-02-04T22:09:28,False,10
Post Malone,CHEMICAL,2024-02-04T22:07:26,2024-02-04T22:10:26,False,538
Taylor Swift,Cruel Summer,2024-02-04T22:06:56,2024-02-04T22:09:56,True,Q
Nothing But Thieves,Overcome,2024-02-04T22:09:39,2024-02-04T22:12:39,False,Sky
Bruce Springsteen,Glory Days,2024-02-04T22:10:09,2024-02-04T22:14:23,False,Veronica
Frank Boeijen Groep,Crime Passionel,2024-02-04T22:09:13,2024-02-04T22:12:39,False,2
Willem,S.O.S.,2024-02-04T22:11:15,2024-02-04T22:14:11,False,3
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-04T22:10:57,2024-02-04T22:13:57,False,538
Cyril,Stumblin' In,2024-02-04T22:11:19,2024-02-04T22:14:19,False,Q
Sugababes,Push The Button,2024-02-04T22:12:36,2024-02-04T22:15:36,True,10
Martin Garrix & Dean Lewis,Used To Love (Acoustic Version),2024-02-04T22:12:57,2024-02-04T22:15:57,False,Sky
Sister Sledge,We Are Family,2024-02-04T22:14:27,2024-02-04T22:17:52,True,Veronica
The Offspring,Pretty Fly (For A White Guy),2024-02-04T22:14:16,2024-02-04T22:17:24,False,2
Zara Larsson,LUSH LIFE,2024-02-04T22:13:38,2024-02-04T22:16:38,True,538
Taio Cruz,Dynamite,2024-02-04T22:16:11,2024-02-04T22:19:11,False,Q
George Michael,Faith,2024-02-04T22:16:22,2024-02-04T22:19:22,False,Sky
Madonna,Live To Tell,2024-02-04T22:16:05,2024-02-04T22:19:05,True,10
Lenny Kravitz,It Ain't Over Till It's Over,2024-02-04T22:19:00,2024-02-04T22:23:01,False,Veronica
Offspring,Why Don't You Get A Job,2024-02-04T22:17:27,2024-02-04T22:20:15,False,2
Dean Lewis,TRUST ME MATE,2024-02-04T22:18:35,2024-02-04T22:21:35,False,538
Taylor Swift,Cruel Summer,2024-02-04T22:19:01,2024-02-04T22:22:01,True,Sky
Post Malone,Enough Is Enough,2024-02-04T22:19:39,2024-02-04T22:22:39,False,Q
Tom Odell,Loving You Will Be The Death Of Me,2024-02-04T22:21:18,2024-02-04T22:23:29,False,2
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-04T22:21:22,2024-02-04T22:24:22,False,538
Benson Boone,Ghost Town,2024-02-04T22:21:57,2024-02-04T22:24:57,False,Sky
Modern Talking,You Can Win If You Want,2024-02-04T22:21:46,2024-02-04T22:24:46,False,10
Sza,Kill Bill,2024-02-04T22:22:25,2024-02-04T22:24:57,False,3
Kygo,Stargazing,2024-02-04T22:22:21,2024-02-04T22:25:21,False,Q
Supertramp,It's Raining Again,2024-02-04T22:24:21,2024-02-04T22:28:43,False,Veronica
Madonna,Papa Don't Preach,2024-02-04T22:23:48,2024-02-04T22:28:17,True,2
Lil Nas X,THAT'S WHAT I WANT,2024-02-04T22:23:44,2024-02-04T22:26:44,False,538
Taylor Swift,Blank Space,2024-02-04T22:25:18,2024-02-04T22:28:18,True,10
Oasis,Wonderwall,2024-02-04T22:29:24,2024-02-04T22:33:42,False,Veronica
Madonna,Where Is The Party,2024-02-04T22:28:00,2024-02-04T22:32:21,True,2
Dean Lewis,Trust Me Mate,2024-02-04T22:29:33,2024-02-04T22:32:33,False,Q
Calvin Harris & Sam Smith,DESIRE,2024-02-04T22:31:11,2024-02-04T22:34:11,False,538
Son Mieux,Tonight,2024-02-04T22:31:12,2024-02-04T22:34:12,False,Sky
Keane,CRYSTAL BALL,2024-02-04T22:32:07,2024-02-04T22:35:59,False,2
George Ezra,Anyone For You,2024-02-04T22:32:23,2024-02-04T22:35:23,False,Q
Eros Ramazzotti,Ma Che Bello Questo Amore,2024-02-04T22:32:49,2024-02-04T22:35:49,False,10
Coi Leray,Players,2024-02-04T22:32:28,2024-02-04T22:34:47,False,3
Noah Kahan,STICK SEASON,2024-02-04T22:34:02,2024-02-04T22:37:02,False,538
Terence Trent D'arby,Dance Little Sister,2024-02-04T22:35:05,2024-02-04T22:38:58,False,Veronica
Bon Jovi,Bed Of Roses,2024-02-04T22:35:39,2024-02-04T22:38:39,False,Sky
Keane,A Bad Dream (Albumversie),2024-02-04T22:35:51,2024-02-04T22:40:51,False,2
Alok & Bebe Rexha,Deep In Your Love,2024-02-04T22:37:02,2024-02-04T22:40:02,False,Q
Anastacia,I'm Outta Love,2024-02-04T22:36:55,2024-02-04T22:39:55,True,10
Dimitri Vegas & Like Mike X Tiesto X W&W X Dido,THANK YOU (NOT SO BAD),2024-02-04T22:37:37,2024-02-04T22:40:37,False,538
Lewis Capaldi,Wish You The Best,2024-02-04T22:39:05,2024-02-04T22:42:05,False,Sky
Limp Bizkit,Behind Blue Eyes,2024-02-04T22:39:23,2024-02-04T22:43:52,False,Veronica
Cian Ducrot,Heaven,2024-02-04T22:39:29,2024-02-04T22:42:29,False,Q
Gavin Degraw,NOT OVER YOU,2024-02-04T22:39:34,2024-02-04T22:42:34,False,538
Racey,Lay Your Love On Me,2024-02-04T22:41:11,2024-02-04T22:44:11,False,10
Depeche Mode,Everything Counts,2024-02-04T22:40:47,2024-02-04T22:44:46,False,2
Doja Cat,Paint The Town Red,2024-02-04T22:42:19,2024-02-04T22:46:09,True,3
Labrinth Ft Emeli Sande,Beneath Your Beautiful,2024-02-04T22:42:34,2024-02-04T22:45:34,False,Sky
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-04T22:43:05,2024-02-04T22:46:05,False,538
Bruno Mars,Marry You,2024-02-04T22:43:44,2024-02-04T22:46:44,False,Q
Deep Blue Something,Breakfast At Tiffany's,2024-02-04T22:44:21,2024-02-04T22:47:21,False,10
Trammps,Disco Inferno,2024-02-04T22:44:57,2024-02-04T22:48:30,False,Veronica
Depeche Mode,Get The Balance Right,2024-02-04T22:44:30,2024-02-04T22:47:41,False,2
Topic,BREAKING ME,2024-02-04T22:46:47,2024-02-04T22:49:47,False,538
Ed Sheeran,American Town,2024-02-04T22:46:33,2024-02-04T22:49:33,False,Sky
Cyndi Lauper,Girls Just Want To Have Fun,2024-02-04T22:47:33,2024-02-04T22:51:28,True,2
Davina Michelle,17,2024-02-04T22:48:13,2024-02-04T22:51:13,True,Q
Roxy Music,Avalon,2024-02-04T22:49:30,2024-02-04T22:53:44,False,Veronica
Michael Jackson,Don't Stop 'til You Get Enough,2024-02-04T22:48:02,2024-02-04T22:52:02,False,3
Loreen,IS IT LOVE,2024-02-04T22:49:25,2024-02-04T22:52:25,True,538
Bonnie Tyler,Total Eclipse Of The Heart,2024-02-04T22:49:54,2024-02-04T22:52:54,True,Sky
Shakira,Underneath Your Clothes,2024-02-04T22:49:29,2024-02-04T22:52:29,True,10
Lucas & Steve ,Where Have You Gone (Anywhere),2024-02-04T22:50:58,2024-02-04T22:53:58,False,Q
Cyndi Lauper,She Bop,2024-02-04T22:50:57,2024-02-04T22:54:43,True,2
George Ezra,GREEN GREEN GRASS,2024-02-04T22:51:49,2024-02-04T22:54:49,False,538
Soul Asylum,Runaway Train,2024-02-04T22:53:09,2024-02-04T22:56:09,False,10
Sera,Head Held High,2024-02-04T22:53:34,2024-02-04T22:56:34,True,Q
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-04T22:54:08,2024-02-04T22:57:08,False,Sky
Pearl Jam,Alive,2024-02-04T22:54:49,2024-02-04T22:59:22,False,Veronica
Carly Simon,You're So Vain,2024-02-04T22:54:05,2024-02-04T22:58:24,True,2
Michelle Branch,Everywhere,2024-02-04T23:00:23,2024-02-04T23:03:56,False,Veronica
Joe Cocker,You Are So Beautiful,2024-02-04T23:01:38,2024-02-04T23:04:38,False,10
Douwe Bob,THIS WORLD IS OUR HOME,2024-02-04T23:02:01,2024-02-04T23:05:01,False,538
Flemming,Automatisch,2024-02-04T23:02:01,2024-02-04T23:05:01,False,Q
Hozier,Take Me To Church,2024-02-04T23:02:35,2024-02-04T23:05:35,False,Sky
Jermaine Jackson,Do What You Do,2024-02-04T23:03:20,2024-02-04T23:08:05,False,5
Carpenters,Yesterday Once More,2024-02-04T23:04:15,2024-02-04T23:07:15,False,10
Toto,Pamela,2024-02-04T23:04:40,2024-02-04T23:09:07,False,Veronica
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-04T23:04:50,2024-02-04T23:07:50,False,538
Loreen,Is It Love,2024-02-04T23:04:45,2024-02-04T23:07:45,True,Q
Jorja Smith feat. Burna Boy,Be Honest,2024-02-04T23:04:28,2024-02-04T23:07:55,False,3
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-04T23:06:28,2024-02-04T23:09:28,True,Sky
Donald Fagen,I.G.Y. (Albumversie),2024-02-04T23:06:08,2024-02-04T23:12:09,False,2
Claude,ECOUTEZ-MOI,2024-02-04T23:08:04,2024-02-04T23:11:04,False,538
Gavin Degraw,Not Over You,2024-02-04T23:08:11,2024-02-04T23:11:11,False,Q
Gary Puckett & Union Gap,Young Girl,2024-02-04T23:08:01,2024-02-04T23:11:13,False,5
Pink,Beautiful Trauma,2024-02-04T23:08:50,2024-02-04T23:11:50,True,Sky
Krezip,All My Life,2024-02-04T23:08:52,2024-02-04T23:11:52,False,10
Anouk,Girl,2024-02-04T23:09:58,2024-02-04T23:13:28,True,Veronica
Elton John,Sorry Seems To Be The Hardest Word,2024-02-04T23:11:19,2024-02-04T23:15:08,False,5
Sia,UNSTOPPABLE,2024-02-04T23:10:40,2024-02-04T23:13:40,True,538
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-04T23:11:56,2024-02-04T23:14:56,False,Q
No Doubt,Don't Speak,2024-02-04T23:12:23,2024-02-04T23:15:23,False,Sky
Elton John Feat. Blue,Sorry Seems To Be The Hardest Word,2024-02-04T23:12:21,2024-02-04T23:15:21,False,10
Donald Fagen,Green Flower Street,2024-02-04T23:11:58,2024-02-04T23:15:38,False,2
Gino Vannelli,People Gotta Move,2024-02-04T23:14:15,2024-02-04T23:17:32,False,Veronica
METRO BOOMIN/THE WEEKND/21 SAVAGE,Creepin',2024-02-04T23:13:35,2024-02-04T23:17:13,False,3
Tiesto & Fast Boy,ALL MY LIFE,2024-02-04T23:14:07,2024-02-04T23:17:07,False,538
Oliver Pesch,Heart Attack,2024-02-04T23:14:59,2024-02-04T23:18:32,False,5
Dean Lewis,Trust Me Mate,2024-02-04T23:16:43,2024-02-04T23:19:43,False,Sky
Barbara Streisand,Woman In Love,2024-02-04T23:16:43,2024-02-04T23:19:43,False,10
Benson Boone,BEAUTIFUL THINGS,2024-02-04T23:17:09,2024-02-04T23:20:09,False,538
Onerepublic,Run,2024-02-04T23:17:19,2024-02-04T23:20:19,False,Q
The Scene,Blauw,2024-02-04T23:18:17,2024-02-04T23:22:20,False,Veronica
No Doubt,Don't Speak,2024-02-04T23:17:13,2024-02-04T23:21:35,False,2
Chi-Lites,Have You Seen Her,2024-02-04T23:18:27,2024-02-04T23:23:27,False,5
La Fuente,I WANT YOU,2024-02-04T23:20:01,2024-02-04T23:23:01,False,538
Rondé,Undecided,2024-02-04T23:20:04,2024-02-04T23:23:04,True,Q
Nico & Vinz,Am I Wrong,2024-02-04T23:19:39,2024-02-04T23:22:39,False,Sky
Faith No More,I'm Easy,2024-02-04T23:20:30,2024-02-04T23:23:30,False,10
Golden Earring,When The Lady Smiles,2024-02-04T23:22:34,2024-02-04T23:27:37,False,Veronica
No Doubt,Just A Girl,2024-02-04T23:21:29,2024-02-04T23:24:54,False,2
James Blake,Loading,2024-02-04T23:20:49,2024-02-04T23:25:33,False,3
Tina Turner,What's Love Got To Do With It,2024-02-04T23:23:29,2024-02-04T23:26:29,True,10
Gnarls Barkley,CRAZY,2024-02-04T23:22:15,2024-02-04T23:25:15,False,538
Lady Gaga,Just Dance,2024-02-04T23:23:07,2024-02-04T23:26:07,True,Q
Suzan & Freek & Claude,Vas-y (Ga Maar),2024-02-04T23:23:40,2024-02-04T23:26:40,False,Sky
Tom Odell,Parties,2024-02-04T23:25:28,2024-02-04T23:27:43,False,2
Roxette,Listen To Your Heart,2024-02-04T23:25:55,2024-02-04T23:31:24,False,5
Metejoor & Hannah Mae,Wat Wil Je Van Mij,2024-02-04T23:26:49,2024-02-04T23:29:49,False,Q
Everything But The Girl,Missing,2024-02-04T23:28:08,2024-02-04T23:32:20,False,Veronica
Pink Floyd,Shine On You Crazy Diamond,2024-02-04T23:27:23,2024-02-04T23:40:24,False,2
Pink,ALL OUT OF FIGHT,2024-02-04T23:29:10,2024-02-04T23:32:10,True,538
Van Morrison,Have I Told You Lately,2024-02-04T23:29:16,2024-02-04T23:32:16,False,Sky
June Lodge & Prince Mohammed,Someone Loves You Honey,2024-02-04T23:30:19,2024-02-04T23:33:19,True,10
Lost Frequencies & Bastille,Head Down,2024-02-04T23:31:39,2024-02-04T23:34:39,False,Q
Whitesnake,Here I Go Again,2024-02-04T23:32:41,2024-02-04T23:36:34,False,Veronica
Julien Clerc,Ma Préference,2024-02-04T23:31:27,2024-02-04T23:34:48,False,5
"Kris Kross Amsterdam, Sofia Reyes & Tinie Tempah",HOW YOU SAMBA,2024-02-04T23:32:31,2024-02-04T23:35:31,False,538
Shawn Mendes,When You're Gone,2024-02-04T23:34:44,2024-02-04T23:37:44,False,Q
Teddy Swims,Lose Control,2024-02-04T23:33:36,2024-02-04T23:36:36,False,Sky
Ilse Delange,Miracle,2024-02-04T23:34:08,2024-02-04T23:37:08,False,10
Stephanie Struijk,Straks,2024-02-04T23:34:46,2024-02-04T23:37:02,True,5
Di-Rect,MY BLOOD,2024-02-04T23:35:25,2024-02-04T23:38:25,False,538
Krezip,I Would Stay,2024-02-04T23:36:43,2024-02-04T23:40:31,False,Veronica
Sonny & Cher,Little Man,2024-02-04T23:36:54,2024-02-04T23:40:09,False,5
Sia,Never Give Up,2024-02-04T23:37:02,2024-02-04T23:40:02,True,Sky
Robert Miles,CHILDREN,2024-02-04T23:38:52,2024-02-04T23:41:52,False,538
Oscar And The Wolf,Angel Face,2024-02-04T23:38:37,2024-02-04T23:41:37,False,Q
Cian Ducrot,Heaven,2024-02-04T23:40:40,2024-02-04T23:43:40,False,Sky
Frank Sinatra,Fly Me To The Moon,2024-02-04T23:39:18,2024-02-04T23:42:18,False,10
Talking Heads,Psycho Killer,2024-02-04T23:41:01,2024-02-04T23:45:20,False,Veronica
Wendy & Lisa,Waterfall,2024-02-04T23:40:31,2024-02-04T23:44:48,False,2
Emmylou Harris,Together Again,2024-02-04T23:40:11,2024-02-04T23:44:02,True,5
Chef'Special,SPEED OF LIGHT,2024-02-04T23:41:44,2024-02-04T23:44:44,False,538
Nelly Furtado,Say It Right,2024-02-04T23:42:13,2024-02-04T23:45:13,True,Q
R.E.M.,Everybody Hurts,2024-02-04T23:41:45,2024-02-04T23:44:45,False,10
Bill Withers & Ralph Mcdonald,In The Name Of Love,2024-02-04T23:43:54,2024-02-04T23:47:30,False,5
Nothing To Lose,Douwe Bob,2024-02-04T23:44:33,2024-02-04T23:47:33,False,Sky
Wendy & Lisa,SIDESHOW,2024-02-04T23:44:42,2024-02-04T23:49:13,False,2
PinkPantheress,Boy's A Liar Pt. 2 (ft. Ice Spice),2024-02-04T23:45:01,2024-02-04T23:47:10,False,3
Ofenbach & Norma Jean Martine,Overdrive,2024-02-04T23:45:31,2024-02-04T23:48:31,False,Q
Wang Chung,Dance Hall Days,2024-02-04T23:46:19,2024-02-04T23:50:16,False,Veronica
Davina Michelle,HEARTBEAT,2024-02-04T23:45:40,2024-02-04T23:48:40,True,538
Rihanna,Diamonds,2024-02-04T23:46:53,2024-02-04T23:49:53,True,10
The Moody Blues,Tuesday Afternoon,2024-02-04T23:47:37,2024-02-04T23:51:47,False,5
Joe Cocker & Jennifer Warnes,Up Where We Belong,2024-02-04T23:47:29,2024-02-04T23:50:29,False,Sky
Axwell & Ingrosso,MORE THAN YOU KNOW,2024-02-04T23:48:58,2024-02-04T23:51:58,False,538
Colbie Caillat,Bubbly,2024-02-04T23:50:03,2024-02-04T23:53:03,True,Q
Don Henley,New York Minute,2024-02-04T23:50:18,2024-02-04T23:53:18,False,10
Prince,Most Beautiful Girl In The World,2024-02-04T23:50:21,2024-02-04T23:54:27,False,Veronica
Chicago,You're The Inspiration,2024-02-04T23:49:09,2024-02-04T23:52:58,False,2
Niels Geusebroek,Year Of Summer (acoustic),2024-02-04T23:51:16,2024-02-04T23:54:16,False,Sky
Eros Ramazzotti & Tina Turner,Cose Della Vita,2024-02-04T23:51:40,2024-02-04T23:56:26,False,5
Shouse,LOVE TONIGHT,2024-02-04T23:53:32,2024-02-04T23:56:32,False,538
Luke Combs,Fast Car,2024-02-04T23:52:56,2024-02-04T23:55:56,False,Q
Killers,Somebody Told Me,2024-02-04T23:54:53,2024-02-04T23:58:09,False,Veronica
The Kid Laroi,Without You,2024-02-04T23:54:47,2024-02-04T23:57:47,False,Sky
Ralph McTell,Streets Of London,2024-02-04T23:56:22,2024-02-05T00:01:01,False,5
Vitesse,Rosalyn,2024-02-04T23:58:10,2024-02-05T00:01:35,False,Veronica
