Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Lov3less,5AM (No.175N20),2024-02-05T20:55:47,2024-02-05T20:58:45,False,3
The Shadows,Les girls,2024-02-05T20:57:45,2024-02-05T20:59:43,False,5
Freiheit,Play It Cool,2024-02-05T21:02:16,2024-02-05T21:05:49,False,5
Amy Macdonald,This Is The Life,2024-02-05T21:02:01,2024-02-05T21:05:01,True,Sky
U2,Sunday Bloody Sunday,2024-02-05T21:02:33,2024-02-05T21:05:33,False,10
P!Nk,All Out Of Fight,2024-02-05T21:03:05,2024-02-05T21:06:05,False,Q
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-05T21:04:35,2024-02-05T21:07:35,False,538
Teddy Swims,Lose Control,2024-02-05T21:05:01,2024-02-05T21:08:01,False,Sky
Smiths,#617: This Charming Man,2024-02-05T21:04:47,2024-02-05T21:07:30,False,2
Frankie Valli,Can't Take My Eyes Off You,2024-02-05T21:06:28,2024-02-05T21:09:48,False,5
Onerepublic,RUNAWAY,2024-02-05T21:06:57,2024-02-05T21:09:57,False,538
Roxy Dekker,Satisfyer,2024-02-05T21:06:40,2024-02-05T21:09:40,True,Q
Kylie Minogue,Can't Get You Out Of My Head,2024-02-05T21:07:15,2024-02-05T21:10:15,True,10
Philip Lynott,#616: Old Town,2024-02-05T21:07:27,2024-02-05T21:10:49,False,2
Billie Eilish,bad guy,2024-02-05T21:05:21,2024-02-05T21:08:35,True,3
Kygo Ft Miguel,Remind Me To Forget,2024-02-05T21:08:28,2024-02-05T21:11:28,False,Sky
Sting,If I Ever Lose My Faith In You,2024-02-05T21:09:07,2024-02-05T21:13:36,False,Veronica
Chef'special,Speed Of Light,2024-02-05T21:08:35,2024-02-05T21:11:41,False,3
Donna Lewis,I Love You Always Forever,2024-02-05T21:09:56,2024-02-05T21:13:20,False,5
Lucas & Steve,Up Till Dawn (On The Move),2024-02-05T21:09:54,2024-02-05T21:12:54,False,Q
De La Soul,"#615: Me, Myself And I",2024-02-05T21:11:36,2024-02-05T21:15:04,False,2
Teddy Swims,The Door,2024-02-05T21:13:09,2024-02-05T21:16:09,False,Q
Natalie Imbruglia,Torn,2024-02-05T21:12:03,2024-02-05T21:15:03,True,Sky
Willem,S.O.S.,2024-02-05T21:13:29,2024-02-05T21:16:25,False,3
Calvin Harris & Tom Grennan,BY YOUR SIDE,2024-02-05T21:13:32,2024-02-05T21:16:32,False,538
All Saints,Pure Shores,2024-02-05T21:14:56,2024-02-05T21:19:22,True,Veronica
Paul Simon,Loves Me Like A Rock,2024-02-05T21:14:32,2024-02-05T21:17:59,False,5
Van Morrison,Brown Eyed Girl,2024-02-05T21:14:43,2024-02-05T21:17:43,False,10
Nena,#614: Leuchtturm,2024-02-05T21:15:00,2024-02-05T21:18:09,True,2
Di-Rect,MY BLOOD,2024-02-05T21:16:19,2024-02-05T21:19:19,False,538
Red Hot Chili Peppers,Snow (Hey Oh),2024-02-05T21:16:42,2024-02-05T21:19:42,False,Q
Taylor Swift,Cruel Summer,2024-02-05T21:15:58,2024-02-05T21:18:58,True,Sky
Fred Again,Delilah (pull me out of this),2024-02-05T21:16:32,2024-02-05T21:19:22,False,3
Duncan Laurence,Arcade,2024-02-05T21:17:36,2024-02-05T21:20:36,False,10
Son Mieux,Tonight,2024-02-05T21:17:30,2024-02-05T21:22:01,False,5
George Ezra,Anyone For You,2024-02-05T21:18:55,2024-02-05T21:21:55,False,Sky
Di Rect,My Blood,2024-02-05T21:20:14,2024-02-05T21:23:55,False,Veronica
Alesso & Zara Larsson,Words,2024-02-05T21:20:37,2024-02-05T21:23:37,False,Q
Bruce Springsteen,#613: Brilliant Disguise,2024-02-05T21:20:24,2024-02-05T21:24:39,False,2
Kane,No Surrender,2024-02-05T21:22:00,2024-02-05T21:25:00,False,Sky
The Rembrandts,I'll Be There For You,2024-02-05T21:24:22,2024-02-05T21:27:22,False,10
Elvin Bishop,Fooled Around And Fell In Love,2024-02-05T21:24:48,2024-02-05T21:29:21,False,Veronica
Queens Of The Stone Age,No One Knows (Live@werchter 2002),2024-02-05T21:23:24,2024-02-05T21:27:55,False,3
Frank Sinatra,Strangers In The Night,2024-02-05T21:24:40,2024-02-05T21:27:15,False,5
Chef'Special,SPEED OF LIGHT,2024-02-05T21:24:55,2024-02-05T21:27:55,False,538
Whitney Houston,#612: Greatest Love Of All,2024-02-05T21:24:28,2024-02-05T21:29:16,True,2
U2,Angel of Harlem,2024-02-05T21:27:22,2024-02-05T21:31:05,False,5
Miley Cyrus,Flowers,2024-02-05T21:28:33,2024-02-05T21:31:47,True,3
Tate Mcrae,Greedy,2024-02-05T21:29:54,2024-02-05T21:32:54,False,Q
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-05T21:30:10,2024-02-05T21:33:10,False,Sky
Red Box,For America,2024-02-05T21:30:36,2024-02-05T21:34:20,False,Veronica
Tom Petty,#611: Refugee,2024-02-05T21:29:56,2024-02-05T21:33:17,False,2
Nothing But Thieves,Oh No :: He Said What?,2024-02-05T21:31:43,2024-02-05T21:35:32,False,3
Post Malone,Enough Is Enough,2024-02-05T21:32:12,2024-02-05T21:35:12,False,Q
Tina Turner,Typical Male,2024-02-05T21:31:52,2024-02-05T21:34:52,True,10
Ronde,BREAK MY HEART,2024-02-05T21:32:50,2024-02-05T21:35:50,True,538
Douwe Bob,This World Is Our Home,2024-02-05T21:33:36,2024-02-05T21:36:36,False,Sky
Red Hot Chili Peppers,Scar Tissue,2024-02-05T21:34:54,2024-02-05T21:38:29,False,Veronica
Cure,#610: The Caterpillar,2024-02-05T21:33:20,2024-02-05T21:37:00,False,2
James Morrison,You Give Me Something,2024-02-05T21:36:07,2024-02-05T21:39:07,False,10
Tove Lo,Stay High (Habits Remix),2024-02-05T21:35:32,2024-02-05T21:39:50,True,3
Lori Spee,How Many Times,2024-02-05T21:35:11,2024-02-05T21:39:01,False,5
Ofenbach,OVERDRIVE,2024-02-05T21:35:54,2024-02-05T21:38:54,False,538
Whitney Houston,Didn't We Almost Have It All,2024-02-05T21:36:29,2024-02-05T21:39:29,True,Sky
John Mayer,Who Says,2024-02-05T21:39:11,2024-02-05T21:42:06,False,Veronica
Robbie Robertson,#609: Somewhere Down The Crazy River,2024-02-05T21:37:54,2024-02-05T21:42:51,False,2
Zedd & Maren Morris & Grey,The Middle,2024-02-05T21:39:34,2024-02-05T21:42:34,False,Q
Post Malone,Chemical,2024-02-05T21:41:08,2024-02-05T21:44:08,False,Sky
Monkees,Daydream Believer,2024-02-05T21:42:13,2024-02-05T21:45:09,False,Veronica
Hannah Mae,WATERDICHT,2024-02-05T21:42:41,2024-02-05T21:45:41,True,538
Taylor Swift,Cruel Summer,2024-02-05T21:42:41,2024-02-05T21:45:41,True,Q
Anita Meyer,Why Tell Me Why,2024-02-05T21:42:57,2024-02-05T21:45:57,True,10
Cher,#608: If I Could Turn Back Time,2024-02-05T21:42:35,2024-02-05T21:46:27,True,2
Goldband,Noodgeval,2024-02-05T21:42:18,2024-02-05T21:45:50,False,3
Lucie Silvas,Nothing Else Matters,2024-02-05T21:44:06,2024-02-05T21:47:06,True,Sky
Herman's Hermits,Something is happening,2024-02-05T21:44:10,2024-02-05T21:47:16,False,5
David Bowie,China Girl,2024-02-05T21:46:15,2024-02-05T21:51:48,False,Veronica
Troye Sivan,One Of Your Girls,2024-02-05T21:45:48,2024-02-05T21:48:49,False,3
Marsmello Ft Pink & Sting,Dreaming,2024-02-05T21:46:56,2024-02-05T21:49:56,False,Sky
R.E.M.,Shiny Happy People,2024-02-05T21:46:21,2024-02-05T21:49:21,False,10
U2,#607: One Tree Hill,2024-02-05T21:46:56,2024-02-05T21:52:18,False,2
Nits,The Tree,2024-02-05T21:47:12,2024-02-05T21:51:06,False,5
Son Mieux,Tonight,2024-02-05T21:48:44,2024-02-05T21:53:15,False,3
Oscar And The Wolf,Angel Face,2024-02-05T21:48:17,2024-02-05T21:51:17,False,Q
Benson Boone,In The Stars,2024-02-05T21:49:37,2024-02-05T21:52:37,False,Sky
Bizarre Inc & Angie Brown,I'm Gonna Get You,2024-02-05T21:52:03,2024-02-05T21:55:21,False,Veronica
Boudewijn de Groot,De nachtwacht,2024-02-05T21:52:11,2024-02-05T21:55:42,False,5
David Guetta Feat. Kid Cudi,Memories,2024-02-05T21:51:52,2024-02-05T21:54:52,False,Q
Gerry Rafferty,Baker Street,2024-02-05T21:51:53,2024-02-05T21:54:53,False,10
Davina Michelle,17,2024-02-05T21:52:38,2024-02-05T21:55:38,True,538
Duran Duran,#606: Rio,2024-02-05T21:53:19,2024-02-05T21:57:15,False,2
John Waite,Missing You,2024-02-05T21:56:19,2024-02-05T22:00:21,False,5
Gabry Ponte & Lum!X Ft. Daddy Dj,WE COULD BE TOGETHER,2024-02-05T21:55:15,2024-02-05T21:58:15,False,538
Jay-Z & Linkin Park,Numb/Encore,2024-02-05T21:57:02,2024-02-05T22:00:31,False,3
Ed Sheeran,Overpass Graffiti,2024-02-05T22:00:29,2024-02-05T22:03:29,False,Sky
Madonna,La Isla Bonita,2024-02-05T22:01:44,2024-02-05T22:04:44,True,10
Ray Parker Jr. & Raydio,You Can't Change That,2024-02-05T22:02:18,2024-02-05T22:05:39,False,5
Eagles,One Of These Nights,2024-02-05T22:03:56,2024-02-05T22:08:44,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-05T22:03:38,2024-02-05T22:06:38,False,Q
Adele,Make You Feel My Love,2024-02-05T22:04:21,2024-02-05T22:07:21,True,Sky
U2,#605: Bullet The Blue Sky (Live),2024-02-05T22:05:09,2024-02-05T22:10:45,False,2
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-05T22:05:17,2024-02-05T22:08:17,False,538
Michael Jackson,Remember The Time,2024-02-05T22:05:18,2024-02-05T22:08:18,False,10
Paramore,Ain't It Fun,2024-02-05T22:05:45,2024-02-05T22:09:38,False,3
Robbie Williams,Let Me Entertain You,2024-02-05T22:06:38,2024-02-05T22:09:38,False,Q
The Turtles,Happy Together,2024-02-05T22:07:11,2024-02-05T22:10:05,False,5
Lost Frequencies,THE FEELING,2024-02-05T22:07:45,2024-02-05T22:10:45,False,538
Dean Lewis,Trust Me Mate,2024-02-05T22:07:51,2024-02-05T22:10:51,False,Sky
Wendy & Lisa,Are You My Baby,2024-02-05T22:09:15,2024-02-05T22:13:32,False,Veronica
OSCAR AND THE WOLF,ANGEL FACE,2024-02-05T22:09:22,2024-02-05T22:13:02,False,3
Agnetha Fältskog,Wrap Your Arms Around Me,2024-02-05T22:10:19,2024-02-05T22:15:21,False,5
Cyril,Stumblin' In,2024-02-05T22:11:04,2024-02-05T22:14:04,False,Q
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-05T22:10:45,2024-02-05T22:13:45,False,Sky
George Harrison,#604: Got My Mind Set On You,2024-02-05T22:11:56,2024-02-05T22:15:48,False,2
Dotan,LOUDER,2024-02-05T22:11:53,2024-02-05T22:14:53,False,538
Queen,Heaven For Everyone,2024-02-05T22:14:01,2024-02-05T22:17:01,False,Sky
Harry Styles,Watermelon Sugar,2024-02-05T22:13:45,2024-02-05T22:16:45,False,10
Robbie Williams,Millenium,2024-02-05T22:15:02,2024-02-05T22:18:47,False,Veronica
Jason Derulo,LOVE NOT WAR (THE TAMPA BEAT),2024-02-05T22:15:10,2024-02-05T22:18:10,False,538
Ava Max,Sweet But Psycho,2024-02-05T22:15:47,2024-02-05T22:18:47,True,Q
Scritti Politti,#603: Absolute,2024-02-05T22:15:53,2024-02-05T22:19:48,False,2
Boney M.,Daddy Cool,2024-02-05T22:16:39,2024-02-05T22:19:39,False,10
Chef'Special,Speed Of Light,2024-02-05T22:19:02,2024-02-05T22:22:02,False,Q
Lewis Capaldi,Strangers,2024-02-05T22:18:28,2024-02-05T22:21:28,False,Sky
Billy Joel,Turn The Lights Back On,2024-02-05T22:19:20,2024-02-05T22:23:18,False,Veronica
Joan Baez,Diamonds And Rust,2024-02-05T22:19:45,2024-02-05T22:24:19,True,5
Post Malone,Enough Is Enough,2024-02-05T22:19:15,2024-02-05T22:21:58,False,3
Tiesto & Fast Boy,ALL MY LIFE,2024-02-05T22:21:13,2024-02-05T22:24:13,False,538
Prince,#602: The Cross,2024-02-05T22:22:01,2024-02-05T22:26:47,False,2
Justice Ft. Tame Impala,One Night All Night,2024-02-05T22:21:59,2024-02-05T22:25:01,False,3
Calvin Harris & Ellie Goulding,Miracle,2024-02-05T22:23:06,2024-02-05T22:26:06,False,Q
Dua Lipa,Be The One,2024-02-05T22:22:03,2024-02-05T22:25:03,True,Sky
John Secada,Just Another Day,2024-02-05T22:22:57,2024-02-05T22:25:57,False,10
Kid Rock,All Summer Long,2024-02-05T22:25:08,2024-02-05T22:29:27,False,Veronica
The Hollies,The Air That I Breathe,2024-02-05T22:24:19,2024-02-05T22:28:25,False,5
Camila Cabello Ft. Ed Sheeran,BAM BAM,2024-02-05T22:23:33,2024-02-05T22:26:33,True,538
Florence + The Machine,You've Got The Love,2024-02-05T22:24:48,2024-02-05T22:27:31,True,3
Cock Robin,#601: Thought You Were On My Side,2024-02-05T22:26:44,2024-02-05T22:31:01,False,2
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-05T22:28:01,2024-02-05T22:31:29,False,3
Scritti Politti,Absolute,2024-02-05T22:29:40,2024-02-05T22:33:34,False,Veronica
Krezip & Danny Vera,Make It A Memory,2024-02-05T22:28:26,2024-02-05T22:31:53,False,5
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-05T22:30:17,2024-02-05T22:33:17,True,Sky
Lost Frequencies & Bastille,Head Down,2024-02-05T22:31:50,2024-02-05T22:34:50,False,Q
Michael Mcdonald,Sweet Freedom,2024-02-05T22:31:54,2024-02-05T22:34:54,False,10
Fine Young Cannibals,#600: She Drives Me Crazy,2024-02-05T22:31:55,2024-02-05T22:35:31,True,2
Pom,Together We Go,2024-02-05T22:31:26,2024-02-05T22:34:35,False,3
Lucas & Steve,WHAT WE KNOW,2024-02-05T22:32:51,2024-02-05T22:35:51,False,538
Genesis,No Son Of Mine,2024-02-05T22:33:43,2024-02-05T22:39:26,False,Veronica
Alderliefste & Ramses Shaffy & Liesbeth List,Laat Me/Vivre,2024-02-05T22:33:16,2024-02-05T22:37:43,False,5
Leann Rimes,How Do I Live,2024-02-05T22:32:46,2024-02-05T22:35:46,False,Sky
Pink,TRUSTFALL,2024-02-05T22:35:37,2024-02-05T22:38:37,True,538
Nielson,IJskoud,2024-02-05T22:34:41,2024-02-05T22:37:41,False,Q
Shania Twain,Man I Feel Like A Woman,2024-02-05T22:35:41,2024-02-05T22:38:41,True,10
Ed Sheeran,American Town,2024-02-05T22:35:33,2024-02-05T22:38:49,False,3
Coldplay Ft Bts,My Universe,2024-02-05T22:36:55,2024-02-05T22:39:55,False,Sky
Tina Turner,#599: Steamy Windows,2024-02-05T22:35:33,2024-02-05T22:39:37,True,2
Diana Ross,Touch Me In The Morning,2024-02-05T22:37:37,2024-02-05T22:41:01,True,5
Mason,PERFECT EXCEEDER,2024-02-05T22:38:56,2024-02-05T22:41:37,False,3
Emeli Sande,Read All About It Part III,2024-02-05T22:40:10,2024-02-05T22:43:10,True,Sky
Earth Wind & Fire,Got To Get You Into My Life,2024-02-05T22:40:46,2024-02-05T22:44:47,False,Veronica
Luke Combs,Fast Car,2024-02-05T22:40:32,2024-02-05T22:43:32,False,Q
Robert Palmer,#598: Addicted To Love,2024-02-05T22:40:33,2024-02-05T22:44:31,False,2
Dennis van Aarssen ft. Jeff Franzel,Waiting For Tonight,2024-02-05T22:41:13,2024-02-05T22:44:21,False,5
Van Der Goat Ft. Sikky Sombrero,ZES GEITEN,2024-02-05T22:44:47,2024-02-05T22:47:47,False,538
Alok & Bebe Rexha,Deep In Your Love,2024-02-05T22:44:46,2024-02-05T22:47:46,False,Q
Racoon,Nickel For Goodbye,2024-02-05T22:43:56,2024-02-05T22:46:56,False,Sky
Son Mieux,Multicolor,2024-02-05T22:45:04,2024-02-05T22:48:31,False,Veronica
UB40,#597: Sing Our Own Song,2024-02-05T22:44:30,2024-02-05T22:48:38,False,2
Only The Poets,One More Night,2024-02-05T22:43:57,2024-02-05T22:47:02,False,3
Nancy Sinatra,These Boots Are Made For Walking,2024-02-05T22:44:56,2024-02-05T22:47:42,True,5
Kool And The Gang,Let's Go Dancin' (Oh La La La),2024-02-05T22:45:07,2024-02-05T22:48:07,False,10
Harry Styles,As It Was,2024-02-05T22:47:05,2024-02-05T22:49:52,False,3
Nancy Sinatra,Bang Bang (My Baby Shot Me Down),2024-02-05T22:47:31,2024-02-05T22:50:11,True,5
Taylor Swift,CRUEL SUMMER,2024-02-05T22:47:09,2024-02-05T22:50:09,True,538
Christina Aguilera,Genie In A Bottle,2024-02-05T22:47:39,2024-02-05T22:50:39,True,Q
Ub 40,Sing Our Own Song,2024-02-05T22:47:44,2024-02-05T22:50:44,False,Sky
David Bowie,Shake It,2024-02-05T22:48:37,2024-02-05T22:52:21,False,Veronica
The Pretenders,#596: Don't Get Me Wrong,2024-02-05T22:49:46,2024-02-05T22:53:34,False,2
Paul de Leeuw & Simon Keizer,Het Komt Wel Goed,2024-02-05T22:50:38,2024-02-05T22:54:33,False,5
Martin Solveig Ft. Dragonette,HELLO,2024-02-05T22:50:00,2024-02-05T22:53:00,False,538
De Kast,In Nije Dei (live),2024-02-05T22:51:10,2024-02-05T22:54:10,False,10
Taylor Swift,Shake It Off,2024-02-05T22:51:17,2024-02-05T22:54:52,True,3
Noah Kahan,Stick Season,2024-02-05T22:51:15,2024-02-05T22:54:15,False,Q
Tom Walker,Leave a Light On,2024-02-05T22:51:30,2024-02-05T22:54:30,False,Sky
Tina Turner,Goldeneye,2024-02-05T22:52:41,2024-02-05T22:56:09,True,Veronica
Felix Jaehn & Ray Dalton,CALL IT LOVE,2024-02-05T22:53:04,2024-02-05T22:56:04,False,538
Lloyd Cole & The Commotions,#595: Rattlesnakes,2024-02-05T22:54:00,2024-02-05T22:57:27,False,2
Brooke Fraser,Something In The Water,2024-02-05T22:54:26,2024-02-05T22:57:28,False,5
Rihanna,Diamonds,2024-02-05T23:00:32,2024-02-05T23:03:32,True,Sky
The Cars,Drive,2024-02-05T23:02:02,2024-02-05T23:05:02,False,10
Crazy Town,Butterfly,2024-02-05T23:02:32,2024-02-05T23:06:06,False,Veronica
Ed Sheeran,Eyes Closed,2024-02-05T23:02:13,2024-02-05T23:05:13,False,Q
DEADMAU5,The Veldt,2024-02-05T23:03:09,2024-02-05T23:05:58,False,3
Loreen,IS IT LOVE,2024-02-05T23:04:14,2024-02-05T23:07:14,True,538
Nothing But Thieves,Overcome,2024-02-05T23:04:14,2024-02-05T23:07:14,False,Sky
Nick Schilder,Realize,2024-02-05T23:05:27,2024-02-05T23:08:27,False,Q
Dean Lewis,Trust Me Mate,2024-02-05T23:05:48,2024-02-05T23:08:48,False,10
Simple Minds,Alive And Kicking,2024-02-05T23:06:50,2024-02-05T23:11:34,False,Veronica
Bronski Beat,#594: Why?,2024-02-05T23:06:15,2024-02-05T23:10:12,False,2
Bobby Vinton,Blue Velvet,2024-02-05T23:06:10,2024-02-05T23:08:58,False,5
The Weeknd,Blinding Lights,2024-02-05T23:07:28,2024-02-05T23:10:28,False,Sky
Wet Leg,Chaise Longue,2024-02-05T23:05:55,2024-02-05T23:09:11,False,3
David Guetta & Anne-Marie & Coi Leray,BABY DON'T HURT ME,2024-02-05T23:06:26,2024-02-05T23:09:26,False,538
Janis Ian,At Seventeen,2024-02-05T23:08:39,2024-02-05T23:11:39,True,10
Frans Halsema,Elke avond als de beeldbuis is gedoofd,2024-02-05T23:08:55,2024-02-05T23:12:59,False,5
Macklemore & Ryan Lewis,Thrift Shop,2024-02-05T23:11:15,2024-02-05T23:14:15,False,Q
Laura Pausini,La Solitudine,2024-02-05T23:10:44,2024-02-05T23:13:44,True,Sky
Rolling Stones,Last Time,2024-02-05T23:12:23,2024-02-05T23:16:03,False,Veronica
The Pretenders,#593: Brass In Pocket,2024-02-05T23:11:04,2024-02-05T23:14:09,False,2
Kensington,RIDDLES,2024-02-05T23:12:10,2024-02-05T23:15:10,False,538
Cutting Crew,I Just Died In Your Arms Tonight,2024-02-05T23:12:56,2024-02-05T23:17:30,False,5
Luke Combs,Fast Car,2024-02-05T23:14:40,2024-02-05T23:17:40,False,Sky
Phil Collins,#592: Take Me Home,2024-02-05T23:14:03,2024-02-05T23:18:41,False,2
Goldkimono,Money In My Head,2024-02-05T23:13:43,2024-02-05T23:16:51,False,3
Armin Van Buuren & Goodboy,FOREVER (STAY LIKE THIS),2024-02-05T23:15:17,2024-02-05T23:18:17,False,538
Loreen,Is It Love,2024-02-05T23:15:13,2024-02-05T23:18:13,True,Q
Genesis,Hold On My Heart,2024-02-05T23:15:10,2024-02-05T23:18:10,False,10
Janet Jackson & Q Tip & Joni Mitchell,Got 'til It's Gone,2024-02-05T23:17:56,2024-02-05T23:21:38,False,Veronica
Calvin Harris (Feat. Sam Smith),Desire,2024-02-05T23:16:53,2024-02-05T23:19:50,False,3
Alain Clark,The Sun,2024-02-05T23:17:19,2024-02-05T23:20:43,False,5
Vanessa Carlton,A Thousand Miles,2024-02-05T23:18:05,2024-02-05T23:21:05,True,Sky
Mark Ambor,Good To Be,2024-02-05T23:19:29,2024-02-05T23:22:29,False,Q
New Order,#591: True Faith,2024-02-05T23:19:13,2024-02-05T23:23:16,False,2
Lou Reed,Perfect Day,2024-02-05T23:20:41,2024-02-05T23:24:27,False,5
Volumia,Hou Me Vast,2024-02-05T23:21:02,2024-02-05T23:24:02,False,10
The Beatles,Now And Then,2024-02-05T23:21:59,2024-02-05T23:26:03,False,Veronica
Eric Prydz,Call On Me,2024-02-05T23:21:52,2024-02-05T23:24:52,False,Q
Miley Cyrus,Flowers,2024-02-05T23:22:08,2024-02-05T23:25:08,True,Sky
Teddy Swims,LOSE CONTROL,2024-02-05T23:23:41,2024-02-05T23:26:41,False,538
Taylor Dayne,#590: Tell It To My Heart,2024-02-05T23:23:12,2024-02-05T23:26:50,True,2
Prince,Most Beautiful Girl In The World,2024-02-05T23:24:17,2024-02-05T23:28:24,False,5
Richard Marx,Satisfied,2024-02-05T23:26:31,2024-02-05T23:30:43,False,Veronica
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-05T23:25:05,2024-02-05T23:28:51,True,3
R3Hab & Inna & Sash!,ROCK MY BODY,2024-02-05T23:26:07,2024-02-05T23:29:07,False,538
Tanita Tikaram,Twist In My Sobriety,2024-02-05T23:28:06,2024-02-05T23:32:00,True,5
Cutting Crew,#589: I Just Died In Your Arms Tonight,2024-02-05T23:28:06,2024-02-05T23:32:40,False,2
Arctic Monkeys,Fluorescent Adolescent,2024-02-05T23:28:45,2024-02-05T23:31:42,False,3
Ofenbach & Norma Jean Martine,Overdrive,2024-02-05T23:29:37,2024-02-05T23:32:37,False,Q
Bruce Hornsby & The Range,The Way It Is,2024-02-05T23:29:24,2024-02-05T23:32:24,False,Sky
Prince,When 2 R In Love,2024-02-05T23:31:09,2024-02-05T23:34:09,False,10
Niall Horan,This Town,2024-02-05T23:32:15,2024-02-05T23:35:15,False,Q
Santana,I'll Be Waiting,2024-02-05T23:33:51,2024-02-05T23:37:30,False,Veronica
Soft Cell,#588: Torch,2024-02-05T23:32:31,2024-02-05T23:36:41,False,2
Pink,All Out Of Fight,2024-02-05T23:34:06,2024-02-05T23:37:06,True,Sky
Albin Lee Meldau,When You're Here,2024-02-05T23:35:14,2024-02-05T23:38:14,False,5
Dua Lipa,DANCE THE NIGHT,2024-02-05T23:34:32,2024-02-05T23:37:32,True,538
Dawn,TIE A YELLOW RIBBON,2024-02-05T23:35:13,2024-02-05T23:38:13,False,10
Lost Frequencies,Are You With Me,2024-02-05T23:37:36,2024-02-05T23:40:36,False,Sky
Snoop Doggy Dogg,What's My Name,2024-02-05T23:38:08,2024-02-05T23:42:22,False,Veronica
Lionel Richie,#587: Dancing On The Ceiling,2024-02-05T23:37:10,2024-02-05T23:41:32,False,2
Cilla Black,Alfie,2024-02-05T23:38:09,2024-02-05T23:40:45,False,5
Noah Kahan,STICK SEASON,2024-02-05T23:37:20,2024-02-05T23:40:20,False,538
Douwe Bob,Nothing To Lose,2024-02-05T23:38:11,2024-02-05T23:41:11,False,Q
Twenty One Pilots,Level Of Concern,2024-02-05T23:39:04,2024-02-05T23:42:22,False,3
Yvonne Elliman,Love Me,2024-02-05T23:40:42,2024-02-05T23:43:59,True,5
Gabry Ponte & Lum!X & Daddy Dj,We Could Be Together,2024-02-05T23:41:07,2024-02-05T23:44:07,False,Q
Post Malone,Enough Is Enough,2024-02-05T23:39:51,2024-02-05T23:42:51,False,Sky
Celine Dion,It's All Coming Back To Me Now,2024-02-05T23:40:32,2024-02-05T23:43:32,True,10
Zerb & Sofiya Nzau,MWAKI,2024-02-05T23:41:52,2024-02-05T23:44:52,False,538
Mark Ambor,Good To Be,2024-02-05T23:42:35,2024-02-05T23:45:35,False,Sky
Depeche Mode,People Are People,2024-02-05T23:43:11,2024-02-05T23:46:53,False,Veronica
Tracy Chapman,#586: Talkin' Bout A Revolution,2024-02-05T23:41:37,2024-02-05T23:44:14,True,2
"The Blessed Madonna, Clementine Douglas",Happier,2024-02-05T23:42:22,2024-02-05T23:45:10,False,3
The Rolling Stones,#585: Mixed Emotions,2024-02-05T23:44:21,2024-02-05T23:48:22,False,2
Level 42,Children Say,2024-02-05T23:43:53,2024-02-05T23:48:20,False,5
Justin Timberlake,What Goes Around Comes Around,2024-02-05T23:44:59,2024-02-05T23:47:59,False,Q
The Killers,HUMAN,2024-02-05T23:45:15,2024-02-05T23:48:15,False,538
Marvin Gaye,Sexual Healing,2024-02-05T23:45:05,2024-02-05T23:48:05,False,Sky
Michael Jackson,Heal The World,2024-02-05T23:45:58,2024-02-05T23:48:58,False,10
Kensington,Streets,2024-02-05T23:46:59,2024-02-05T23:50:05,False,Veronica
