Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Duran Duran,Ordinary World,2024-02-19T20:46:13,2024-02-19T20:50:55,False,2
Bon Jovi,Livin' On A Prayer,2024-02-19T20:47:41,2024-02-19T20:50:41,False,10
Armin Van Buuren & Goodboys,FOREVER (STAY LIKE THIS),2024-02-19T20:49:14,2024-02-19T20:52:14,False,538
Nicky Jam & Enrique Iglesias,El Perdon,2024-02-19T20:49:46,2024-02-19T20:52:46,False,Sky
Bob Dylan,The Times They Are A-Changin',2024-02-19T20:49:12,2024-02-19T20:52:25,False,5
Green Day,Basket Case,2024-02-19T20:51:50,2024-02-19T20:54:53,False,Veronica
Robbie Williams,Come Undone,2024-02-19T20:50:47,2024-02-19T20:54:41,False,2
Loreen,IS IT LOVE,2024-02-19T20:51:40,2024-02-19T20:54:40,True,538
Joel Corry & Mnek,Head & Heart,2024-02-19T20:51:25,2024-02-19T20:54:25,False,Q
Loreen,Is It Love,2024-02-19T20:53:03,2024-02-19T20:55:20,True,3
Nat King Cole,L.O.V.E.,2024-02-19T20:52:18,2024-02-19T20:54:50,False,5
Shawn Mendes,WHEN YOU'RE GONE,2024-02-19T20:55:05,2024-02-19T20:58:05,False,538
Bvsmp,I NEED YOU,2024-02-19T20:54:30,2024-02-19T20:57:30,False,10
Madness,My Girl,2024-02-19T20:55:10,2024-02-19T20:57:55,False,2
Only The Poets,One More Night,2024-02-19T20:55:08,2024-02-19T20:58:17,False,3
The Move,Blackberry Way,2024-02-19T20:55:00,2024-02-19T20:58:33,False,5
Katy Perry,Firework,2024-02-19T21:00:34,2024-02-19T21:03:34,True,Sky
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-19T21:02:45,2024-02-19T21:05:45,False,Q
The Hollies,Stop stop stop,2024-02-19T21:02:24,2024-02-19T21:05:11,False,5
Tate Mcrae,GREEDY,2024-02-19T21:03:51,2024-02-19T21:06:51,False,538
Madonna,Open Your Heart,2024-02-19T21:03:45,2024-02-19T21:06:45,True,10
Guns N' Roses,Knockin' On Heaven's Door,2024-02-19T21:04:29,2024-02-19T21:10:02,False,Veronica
Yeah Yeah Yeahs,Heads Will Roll (Atrak Remix),2024-02-19T21:04:24,2024-02-19T21:07:45,False,3
Post Malone,Enough Is Enough,2024-02-19T21:04:19,2024-02-19T21:07:19,False,Sky
Niall Horan,Slow Hands,2024-02-19T21:05:37,2024-02-19T21:08:37,False,Q
Billy Ocean,"When The Going Gets Tough, The Tough Get Going",2024-02-19T21:06:33,2024-02-19T21:10:42,False,2
The Kinks,You Really Got Me,2024-02-19T21:06:57,2024-02-19T21:09:12,False,5
Noah Kahan,STICK SEASON,2024-02-19T21:05:58,2024-02-19T21:08:58,False,538
John Legend,Love Me Now,2024-02-19T21:07:04,2024-02-19T21:10:04,False,Sky
Mary J. Blige & U2,One,2024-02-19T21:07:28,2024-02-19T21:10:28,True,10
Chef'Special,Speed of Light,2024-02-19T21:07:43,2024-02-19T21:10:57,False,3
Santana,Say It Again,2024-02-19T21:10:03,2024-02-19T21:13:27,False,Veronica
The Rascals,People Got To Be Free,2024-02-19T21:09:16,2024-02-19T21:12:17,False,5
Tiësto,Traffic,2024-02-19T21:10:31,2024-02-19T21:13:31,False,Q
Phil Collins,You'll Be In My Heart,2024-02-19T21:10:40,2024-02-19T21:13:40,False,Sky
Son Mieux,Tonight,2024-02-19T21:10:33,2024-02-19T21:14:52,False,2
Wies Ft. Noor,Venus,2024-02-19T21:12:15,2024-02-19T21:15:03,False,3
Everly Brothers,The Price Of Love,2024-02-19T21:12:21,2024-02-19T21:14:25,False,5
Axwell & Ingrosso,MORE THAN YOU KNOW,2024-02-19T21:13:03,2024-02-19T21:16:03,False,538
Justin Timberlake,Rock Your Body,2024-02-19T21:14:05,2024-02-19T21:18:31,False,Veronica
Loreen,Is It Love,2024-02-19T21:13:37,2024-02-19T21:16:37,True,Q
Noah Kahan,Stick Season,2024-02-19T21:14:57,2024-02-19T21:17:57,False,Sky
Rema,Calm Down,2024-02-19T21:15:05,2024-02-19T21:18:44,False,3
Tavares,Heaven Must Be Missing An Angel,2024-02-19T21:15:27,2024-02-19T21:18:27,False,10
4 Non Blondes,Dear Mr. President,2024-02-19T21:16:18,2024-02-19T21:20:59,True,2
Barbara Acklin,Am I the same girl,2024-02-19T21:16:25,2024-02-19T21:19:27,False,5
Flemming & Zoe Tauran & Ronnie Flex,ALLES OP GEVOEL,2024-02-19T21:16:26,2024-02-19T21:19:26,False,538
Hannah Mae,Waterdicht,2024-02-19T21:16:48,2024-02-19T21:19:48,True,Q
Pink,Never Gonna Not Dance Again,2024-02-19T21:17:52,2024-02-19T21:20:52,True,Sky
Ed Sheeran,Shivers,2024-02-19T21:18:58,2024-02-19T21:21:58,False,10
The Beatles,Now And Then,2024-02-19T21:19:23,2024-02-19T21:23:27,False,Veronica
Frans Halsema,Dat was ik,2024-02-19T21:19:15,2024-02-19T21:21:25,False,5
Kygo & Dean Lewis,Lost Without You,2024-02-19T21:19:47,2024-02-19T21:22:47,False,Q
Martin Garrix & Third Party Ft. Oaks & Declan J Donovan,CARRY YOU,2024-02-19T21:21:13,2024-02-19T21:24:13,False,538
Blof,Zo Stil,2024-02-19T21:21:32,2024-02-19T21:24:32,False,Sky
George Michael,Jesus To A Child,2024-02-19T21:20:53,2024-02-19T21:25:03,False,2
Fleetwood Mac,Dreams,2024-02-19T21:23:56,2024-02-19T21:28:10,False,Veronica
Normaal,Oerend Hard (Live @ Zwarte Cross 14),2024-02-19T21:22:32,2024-02-19T21:29:04,False,3
Beyonce,Single Ladies (Put A Ring On It) ,2024-02-19T21:23:14,2024-02-19T21:26:14,True,Q
Van Morrison,Brown Eyed Girl,2024-02-19T21:25:35,2024-02-19T21:28:40,False,5
Harry Styles,AS IT WAS,2024-02-19T21:24:39,2024-02-19T21:27:39,False,538
Dolly Dots,Don't Give Up,2024-02-19T21:25:52,2024-02-19T21:28:52,True,10
The War on Drugs,Pain,2024-02-19T21:25:48,2024-02-19T21:31:18,False,2
Foo Fighters,Everlong,2024-02-19T21:28:13,2024-02-19T21:32:22,False,Veronica
Niall Horan,Heaven,2024-02-19T21:29:34,2024-02-19T21:32:36,False,3
Creedence Clearwater Revival,Fortunate Son,2024-02-19T21:28:42,2024-02-19T21:31:01,False,5
Sia,Cheap Thrills,2024-02-19T21:29:56,2024-02-19T21:32:56,True,Sky
Ashford & Simpson,Solid,2024-02-19T21:31:10,2024-02-19T21:34:54,False,2
Martin Garrix & Bonn,High On Life,2024-02-19T21:30:50,2024-02-19T21:33:50,False,Q
Zerb Ft. Sofiya Nzau,Mwaki,2024-02-19T21:32:34,2024-02-19T21:35:58,False,3
The Mamas & The Papas,CREEQUE ALLEY,2024-02-19T21:32:15,2024-02-19T21:36:01,False,5
Robin S,SHOW ME LOVE,2024-02-19T21:32:46,2024-02-19T21:35:46,True,538
Police,Every Breath You Take,2024-02-19T21:33:47,2024-02-19T21:38:00,False,Veronica
Tate Mcrae,Greedy,2024-02-19T21:34:40,2024-02-19T21:37:40,False,Q
Anne Marie Ft. Shania Twain,Unhealthy (Acoustic),2024-02-19T21:33:24,2024-02-19T21:36:24,True,Sky
Prince,Purple Rain,2024-02-19T21:35:47,2024-02-19T21:38:47,False,Sky
Belinda Carlisle,Heaven Is A Place On Earth,2024-02-19T21:35:02,2024-02-19T21:38:02,True,10
Tame Impala,Let It Happen,2024-02-19T21:35:52,2024-02-19T21:39:53,False,3
Petula Clark,MY LOVE,2024-02-19T21:35:57,2024-02-19T21:38:40,True,5
Pink,ALL OUT OF FIGHT,2024-02-19T21:36:21,2024-02-19T21:39:21,True,538
Douwe Bob,Nothing To Lose,2024-02-19T21:37:18,2024-02-19T21:40:22,False,2
Mark Ronson Ft Bruno Mars,Uptown Funk,2024-02-19T21:38:58,2024-02-19T21:41:58,False,10
Katy Perry,Chained To The Rhythm,2024-02-19T21:39:19,2024-02-19T21:43:14,True,Veronica
Ed Sheeran,American Town,2024-02-19T21:39:49,2024-02-19T21:42:49,False,Sky
The Cranberries,Linger,2024-02-19T21:40:22,2024-02-19T21:44:56,False,2
DJ Snake ft. Justin Bieber,Let Me Love You,2024-02-19T21:40:51,2024-02-19T21:44:15,False,3
Oscar And The Wolf,Angel Face,2024-02-19T21:42:03,2024-02-19T21:45:03,False,Q
Christina Aguilera,Hurt,2024-02-19T21:43:05,2024-02-19T21:46:05,True,Sky
Doors,Light My Fire,2024-02-19T21:43:52,2024-02-19T21:46:45,False,Veronica
John Lennon,Imagine,2024-02-19T21:45:00,2024-02-19T21:48:00,False,10
The Black Keys,Beautiful People (Stay High),2024-02-19T21:44:09,2024-02-19T21:46:45,False,3
Kygo & Ava Max,WHATEVER,2024-02-19T21:44:40,2024-02-19T21:47:40,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-19T21:45:37,2024-02-19T21:48:37,False,Q
Stevie Wonder,Sir Duke,2024-02-19T21:45:24,2024-02-19T21:49:16,False,2
Nick Schilder,Realize,2024-02-19T21:47:05,2024-02-19T21:50:05,False,Sky
Wet Wet Wet,Wishing I Was Lucky,2024-02-19T21:48:10,2024-02-19T21:51:54,False,Veronica
Taylor Swift,Cruel Summer,2024-02-19T21:46:43,2024-02-19T21:49:38,True,3
Glen Campbell,Dreams Of The Everyday Housewife,2024-02-19T21:47:01,2024-02-19T21:49:34,False,5
Ed Sheeran,SHIVERS,2024-02-19T21:47:30,2024-02-19T21:50:30,False,538
Cher,Love And Understanding,2024-02-19T21:47:57,2024-02-19T21:50:57,True,10
Bruno Mars,The Lazy Song,2024-02-19T21:48:53,2024-02-19T21:51:53,False,Q
Tom Walker,Leave a Light On,2024-02-19T21:50:02,2024-02-19T21:53:02,False,Sky
Franz Ferdinand,NO YOU GIRLS,2024-02-19T21:49:37,2024-02-19T21:52:56,False,3
Bee Gees,Close Another Door,2024-02-19T21:50:19,2024-02-19T21:53:48,False,5
Queen,Show Must Go On,2024-02-19T21:51:57,2024-02-19T21:56:19,False,Veronica
Jeff Buckley,Hallelujah (album versie),2024-02-19T21:50:20,2024-02-19T21:57:10,False,2
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-19T21:52:20,2024-02-19T21:55:20,False,Q
Lady Gaga,Paparazzi,2024-02-19T21:51:58,2024-02-19T21:54:58,True,10
Atomic Kitten,Whole Again,2024-02-19T21:53:04,2024-02-19T21:56:04,True,Sky
Jean Ferrat,La Montagne,2024-02-19T21:53:58,2024-02-19T21:57:02,False,5
Rondè,BREAK MY HEART,2024-02-19T21:55:25,2024-02-19T21:58:25,False,538
Paul Young,Love Of The Common People,2024-02-19T21:55:21,2024-02-19T21:58:21,False,10
Anna-Rose Clayton,Did U Notice Me?,2024-02-19T21:57:27,2024-02-19T22:00:05,True,3
Duane Eddy,Because They're Young,2024-02-19T21:57:46,2024-02-19T21:59:44,False,5
Free,All Right Now,2024-02-19T22:02:49,2024-02-19T22:06:58,False,Veronica
The Walker Brothers,The Sun Ain't Gonna Shine Anymore,2024-02-19T22:02:27,2024-02-19T22:05:29,False,5
Krezip & Danny Vera,Make it a Memory,2024-02-19T22:02:29,2024-02-19T22:05:29,False,Sky
Level 42,Running In The Family,2024-02-19T22:02:49,2024-02-19T22:05:49,False,10
Dua Lipa,Houdini,2024-02-19T22:04:16,2024-02-19T22:07:16,True,Q
Simple Minds,Alive And Kicking,2024-02-19T22:05:04,2024-02-19T22:09:50,False,2
Calvin Harris,Feel So Close,2024-02-19T22:04:56,2024-02-19T22:08:23,False,3
Dua Lipa,HOUDINI,2024-02-19T22:04:59,2024-02-19T22:07:59,True,538
Emeli Sande,Clown,2024-02-19T22:05:55,2024-02-19T22:08:55,True,Sky
The Rasmus,In The Shadows,2024-02-19T22:07:21,2024-02-19T22:10:21,False,Q
Snap!,Rhythm Is A Dancer,2024-02-19T22:06:45,2024-02-19T22:09:45,False,10
Ilse Delange,I'd Be Yours,2024-02-19T22:08:09,2024-02-19T22:10:53,False,Veronica
Four Seasons,Let's Hang On,2024-02-19T22:07:38,2024-02-19T22:10:53,False,5
Calvin Harris & Sam Smith,DESIRE,2024-02-19T22:07:58,2024-02-19T22:10:58,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-19T22:08:24,2024-02-19T22:12:00,False,3
Nothing But Thieves,Overcome,2024-02-19T22:09:32,2024-02-19T22:12:32,False,Sky
Dire Straits,Private Investigations,2024-02-19T22:10:55,2024-02-19T22:16:44,False,Veronica
Ed Sheeran,American Town,2024-02-19T22:09:43,2024-02-19T22:13:10,False,2
Simon & Garfunkel,Mrs Robinson,2024-02-19T22:10:58,2024-02-19T22:15:00,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-19T22:11:55,2024-02-19T22:14:55,False,538
Zerb & Sofiya Nzau,Mwaki,2024-02-19T22:12:10,2024-02-19T22:15:10,False,Q
Dj Snake Ft Justin Bieber,Let Me Love You,2024-02-19T22:12:44,2024-02-19T22:15:44,False,Sky
Fontella Bass,Rescue Me,2024-02-19T22:15:03,2024-02-19T22:17:53,False,2
Ariana Grande & Mariah Carey,"yes, and?",2024-02-19T22:13:38,2024-02-19T22:17:10,False,3
Madcon Ft. Ray Dalton,DON'T WORRY,2024-02-19T22:15:00,2024-02-19T22:18:00,False,538
Eric Clapton,Wonderful Tonight,2024-02-19T22:16:05,2024-02-19T22:19:05,False,Sky
Dusty Springfield,Son Of A Preacher Man,2024-02-19T22:15:15,2024-02-19T22:18:15,True,10
Ronde,Undecided,2024-02-19T22:18:16,2024-02-19T22:20:56,True,Veronica
Troye Sivan,Rush,2024-02-19T22:17:13,2024-02-19T22:19:46,False,3
P!Nk,Walk Me Home,2024-02-19T22:18:05,2024-02-19T22:21:05,False,Q
Harry Styles,As It Was,2024-02-19T22:17:36,2024-02-19T22:20:36,False,10
Stromae,Formidable,2024-02-19T22:18:04,2024-02-19T22:21:37,False,2
Post Malone,Chemical,2024-02-19T22:19:39,2024-02-19T22:22:39,False,Sky
girl in red,Too Much,2024-02-19T22:20:44,2024-02-19T22:23:45,False,3
Neil Sedaka,Oh Carol,2024-02-19T22:20:26,2024-02-19T22:22:42,False,5
Tiesto & Fast Boy,ALL MY LIFE,2024-02-19T22:20:44,2024-02-19T22:23:44,False,538
Son Mieux,Tonight,2024-02-19T22:20:53,2024-02-19T22:23:53,False,Q
Red Hot Chili Peppers,Otherside,2024-02-19T22:21:49,2024-02-19T22:26:04,False,Veronica
Sam Feldt & Vize Ft. Leony,Far Away From Home,2024-02-19T22:22:42,2024-02-19T22:25:42,False,Sky
Stevie Wonder,My Cherie Amour,2024-02-19T22:22:50,2024-02-19T22:25:41,False,5
Taylor Swift,ANTI-HERO,2024-02-19T22:23:01,2024-02-19T22:26:01,True,538
Miami Sound Machine,Dr. Beat,2024-02-19T22:23:33,2024-02-19T22:26:33,False,10
Twenty One Pilots,Stressed Out,2024-02-19T22:23:44,2024-02-19T22:27:04,False,3
TLC,Waterfalls,2024-02-19T22:26:22,2024-02-19T22:29:53,True,Veronica
The Animals,It's My Life,2024-02-19T22:26:37,2024-02-19T22:29:41,False,5
Alok & Ava Max,Car Keys,2024-02-19T22:27:04,2024-02-19T22:30:04,False,Q
Novastar,Best Is Yet To Come,2024-02-19T22:27:05,2024-02-19T22:30:54,False,2
Babs,Doe Het Licht Uit,2024-02-19T22:27:20,2024-02-19T22:30:01,False,3
Pink,All Out Of Fight,2024-02-19T22:30:30,2024-02-19T22:33:30,True,Sky
Pet Shop Boys,West End Girls,2024-02-19T22:30:55,2024-02-19T22:34:53,False,Veronica
Inhaler,Love Will Get You There,2024-02-19T22:30:02,2024-02-19T22:34:12,False,3
Frank Sinatra,Cycles,2024-02-19T22:29:41,2024-02-19T22:32:52,False,5
Madonna,Cherish,2024-02-19T22:30:59,2024-02-19T22:34:50,True,2
Bryan Adams,SUMMER OF '69,2024-02-19T22:32:10,2024-02-19T22:35:10,False,538
Fleetwood Mac,Little Lies,2024-02-19T22:33:04,2024-02-19T22:36:04,False,10
Astrud Gilberto,Agua De Beber,2024-02-19T22:32:43,2024-02-19T22:34:59,False,5
Ronan Keating,When You Say Nothing At All,2024-02-19T22:34:03,2024-02-19T22:37:03,False,Sky
Olivia Newton John,Little More Love,2024-02-19T22:34:57,2024-02-19T22:38:23,True,Veronica
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-19T22:35:30,2024-02-19T22:38:30,False,538
Davina Michelle,17,2024-02-19T22:34:30,2024-02-19T22:37:30,True,Q
Teddy Swims,The Door,2024-02-19T22:35:18,2024-02-19T22:38:50,False,2
Teddy Swims,The Door,2024-02-19T22:35:54,2024-02-19T22:39:24,False,3
Freddie Mercury,Living On My Own,2024-02-19T22:36:32,2024-02-19T22:39:32,False,10
The Kid Laroi & Justin Bieber,Stay,2024-02-19T22:37:10,2024-02-19T22:40:10,False,Q
George Ezra,Green Green Grass,2024-02-19T22:38:02,2024-02-19T22:41:02,False,Sky
Jacques Brel,Mijn Vlakke Land,2024-02-19T22:38:20,2024-02-19T22:41:17,False,5
Rufus & Chaka Khan,Ain't Nobody,2024-02-19T22:40:30,2024-02-19T22:44:34,False,Veronica
De Dijk,Als Ze Er Niet Is,2024-02-19T22:38:58,2024-02-19T22:42:30,False,2
Disclosure,Help Me Lose My Mind,2024-02-19T22:39:26,2024-02-19T22:43:07,False,3
Chef'Special,MIRACLES,2024-02-19T22:40:39,2024-02-19T22:43:39,False,538
Bryan Adams,I'm Ready,2024-02-19T22:41:14,2024-02-19T22:44:14,False,10
Andy Williams,Can't Take My Eyes Off You,2024-02-19T22:41:22,2024-02-19T22:44:28,False,5
Lady Antebellum,Need You Now,2024-02-19T22:40:45,2024-02-19T22:43:45,False,Sky
U2,In God's Country,2024-02-19T22:42:25,2024-02-19T22:45:21,False,2
Niels Geusebroek,SAY GOODBYE,2024-02-19T22:43:50,2024-02-19T22:46:50,False,538
Cyril,Stumblin' In,2024-02-19T22:44:23,2024-02-19T22:47:23,False,Q
Teddy Swims,Lose Control,2024-02-19T22:44:34,2024-02-19T22:47:34,False,Sky
Frankie Valli & The Four Seasons,"December 1963 (Oh, What A Night)",2024-02-19T22:45:08,2024-02-19T22:48:08,False,10
Queen,Ride The Wild Wind,2024-02-19T22:45:33,2024-02-19T22:50:12,False,Veronica
Benson Boone,Beautiful Things,2024-02-19T22:45:07,2024-02-19T22:48:04,False,3
Beatles,Paperback Writer,2024-02-19T22:45:41,2024-02-19T22:47:55,False,5
Amy Winehouse,Rehab,2024-02-19T22:45:19,2024-02-19T22:48:49,True,2
Cian Ducrot,Heaven,2024-02-19T22:47:47,2024-02-19T22:50:47,False,Q
"Casso, Raye, D-Block Europe",Prada,2024-02-19T22:48:03,2024-02-19T22:50:13,False,3
The Beatles,Hey Jude,2024-02-19T22:47:49,2024-02-19T22:54:58,False,5
Cyndi Lauper,Time After Time,2024-02-19T22:48:02,2024-02-19T22:51:02,True,Sky
A-Ha,Cry Wolf,2024-02-19T22:51:03,2024-02-19T22:54:03,False,10
Mika,Relax,2024-02-19T22:51:21,2024-02-19T22:55:02,False,Veronica
ABBA,Ring Ring,2024-02-19T22:50:11,2024-02-19T22:53:14,False,2
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-19T22:51:15,2024-02-19T22:54:15,False,538
Lost Frequencies Ft. Janieck Devy,Reality,2024-02-19T22:51:47,2024-02-19T22:54:47,False,Sky
Queen,I Want To Break Free,2024-02-19T22:51:44,2024-02-19T22:55:04,False,3
Enrique Iglesias,Bailamos,2024-02-19T22:52:06,2024-02-19T22:55:06,False,Q
Estelle ft. Kanye West,American Boy,2024-02-19T22:53:11,2024-02-19T22:57:09,True,2
Miley Cyrus,WRECKING BALL,2024-02-19T22:54:06,2024-02-19T22:57:06,True,538
Mr. Probz,Waves,2024-02-19T22:54:36,2024-02-19T22:57:36,False,10
Aretha Franklin,Chain Of Fools,2024-02-19T22:54:51,2024-02-19T22:57:35,True,5
Noah Kahan,Stick Season,2024-02-19T22:55:41,2024-02-19T22:58:41,False,Q
Wet Leg,Chaise Longue,2024-02-19T22:54:46,2024-02-19T22:58:02,False,3
Passenger,Let Her Go,2024-02-19T23:00:13,2024-02-19T23:03:13,False,Sky
U2,City Of Blinding Lights,2024-02-19T23:02:58,2024-02-19T23:07:09,False,Veronica
Nick Schilder,SHATTERPROOF,2024-02-19T23:03:16,2024-02-19T23:06:16,False,538
10_Cc,I'M NOT IN LOVE,2024-02-19T23:03:38,2024-02-19T23:06:38,False,10
Ro-d-ys,Just Fancy,2024-02-19T23:03:24,2024-02-19T23:06:26,False,5
Son Mieux,Tonight,2024-02-19T23:04:10,2024-02-19T23:07:10,False,Sky
Jessie Ware,Free Yourself,2024-02-19T23:06:00,2024-02-19T23:09:18,False,3
Ofenbach,OVERDRIVE,2024-02-19T23:05:38,2024-02-19T23:08:38,False,538
Topic & A7S,Kernkraft 400 (A Better Day),2024-02-19T23:06:22,2024-02-19T23:09:22,False,Q
Talk Talk,Such A Shame,2024-02-19T23:05:53,2024-02-19T23:10:19,False,2
David Garrick,Lady Jane,2024-02-19T23:06:18,2024-02-19T23:09:28,False,5
Philip Bailey,Walking On The Chinese Wall,2024-02-19T23:08:32,2024-02-19T23:13:00,False,Veronica
Mark Ambor,Good To Be,2024-02-19T23:09:05,2024-02-19T23:12:05,False,Q
Luis Fonsi Ft Daddy Yankee,Despacito,2024-02-19T23:08:42,2024-02-19T23:11:42,False,Sky
Pink,All Out Of Fight,2024-02-19T23:09:24,2024-02-19T23:12:24,True,10
Arctic Monkeys,Why'd You Only Call Me When You're High?,2024-02-19T23:09:14,2024-02-19T23:11:52,False,3
Billy Preston,That's the way god planned it,2024-02-19T23:09:23,2024-02-19T23:12:49,False,5
Warren G ft. Nate Dogg,Regulate,2024-02-19T23:10:08,2024-02-19T23:14:04,False,2
Aphrodite's Child,Rain And Tears,2024-02-19T23:13:10,2024-02-19T23:16:21,False,5
Dua Lipa,TRAINING SEASON,2024-02-19T23:12:00,2024-02-19T23:15:00,True,538
No Doubt,Don't Speak,2024-02-19T23:12:30,2024-02-19T23:15:30,False,Sky
Alphaville,Forever Young,2024-02-19T23:12:54,2024-02-19T23:15:54,False,10
En Vogue,Don't Let Go,2024-02-19T23:13:50,2024-02-19T23:17:53,True,Veronica
Dua Lipa,Training Season,2024-02-19T23:13:08,2024-02-19T23:16:37,True,3
Coldplay,Life In Technicolor II,2024-02-19T23:14:32,2024-02-19T23:18:05,False,2
Stromae,PAPAOUTAI,2024-02-19T23:15:29,2024-02-19T23:18:29,False,538
Justin Timberlake,Mirrors,2024-02-19T23:15:09,2024-02-19T23:18:09,False,Q
Joost,Droom Groot,2024-02-19T23:16:33,2024-02-19T23:19:32,False,3
Donovan,Atlantis,2024-02-19T23:16:18,2024-02-19T23:21:20,False,5
Taylor Swift,Cruel Summer,2024-02-19T23:16:50,2024-02-19T23:19:50,True,Sky
Bryan Ferry,Make You Feel My Love (live),2024-02-19T23:18:26,2024-02-19T23:21:26,False,10
Andrew Gold,Lonely Boy,2024-02-19T23:19:37,2024-02-19T23:23:57,False,Veronica
Bruce Springsteen,My Hometown,2024-02-19T23:18:04,2024-02-19T23:22:16,False,2
Sera & Younotus,I Can't Be The Only One,2024-02-19T23:19:51,2024-02-19T23:22:51,True,Q
Nico & Vinz,Am I Wrong,2024-02-19T23:19:49,2024-02-19T23:22:49,False,Sky
Aretha Franklin,(You Make Me Feel Like) A Natural Woman,2024-02-19T23:22:04,2024-02-19T23:25:04,True,10
Happenings,See You In September,2024-02-19T23:21:16,2024-02-19T23:23:45,False,5
Nothing But Thieves,Oh No :: He Said What?,2024-02-19T23:22:53,2024-02-19T23:25:53,False,Q
Beyonce,Texas Hold 'Em,2024-02-19T23:23:21,2024-02-19T23:27:14,True,2
The Last Dinner Party,Nothing Matters,2024-02-19T23:22:32,2024-02-19T23:25:29,False,3
Tremeloes,Helule Helule,2024-02-19T23:23:38,2024-02-19T23:26:24,False,5
Davina Michelle,17,2024-02-19T23:23:53,2024-02-19T23:26:53,True,538
Ed Sheeran,Curtains,2024-02-19T23:23:48,2024-02-19T23:26:48,False,Sky
Lisa Stansfield,Live Together,2024-02-19T23:24:42,2024-02-19T23:29:15,True,Veronica
Stef Bos,Papa,2024-02-19T23:24:52,2024-02-19T23:27:52,False,10
Macklemore Ft. Ryan Lewis & Wanz,Thrift Shop,2024-02-19T23:25:28,2024-02-19T23:29:23,False,3
Tony Bennett,I Left My Heart In San Francisco,2024-02-19T23:26:19,2024-02-19T23:29:10,False,5
The Beatles,Penny Lane,2024-02-19T23:27:27,2024-02-19T23:30:27,False,2
Suzan & Freek,SLAPELOOSHEID,2024-02-19T23:26:31,2024-02-19T23:29:31,False,538
Young Rascals,How Can I Be Sure?,2024-02-19T23:29:22,2024-02-19T23:32:14,False,5
Gary Moore,Still Got The Blues,2024-02-19T23:31:00,2024-02-19T23:37:07,False,Veronica
Noah Kahan,Stick Season,2024-02-19T23:29:24,2024-02-19T23:32:23,False,3
Dean Lewis,Trust Me Mate,2024-02-19T23:30:39,2024-02-19T23:33:39,False,Q
Foreigner,I Want To Know What Love Is,2024-02-19T23:31:34,2024-02-19T23:34:34,False,Sky
Harry Belafonte,Try To Remember,2024-02-19T23:32:13,2024-02-19T23:36:18,False,5
Toto,I'll Be Over You,2024-02-19T23:33:20,2024-02-19T23:36:20,False,10
Willem,S.O.S.,2024-02-19T23:32:39,2024-02-19T23:35:35,False,3
Scoop,DROP IT,2024-02-19T23:33:53,2024-02-19T23:36:53,False,538
Armin Van Buuren & Trevor Guthrie,This Is What It Feels Like,2024-02-19T23:33:30,2024-02-19T23:36:30,False,Q
BLØF & Counting Crows,Holiday In Spain,2024-02-19T23:33:57,2024-02-19T23:37:49,False,2
Swedish House Maffia/Connie Constance,Heaven Takes You Home,2024-02-19T23:35:36,2024-02-19T23:39:10,False,3
Consortium,All The Love In The World,2024-02-19T23:36:17,2024-02-19T23:39:03,False,5
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-19T23:36:20,2024-02-19T23:39:20,False,538
