Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Lost Frequencies Ft James Arthur,Questions,2024-02-01T14:17:17,2024-02-01T14:20:17,False,Sky
Foster The People,Pumped Up Kicks,2024-02-01T14:18:15,2024-02-01T14:21:54,False,3
Michael Bublé,It's A Beautiful Day,2024-02-01T14:18:32,2024-02-01T14:21:32,False,10
"Marshmello, Pink & Sting",DREAMING,2024-02-01T14:20:06,2024-02-01T14:23:06,False,538
Tom Grennan,Little Bit Of Love,2024-02-01T14:18:57,2024-02-01T14:21:57,False,Q
Michael Buble,It's A Beautiful Day,2024-02-01T14:20:10,2024-02-01T14:23:10,False,Sky
Gabrielle,Dreams,2024-02-01T14:20:56,2024-02-01T14:24:32,False,5
Spagna,Call Me,2024-02-01T14:21:44,2024-02-01T14:24:44,False,10
VOF De Kunst,Suzanne,2024-02-01T14:21:28,2024-02-01T14:26:11,False,2
Herman Brood & His Wild Romance,Saturday Night,2024-02-01T14:23:56,2024-02-01T14:27:34,False,Veronica
Katy Perry,I Kissed A Girl,2024-02-01T14:22:41,2024-02-01T14:25:41,True,3
Onerepublic,SUNSHINE,2024-02-01T14:22:59,2024-02-01T14:25:59,False,538
Hannah Mae,Waterdicht,2024-02-01T14:23:18,2024-02-01T14:26:18,False,Q
Lemon Pipers,Green Tambourine,2024-02-01T14:24:26,2024-02-01T14:26:51,False,5
Timbaland & Onerepublic,Apologize,2024-02-01T14:25:39,2024-02-01T14:28:39,False,10
Kungs,Never Going Home,2024-02-01T14:25:37,2024-02-01T14:28:24,False,3
Maroon 5,Wake Up Call,2024-02-01T14:26:25,2024-02-01T14:29:44,False,2
Anouk,Girl,2024-02-01T14:28:49,2024-02-01T14:32:22,True,3
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-01T14:30:08,2024-02-01T14:33:08,False,Sky
Trammps,Love Epidemic,2024-02-01T14:31:04,2024-02-01T14:34:37,False,5
Radio Veronica,Driver Siets,2024-02-01T14:32:32,2024-02-01T14:33:15,False,Veronica
June Lodge & Prince Mohammed,Someone Loves You Honey,2024-02-01T14:32:03,2024-02-01T14:35:52,False,2
Davina Michelle,17,2024-02-01T14:33:01,2024-02-01T14:36:01,True,538
Purple Disco Machine & Kungs,Substitution,2024-02-01T14:32:11,2024-02-01T14:35:11,False,Q
Elton John,I'm Still Standing,2024-02-01T14:33:34,2024-02-01T14:36:34,False,Veronica
Pink,All Out Of Fight,2024-02-01T14:33:13,2024-02-01T14:36:13,True,Sky
Doobie Brothers,What A Fool Believes,2024-02-01T14:34:46,2024-02-01T14:37:46,False,10
Herman van Veen,Hilversum 3,2024-02-01T14:34:37,2024-02-01T14:38:32,False,5
Dean Lewis,Trust Me Mate,2024-02-01T14:35:07,2024-02-01T14:38:07,False,Q
Cian Ducrot,Heaven,2024-02-01T14:35:34,2024-02-01T14:39:22,False,3
Post Malone,ENOUGH IS ENOUGH,2024-02-01T14:35:44,2024-02-01T14:38:44,False,538
Michael Jackson,Billie Jean,2024-02-01T14:36:47,2024-02-01T14:39:47,False,Sky
Supermax,Love Machine,2024-02-01T14:37:36,2024-02-01T14:42:10,False,Veronica
Katy Perry,Hot 'N Cold,2024-02-01T14:38:18,2024-02-01T14:41:18,True,10
Troye Sivan,One Of Your Girls,2024-02-01T14:39:21,2024-02-01T14:42:20,False,3
Elvis Presley,Viva Las Vegas,2024-02-01T14:38:27,2024-02-01T14:40:49,False,5
Claude,ECOUTEZ-MOI,2024-02-01T14:38:22,2024-02-01T14:41:22,False,538
Bruno Mars,The Lazy Song,2024-02-01T14:39:02,2024-02-01T14:42:02,False,Q
The Rolling Stones,Harlem shuffle,2024-02-01T14:39:49,2024-02-01T14:43:13,False,2
Radios,She Goes Nana,2024-02-01T14:41:49,2024-02-01T14:45:33,False,5
Bon Jovi,LIVIN' ON A PRAYER,2024-02-01T14:41:44,2024-02-01T14:44:44,False,538
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-01T14:42:16,2024-02-01T14:45:16,False,Q
Post Malone,Chemical,2024-02-01T14:41:32,2024-02-01T14:44:32,False,Sky
Jazzpolitie,Liefdesliedjes,2024-02-01T14:42:31,2024-02-01T14:45:31,False,10
Macklemore & Ryan Lewis & Ray Dalton,Can't Hold Us,2024-02-01T14:42:39,2024-02-01T14:46:56,False,Veronica
Avicii,Hey Brother,2024-02-01T14:42:36,2024-02-01T14:46:50,False,3
Green Day,One Eyed Bastard,2024-02-01T14:43:00,2024-02-01T14:45:49,False,2
Bruno Mars,Grenade,2024-02-01T14:44:34,2024-02-01T14:47:34,False,Sky
Madonna,Material Girl,2024-02-01T14:45:35,2024-02-01T14:49:35,True,5
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-01T14:45:08,2024-02-01T14:48:08,False,538
Craig David,Fill Me In,2024-02-01T14:45:51,2024-02-01T14:48:51,False,Q
Bente,Als Ik Met De Wind Kon Dansen,2024-02-01T14:46:43,2024-02-01T14:49:32,False,3
Ofenbach Ft. Norma Jean Martine,Overdrive,2024-02-01T14:48:09,2024-02-01T14:51:09,False,Sky
The Bangles,Manic Monday,2024-02-01T14:47:03,2024-02-01T14:50:03,True,10
U2,I Still Haven't Found What I'm Looking For,2024-02-01T14:48:12,2024-02-01T14:52:49,False,Veronica
Pet Shop Boys,Suburbia,2024-02-01T14:47:31,2024-02-01T14:51:35,False,2
Shawn Mendes & Camila Cabello,SENORITA,2024-02-01T14:47:57,2024-02-01T14:50:57,False,538
Tom Jones,Delilah,2024-02-01T14:49:17,2024-02-01T14:52:38,False,5
Teddy Swims,Lose Control,2024-02-01T14:49:36,2024-02-01T14:52:36,False,Q
Duncan Laurence,Arcade,2024-02-01T14:50:27,2024-02-01T14:53:27,False,10
Loreen,IS IT LOVE,2024-02-01T14:51:03,2024-02-01T14:54:03,True,538
Ed Sheeran,Overpass Graffiti,2024-02-01T14:50:41,2024-02-01T14:53:41,False,Sky
Narada Michael Walden,Divine Emotions,2024-02-01T14:51:26,2024-02-01T14:55:45,False,2
Londonbeat,You Bring On The Sun,2024-02-01T14:53:28,2024-02-01T14:56:28,False,10
Klein Orkest,Laat Mij Maar Alleen,2024-02-01T14:53:45,2024-02-01T14:57:05,False,Veronica
Paolo Nutini,New shoes,2024-02-01T14:53:19,2024-02-01T14:56:40,False,3
ABBA,Dancing Queen,2024-02-01T14:53:24,2024-02-01T14:57:15,False,5
George Ezra,ANYONE FOR YOU,2024-02-01T14:53:15,2024-02-01T14:56:15,False,538
Dua Lipa,Houdini,2024-02-01T15:02:15,2024-02-01T15:05:15,True,Q
Purple Disco Machine & Sophie And The Giants,Hypnotized,2024-02-01T15:03:20,2024-02-01T15:06:20,False,Sky
The Scene,Blauw,2024-02-01T15:02:45,2024-02-01T15:07:19,False,5
Ronan Keating,When You Say Nothing At All,2024-02-01T15:05:17,2024-02-01T15:08:17,False,Q
Roxette,Joyride,2024-02-01T15:05:04,2024-02-01T15:08:04,False,10
David Bowie,Starman,2024-02-01T15:06:25,2024-02-01T15:10:36,False,Veronica
Luke Combs,Fast Car,2024-02-01T15:06:31,2024-02-01T15:09:31,False,Sky
Ed Sheeran,Castle On The Hill,2024-02-01T15:07:22,2024-02-01T15:11:43,False,3
Ofenbach,OVERDRIVE,2024-02-01T15:07:14,2024-02-01T15:10:14,False,538
Mike Oldfield,Moonlight Shadow,2024-02-01T15:08:57,2024-02-01T15:11:57,False,10
De Dijk,Dansen Op De Vulkaan,2024-02-01T15:08:34,2024-02-01T15:13:02,False,2
Diana Ross,Upside Down,2024-02-01T15:08:59,2024-02-01T15:12:39,True,5
Miley Cyrus,FLOWERS,2024-02-01T15:09:43,2024-02-01T15:12:43,True,538
Rondé,Undecided,2024-02-01T15:10:07,2024-02-01T15:13:07,False,Q
Coldplay Ft Bts,My Universe,2024-02-01T15:10:56,2024-02-01T15:13:56,False,Sky
Avicii & Aloe Blacc,Wake Me Up,2024-02-01T15:11:43,2024-02-01T15:15:52,False,Veronica
Jung Kook,Standing Next to You,2024-02-01T15:11:29,2024-02-01T15:14:49,False,3
Mark Ronson Ft Bruno Mars,Uptown Funk,2024-02-01T15:12:22,2024-02-01T15:15:22,False,10
Electric Light Orchestra,Evil Woman,2024-02-01T15:12:43,2024-02-01T15:16:55,False,5
Douwe Bob,NOTHING TO LOSE,2024-02-01T15:12:48,2024-02-01T15:15:48,False,538
Kate Ryan,Ella Elle L'a,2024-02-01T15:12:53,2024-02-01T15:15:53,False,Q
Eric Prydz,Pjanoo,2024-02-01T15:12:52,2024-02-01T15:15:43,False,2
Atomic Kitten,Whole Again,2024-02-01T15:14:03,2024-02-01T15:17:03,False,Sky
Metro Boomin & The Weeknd & 21 Savage,Creepin',2024-02-01T15:15:54,2024-02-01T15:18:54,False,Q
Beach Boys,God Only Knows,2024-02-01T15:16:34,2024-02-01T15:19:34,False,10
Rolling Stones,Start Me Up,2024-02-01T15:17:17,2024-02-01T15:20:48,False,Veronica
Toto,Home Of The Brave,2024-02-01T15:15:43,2024-02-01T15:22:29,False,2
"Lost Frequencies, Bastille",Head Down,2024-02-01T15:15:33,2024-02-01T15:18:24,False,3
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-01T15:17:11,2024-02-01T15:20:11,False,Sky
Nelly Furtado,SAY IT RIGHT,2024-02-01T15:17:41,2024-02-01T15:20:41,True,538
Sugababes,Hole In The Head,2024-02-01T15:19:20,2024-02-01T15:22:20,False,10
U2,City Of Blinding Lights,2024-02-01T15:18:23,2024-02-01T15:22:34,False,3
Mary Hopkin,Those Were The Days,2024-02-01T15:19:07,2024-02-01T15:24:14,False,5
Sera & Younotus,I Can't Be The Only One,2024-02-01T15:20:22,2024-02-01T15:23:22,False,Q
Lewis Capaldi,Strangers,2024-02-01T15:19:42,2024-02-01T15:22:42,False,Sky
Sera & Younotus,I CAN'T BE THE ONLY ONE,2024-02-01T15:21:11,2024-02-01T15:24:11,False,538
Billy Joel,We Didn't Start The Fire,2024-02-01T15:22:49,2024-02-01T15:25:49,False,10
Taylor Swift,SHAKE IT OFF,2024-02-01T15:24:17,2024-02-01T15:27:17,True,538
Shawn Mendes,Treat You Better,2024-02-01T15:23:22,2024-02-01T15:26:22,False,Q
Ariana Grande,"Yes, And?",2024-02-01T15:23:45,2024-02-01T15:27:16,True,2
Mr. Big,Wild World,2024-02-01T15:24:14,2024-02-01T15:27:40,False,5
Anouk,Nobody's Wife,2024-02-01T15:26:23,2024-02-01T15:29:48,True,Veronica
Meja,All 'Bout The Money,2024-02-01T15:27:12,2024-02-01T15:30:12,False,10
Orchestral Manoeuvres In The Dark,Talking Loud And Clear,2024-02-01T15:28:46,2024-02-01T15:32:41,False,2
Chef'special,Amigo,2024-02-01T15:29:16,2024-02-01T15:32:18,False,3
Taylor Swift,Cruel Summer,2024-02-01T15:29:55,2024-02-01T15:32:55,True,Sky
Michel Fugain,Ring et ding,2024-02-01T15:30:03,2024-02-01T15:33:04,False,5
R3Hab & Inna & Sash!,Rock My Body,2024-02-01T15:32:12,2024-02-01T15:35:12,False,Q
Maroon5,Daylight,2024-02-01T15:32:59,2024-02-01T15:35:59,False,Sky
Het Goede Doel,Ik Dans Dus Ik Besta,2024-02-01T15:33:18,2024-02-01T15:37:05,False,5
Technotronic,Pump Up The Jam,2024-02-01T15:35:14,2024-02-01T15:38:49,False,Veronica
Dimitri Vegas & Like Mike Ft. Akon,SHE KNOWS,2024-02-01T15:35:44,2024-02-01T15:38:44,False,538
Anne-Marie & Shania Twain,Unhealthy,2024-02-01T15:34:33,2024-02-01T15:37:33,True,Q
Alphabeat,Fascination,2024-02-01T15:35:54,2024-02-01T15:38:54,False,10
Of Monsters and Men,Little Talks,2024-02-01T15:35:22,2024-02-01T15:39:49,False,2
Daft Punk,One More Time,2024-02-01T15:35:25,2024-02-01T15:39:18,False,3
Miley Cyrus,Flowers,2024-02-01T15:36:39,2024-02-01T15:39:39,True,Sky
Imagine Dragons,On Top Of The World,2024-02-01T15:36:59,2024-02-01T15:39:59,False,Q
Eros Ramazzotti,Musica E,2024-02-01T15:38:54,2024-02-01T15:41:54,False,10
Sera,Best Friend,2024-02-01T15:39:01,2024-02-01T15:41:14,False,Veronica
Billy Joel,Turn The Lights Back On,2024-02-01T15:39:05,2024-02-01T15:43:03,False,5
Racoon,NICKEL FOR GOODBYE,2024-02-01T15:38:01,2024-02-01T15:41:01,False,538
Bryan Ferry,Don't Stop The Dance,2024-02-01T15:39:34,2024-02-01T15:43:31,False,2
Douwe Bob,This World Is Our Home,2024-02-01T15:39:17,2024-02-01T15:42:16,False,3
Nothing But Thieves,Overcome,2024-02-01T15:39:47,2024-02-01T15:42:47,False,Sky
manuel faivre,glitter show,2024-02-01T15:41:33,2024-02-01T15:43:10,False,Veronica
B.O.B. Ft Hayley Williams,AIRPLANES,2024-02-01T15:41:53,2024-02-01T15:44:53,False,538
Cyril,Stumblin' In,2024-02-01T15:41:15,2024-02-01T15:44:15,False,Q
Bruce Springsteen,I'm On Fire,2024-02-01T15:43:20,2024-02-01T15:46:20,False,Sky
The Weeknd,Blinding Lights,2024-02-01T15:43:27,2024-02-01T15:46:27,False,10
Stylistics,Can't Give You Anything,2024-02-01T15:44:19,2024-02-01T15:47:33,False,Veronica
Beach Boys,Do It Again,2024-02-01T15:43:05,2024-02-01T15:45:27,False,5
Paul Russel,Lil Boo Thang (Gijs 2.4),2024-02-01T15:44:50,2024-02-01T15:46:49,False,2
Kygo & Ava Max,WHATEVER,2024-02-01T15:44:55,2024-02-01T15:47:55,False,538
Linkin Park,In The End,2024-02-01T15:46:16,2024-02-01T15:49:16,False,Q
Pink,Beautiful Trauma,2024-02-01T15:45:44,2024-02-01T15:48:44,True,Sky
Anna-Rose Clayton,Did U Notice Me?,2024-02-01T15:46:39,2024-02-01T15:49:17,False,3
Cher,Love And Understanding,2024-02-01T15:46:46,2024-02-01T15:49:46,True,10
Neil Young,Rockin' In The Free World,2024-02-01T15:48:22,2024-02-01T15:52:02,False,Veronica
Fleetwood Mac,Gypsy,2024-02-01T15:46:56,2024-02-01T15:51:16,False,2
Noah Kahan,STICK SEASON,2024-02-01T15:47:44,2024-02-01T15:50:44,False,538
Natasha Bedingfield,Unwritten,2024-02-01T15:49:21,2024-02-01T15:52:58,True,3
Earth & Fire,Love Of Life,2024-02-01T15:49:43,2024-02-01T15:52:51,False,5
Cian Ducrot,Heaven,2024-02-01T15:49:51,2024-02-01T15:52:51,False,Q
Post Malone,Enough Is Enough,2024-02-01T15:49:19,2024-02-01T15:52:19,False,Sky
The Trammps,Disco Inferno,2024-02-01T15:50:19,2024-02-01T15:53:19,False,10
Matt Simons,WE CAN DO BETTER,2024-02-01T15:51:21,2024-02-01T15:54:21,False,538
Hans De Booij,Annabel,2024-02-01T15:52:09,2024-02-01T15:55:39,False,Veronica
Tom Grennan,Remind Me,2024-02-01T15:52:50,2024-02-01T15:56:20,False,2
Go Back To The Zoo,Electric,2024-02-01T15:52:25,2024-02-01T15:55:29,False,3
Rene Klijn,Mr. Blue,2024-02-01T15:52:46,2024-02-01T15:56:34,False,5
Son Mieux,Tonight,2024-02-01T16:01:46,2024-02-01T16:04:46,False,Sky
The Pointer Sisters,I'm So Excited,2024-02-01T16:02:33,2024-02-01T16:05:33,False,10
The Cats,Sure He's A Cat,2024-02-01T16:02:52,2024-02-01T16:05:20,False,5
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-01T16:03:51,2024-02-01T16:06:51,False,Q
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-01T16:04:55,2024-02-01T16:07:55,False,538
The Script,Superheroes,2024-02-01T16:06:12,2024-02-01T16:09:12,False,10
Level 42,Hot Water,2024-02-01T16:06:21,2024-02-01T16:09:59,False,Veronica
Eric Clapton,After Midnight,2024-02-01T16:06:00,2024-02-01T16:08:52,False,5
Luis Fonsi & Demi Lovato,Echame La Culpa,2024-02-01T16:06:15,2024-02-01T16:09:15,False,Sky
Neon Trees,Animal,2024-02-01T16:07:07,2024-02-01T16:10:38,False,3
Onerepublic,RUNAWAY,2024-02-01T16:07:14,2024-02-01T16:10:14,False,538
Phil Collins,You Can't Hurry Love,2024-02-01T16:08:00,2024-02-01T16:10:57,False,2
Christina Aguilera,Genie In A Bottle,2024-02-01T16:09:16,2024-02-01T16:12:16,True,Q
Nothing To Lose,Douwe Bob,2024-02-01T16:09:06,2024-02-01T16:12:06,False,Sky
En Vogue,Free Your Mind,2024-02-01T16:10:25,2024-02-01T16:14:34,False,Veronica
Doe Maar,Doris Day,2024-02-01T16:10:26,2024-02-01T16:14:12,False,5
Leona Lewis,BLEEDING LOVE,2024-02-01T16:12:45,2024-02-01T16:15:45,False,538
Alicia Keys,Empire State Of Mind (Part II),2024-02-01T16:12:02,2024-02-01T16:15:02,True,Sky
Mark Ambor,Good To Be,2024-02-01T16:13:17,2024-02-01T16:16:17,False,Q
Teddy Swims,Lose Control,2024-02-01T16:15:14,2024-02-01T16:18:43,False,Veronica
Beatles,Now And Then,2024-02-01T16:14:34,2024-02-01T16:18:37,False,5
Noah Kahan,Stick Season,2024-02-01T16:14:42,2024-02-01T16:17:42,False,Sky
Tavares,Heaven Must Be Missing An Angel,2024-02-01T16:15:34,2024-02-01T16:18:34,False,10
Racoon,Nickel For Goodbye,2024-02-01T16:16:08,2024-02-01T16:19:49,False,2
Taylor Swift,Cruel Summer,2024-02-01T16:17:59,2024-02-01T16:20:59,True,Q
Cyndi Lauper,Time After Time,2024-02-01T16:17:37,2024-02-01T16:20:37,True,Sky
Genesis,I Can't Dance,2024-02-01T16:19:00,2024-02-01T16:22:00,False,10
Robbie Williams,Supreme,2024-02-01T16:19:17,2024-02-01T16:23:28,False,Veronica
Deee-Lite,Groove Is In The Heart,2024-02-01T16:18:37,2024-02-01T16:21:59,False,2
Teddy Swims,The Door,2024-02-01T16:20:30,2024-02-01T16:23:58,False,3
Di-Rect,MY BLOOD,2024-02-01T16:20:59,2024-02-01T16:23:59,False,538
Meduza & Dermot Kennedy,Paradise,2024-02-01T16:21:15,2024-02-01T16:24:15,False,Q
Ronde,Bright Eyes,2024-02-01T16:21:26,2024-02-01T16:24:26,False,Sky
Tina Turner,Steamy Windows,2024-02-01T16:23:49,2024-02-01T16:27:51,True,Veronica
Carpenters,(They Long To Be) Close To You,2024-02-01T16:24:56,2024-02-01T16:28:39,False,5
Tino Martin & Mart Hoogkamer,Hartslag Van De Stad,2024-02-01T16:26:09,2024-02-01T16:29:08,False,2
Genesis,Jesus He Knows Me,2024-02-01T16:26:28,2024-02-01T16:30:44,False,3
Clean Bandit ft Zara Larsson,Symphony,2024-02-01T16:29:03,2024-02-01T16:32:32,False,2
10 CC,Good Morning Judge,2024-02-01T16:29:37,2024-02-01T16:32:27,False,5
Beyonce,Halo,2024-02-01T16:31:21,2024-02-01T16:34:21,False,Sky
Police,Can't Stand Losing You,2024-02-01T16:33:26,2024-02-01T16:36:13,False,Veronica
The Jimi Hendrix Experience,Hey Joe,2024-02-01T16:34:47,2024-02-01T16:38:10,False,5
Ofenbach & Norma Jean Martine,Overdrive,2024-02-01T16:34:51,2024-02-01T16:37:51,False,Q
Onerepublic,Runaway,2024-02-01T16:35:12,2024-02-01T16:38:12,False,Sky
Jennifer Paige,Crush,2024-02-01T16:36:29,2024-02-01T16:39:47,True,Veronica
Bee Gees,You Win Again,2024-02-01T16:36:59,2024-02-01T16:39:59,False,10
Goldband,Noodgeval,2024-02-01T16:36:53,2024-02-01T16:40:25,False,3
Bon Jovi,You Give Love A Bad Name,2024-02-01T16:37:24,2024-02-01T16:40:24,False,Q
Maan,Ze Huilt Maar Ze Lacht,2024-02-01T16:37:33,2024-02-01T16:40:33,True,Sky
Chef'Special,Miracles,2024-02-01T16:38:25,2024-02-01T16:40:48,False,2
Kris Kross Amsterdam & Sera & Conor Maynard,STAY (NEVER LEAVE),2024-02-01T16:39:26,2024-02-01T16:42:26,False,538
Dua Lipa,Houdini,2024-02-01T16:40:25,2024-02-01T16:43:20,True,3
Splitsing,WC Schrijver,2024-02-01T16:39:54,2024-02-01T16:44:32,False,5
George Michael & Elton John,Don't Let The Sun Go Down On Me,2024-02-01T16:40:34,2024-02-01T16:43:34,False,Sky
Anne-Marie Ft. Shania Twain,Unhealthy,2024-02-01T16:40:48,2024-02-01T16:43:48,False,10
Madonna,Dress You Up,2024-02-01T16:41:02,2024-02-01T16:45:04,True,2
Roxy Dekker,Satisfyer,2024-02-01T16:41:48,2024-02-01T16:44:48,True,Q
Chef'Special,MIRACLES,2024-02-01T16:41:53,2024-02-01T16:44:53,False,538
Gavin Degraw,Not Over You,2024-02-01T16:44:19,2024-02-01T16:47:56,False,Veronica
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-01T16:44:52,2024-02-01T16:47:52,True,Sky
Shania Twain,That Don't Impress Me Much,2024-02-01T16:44:41,2024-02-01T16:48:40,True,5
Antoon,BLINDELINGS,2024-02-01T16:45:57,2024-02-01T16:48:57,False,538
Elton John & Dua Lipa,Cold Heart (Pnau Remix),2024-02-01T16:46:41,2024-02-01T16:49:41,False,Q
Sera,Head Held High,2024-02-01T16:47:18,2024-02-01T16:50:18,False,Sky
Stevie Wonder,Sir Duke,2024-02-01T16:47:27,2024-02-01T16:50:27,False,10
Zz Top,Gimme All Your Lovin',2024-02-01T16:48:52,2024-02-01T16:52:18,False,Veronica
Imagine Dragons,It's Time,2024-02-01T16:48:43,2024-02-01T16:52:41,False,3
Son Mieux,Tonight,2024-02-01T16:49:59,2024-02-01T16:52:59,False,Q
Nicky Jam & Enrique Iglesias,El Perdon,2024-02-01T16:50:35,2024-02-01T16:53:35,False,Sky
Douwe Bob,Nothing To Lose,2024-02-01T16:50:59,2024-02-01T16:54:12,False,2
Rozalla,Everybody's Free,2024-02-01T16:53:40,2024-02-01T16:57:13,False,Veronica
The Indien,Stay,2024-02-01T16:51:26,2024-02-01T16:54:28,False,3
Tears For Fears,Shout,2024-02-01T16:52:57,2024-02-01T16:57:29,False,5
Skee Lo,I Wish,2024-02-01T16:53:21,2024-02-01T16:57:28,False,2
Claude,Écoutez-moi,2024-02-01T16:54:06,2024-02-01T16:56:46,False,3
Gigi D'Agostino,L'AMOUR TOUJOURS,2024-02-01T16:54:13,2024-02-01T16:57:13,False,538
Afrojack & Wrabel,Ten Feet Tall,2024-02-01T17:02:28,2024-02-01T17:05:28,False,Q
Katrina & The Waves,Walking On Sunshine,2024-02-01T17:02:22,2024-02-01T17:05:22,False,10
Mick Jagger,Let's Work,2024-02-01T17:02:44,2024-02-01T17:07:26,False,5
Cian Ducrot,I`ll Be Waiting,2024-02-01T17:03:22,2024-02-01T17:06:22,False,Sky
Avicii,The Nights,2024-02-01T17:06:14,2024-02-01T17:09:14,False,Sky
Lenny Kravitz,It Ain't Over 'Til It's Over,2024-02-01T17:06:03,2024-02-01T17:09:03,False,10
Red Hot Chili Peppers,Snow,2024-02-01T17:07:20,2024-02-01T17:12:00,False,Veronica
Linkin Park,Breaking The Habit,2024-02-01T17:06:40,2024-02-01T17:09:57,False,3
Loreen,Is It Love,2024-02-01T17:07:13,2024-02-01T17:10:13,True,Q
Catherine Ferry,Un Deux Trois,2024-02-01T17:07:26,2024-02-01T17:09:53,False,5
Pink,TRUSTFALL,2024-02-01T17:08:23,2024-02-01T17:11:23,True,538
Teddy Swims,Lose Control,2024-02-01T17:09:04,2024-02-01T17:12:04,False,Sky
Yazz & The Plastic Population,Only Way Is Up,2024-02-01T17:11:23,2024-02-01T17:15:27,False,2
Kinks,Days,2024-02-01T17:11:20,2024-02-01T17:14:14,False,5
Lady Gaga,Always Remember Us This Way,2024-02-01T17:12:32,2024-02-01T17:15:32,True,Sky
Rick Astley,Never Gonna Give You Up,2024-02-01T17:13:09,2024-02-01T17:16:40,False,Veronica
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-01T17:13:30,2024-02-01T17:16:30,True,538
Di-Rect,My Blood,2024-02-01T17:15:52,2024-02-01T17:18:52,False,Q
Lionel Richie,All Night Long,2024-02-01T17:15:55,2024-02-01T17:18:55,False,Sky
Ofenbach ft. Norma Jean Martine,Overdrive,2024-02-01T17:16:08,2024-02-01T17:18:43,False,2
Rag 'N' Bone Man,SKIN,2024-02-01T17:15:59,2024-02-01T17:18:59,False,538
Queen,You Don't Fool Me,2024-02-01T17:17:42,2024-02-01T17:21:33,False,Veronica
TLC,Waterfalls,2024-02-01T17:18:48,2024-02-01T17:23:02,False,2
Roxy Dekker,Satisfyer,2024-02-01T17:17:51,2024-02-01T17:19:49,True,3
Ed Sheeran,American Town,2024-02-01T17:19:59,2024-02-01T17:22:59,False,Sky
Roachford,Cuddly Toy,2024-02-01T17:19:53,2024-02-01T17:22:53,False,10
Dean Lewis,Trust Me Mate,2024-02-01T17:19:50,2024-02-01T17:22:44,False,3
Buggles,Video Killed The Radio Star,2024-02-01T17:22:15,2024-02-01T17:25:32,False,Veronica
Thom Ritter,You,2024-02-01T17:22:18,2024-02-01T17:25:54,False,5
Four Tops,Loco In Acapulco,2024-02-01T17:23:29,2024-02-01T17:26:29,False,10
Son Mieux,Tonight,2024-02-01T17:22:45,2024-02-01T17:27:04,False,2
Atc,Around The World (La La La La La),2024-02-01T17:23:15,2024-02-01T17:26:15,False,Q
Nothing But Thieves,Overcome,2024-02-01T17:27:03,2024-02-01T17:30:37,False,Veronica
Blof,Hou Vol Hou Vast,2024-02-01T17:25:55,2024-02-01T17:30:00,False,5
Lucas & Steve X Skinny Days,WHEN I WAKE UP,2024-02-01T17:26:48,2024-02-01T17:29:48,False,538
Robin Thicke ft. T.I. & Pharrell,Blurred Lines,2024-02-01T17:27:23,2024-02-01T17:31:45,False,2
Blossoms,Charlemagne,2024-02-01T17:26:52,2024-02-01T17:29:39,False,3
Douwe Bob,This World Is Our Home,2024-02-01T17:32:54,2024-02-01T17:35:54,False,Sky
Yazoo,Don't Go,2024-02-01T17:33:22,2024-02-01T17:36:26,False,Veronica
The Police,So Lonely,2024-02-01T17:32:57,2024-02-01T17:37:46,False,5
