Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
Dimitri Vegas & Like Mike X David Guetta X Afro Bros & Akon,SHE KNOWS,2024-02-12T14:36:44,2024-02-12T14:39:44,False,538
Robin Schulz & Rita Ora & Tiago Pzk,I'll Be There,2024-02-12T14:37:06,2024-02-12T14:40:06,False,Q
Chef'Special,Speed Of Light,2024-02-12T14:38:17,2024-02-12T14:41:17,False,Sky
Katy Perry,I Kissed A Girl,2024-02-12T14:38:27,2024-02-12T14:41:27,True,10
Froukje,Kwijt,2024-02-12T14:39:08,2024-02-12T14:42:06,True,2
Only The Poets,One More Night,2024-02-12T14:39:30,2024-02-12T14:42:41,False,3
Pink,ALL OUT OF FIGHT,2024-02-12T14:38:54,2024-02-12T14:41:54,True,538
Red Hot Chili Peppers,Otherside,2024-02-12T14:40:23,2024-02-12T14:43:23,False,Q
Son Mieux,Tonight,2024-02-12T14:41:13,2024-02-12T14:45:45,False,Veronica
Cliff Richard,Lucky Lips,2024-02-12T14:41:13,2024-02-12T14:43:54,False,5
Elton John & Dua Lipa,Cold Heart (PNAU Remix),2024-02-12T14:41:33,2024-02-12T14:44:33,False,Sky
The Weeknd,Can't Feel My Face,2024-02-12T14:42:37,2024-02-12T14:46:09,False,3
The Weeknd,IN YOUR EYES,2024-02-12T14:42:47,2024-02-12T14:45:47,False,538
Gino Vannelli,Wild Horses,2024-02-12T14:42:42,2024-02-12T14:45:42,False,10
Loreen,Is It Love,2024-02-12T14:44:37,2024-02-12T14:47:37,True,Q
Dido,White Flag,2024-02-12T14:44:50,2024-02-12T14:47:50,True,Sky
Paul De Leeuw,Blijf Bij Mij,2024-02-12T14:44:52,2024-02-12T14:47:50,False,5
Total Touch,Somebody Else's Lover,2024-02-12T14:46:41,2024-02-12T14:49:41,True,10
Bruce Springsteen,Badlands,2024-02-12T14:46:46,2024-02-12T14:50:49,False,Veronica
Golden Earring,I Can't Sleep Without You,2024-02-12T14:46:12,2024-02-12T14:49:38,False,2
Alok & Bebe Rexha,DEEP IN YOUR LOVE,2024-02-12T14:46:29,2024-02-12T14:49:29,False,538
Anouk,Nobody's Wife,2024-02-12T14:46:04,2024-02-12T14:49:25,True,3
ABBA,Waterloo,2024-02-12T14:47:49,2024-02-12T14:50:35,False,5
Usher,Burn,2024-02-12T14:48:45,2024-02-12T14:51:45,False,Q
Jonas Blue Ft J.P. Cooper,Perfect Strangers,2024-02-12T14:48:24,2024-02-12T14:51:24,False,Sky
Dua Lipa,HOUDINI,2024-02-12T14:48:47,2024-02-12T14:51:47,True,538
Miley Cyrus,Flowers,2024-02-12T14:49:33,2024-02-12T14:52:47,True,2
Tiesto,All My Life,2024-02-12T14:50:05,2024-02-12T14:52:45,False,3
Robert Cray Band,Right Next Door (Because Of Me),2024-02-12T14:50:29,2024-02-12T14:54:27,False,5
Pointer Sisters,Jump,2024-02-12T14:50:32,2024-02-12T14:53:32,True,10
Robin S,Show Me Love,2024-02-12T14:51:49,2024-02-12T14:55:31,True,Veronica
George Ezra,ANYONE FOR YOU,2024-02-12T14:51:55,2024-02-12T14:54:55,False,538
Atomic Kitten,Whole Again,2024-02-12T14:51:34,2024-02-12T14:54:34,True,Sky
Calvin Harris & Sam Smith,Desire,2024-02-12T14:52:49,2024-02-12T14:55:49,False,Q
David Guetta & Kid Cudi,Memories,2024-02-12T14:53:06,2024-02-12T14:56:36,False,2
Dave,Dansez Maintenant,2024-02-12T14:54:42,2024-02-12T14:58:03,False,5
Imagine Dragons,On Top Of The World,2024-02-12T14:56:21,2024-02-12T14:59:30,False,Veronica
Paul Young & Zucchero Fornaciari,Senza Una Donna,2024-02-12T15:03:03,2024-02-12T15:06:03,False,Sky
Pink,Get The Party Started,2024-02-12T15:02:54,2024-02-12T15:05:54,True,10
Barry Ryan,Eloise,2024-02-12T15:02:59,2024-02-12T15:08:43,False,5
Lost Frequencies & Bastille,Head Down,2024-02-12T15:03:55,2024-02-12T15:06:55,False,Q
Tate Mcrae,GREEDY,2024-02-12T15:03:55,2024-02-12T15:06:55,False,538
Kings Of Leon,Sex On Fire,2024-02-12T15:05:57,2024-02-12T15:09:20,False,Veronica
Ace Of Base,All That She Wants,2024-02-12T15:06:47,2024-02-12T15:09:47,False,Q
ZZ Top,Legs,2024-02-12T15:07:35,2024-02-12T15:11:09,False,2
Madcon,Beggin,2024-02-12T15:06:59,2024-02-12T15:10:34,False,3
David Guetta & Kim Petras,WHEN WE WERE YOUNG (THE LOGICAL SONG),2024-02-12T15:06:01,2024-02-12T15:09:01,False,538
Rihanna,Only Girl (In The World),2024-02-12T15:07:29,2024-02-12T15:10:29,True,Sky
Lewis Capaldi,STRANGERS,2024-02-12T15:08:19,2024-02-12T15:11:19,False,538
Carlos Santana Featuring Rob Thomas,Smooth,2024-02-12T15:09:10,2024-02-12T15:12:10,False,10
Boz Scaggs,Lido Shuffle,2024-02-12T15:09:59,2024-02-12T15:13:39,False,Veronica
Son Mieux,Tonight,2024-02-12T15:10:40,2024-02-12T15:13:40,False,Q
Destiny's Child,Survivor,2024-02-12T15:11:04,2024-02-12T15:14:53,False,2
Noah Kahan,Stick Season,2024-02-12T15:10:34,2024-02-12T15:13:33,False,3
De Dijk,Als Ze Er Niet Is,2024-02-12T15:10:41,2024-02-12T15:14:13,False,5
Joe Cocker,Unchain My Heart,2024-02-12T15:11:23,2024-02-12T15:14:23,False,Sky
Katy Perry,HOT N COLD,2024-02-12T15:11:56,2024-02-12T15:14:56,True,538
Boney M,Ma Baker,2024-02-12T15:12:54,2024-02-12T15:15:54,False,10
Harry Styles,As It Was,2024-02-12T15:14:01,2024-02-12T15:16:45,False,Veronica
Maywood,Late At Night,2024-02-12T15:14:08,2024-02-12T15:17:32,False,5
David Bowie,Changes,2024-02-12T15:14:53,2024-02-12T15:18:28,False,2
Anna-Rose Clayton,Did U Notice Me?,2024-02-12T15:14:51,2024-02-12T15:17:29,True,3
Tiesto & Fast Boy,ALL MY LIFE,2024-02-12T15:15:23,2024-02-12T15:18:23,False,538
Katy Perry,Firework,2024-02-12T15:15:12,2024-02-12T15:18:12,True,Q
Dean Lewis,Be Alright,2024-02-12T15:16:27,2024-02-12T15:19:27,False,Sky
Bruno Mars,Billionaire,2024-02-12T15:16:38,2024-02-12T15:19:38,False,10
Brothers Johnson,Stomp,2024-02-12T15:18:03,2024-02-12T15:22:04,False,Veronica
Eurythmics,Sweet Dreams (Are Made Of This),2024-02-12T15:17:29,2024-02-12T15:21:02,False,3
Imagine Dragons,ENEMY,2024-02-12T15:17:55,2024-02-12T15:20:55,False,538
Douwe Bob,Nothing To Lose,2024-02-12T15:19:16,2024-02-12T15:22:25,False,2
Cyril,Stumblin' In,2024-02-12T15:20:00,2024-02-12T15:23:00,False,Q
Suzan & Freek,Weg Van Jou,2024-02-12T15:19:47,2024-02-12T15:22:47,False,Sky
Bryan Adams,Somebody,2024-02-12T15:20:06,2024-02-12T15:23:06,False,10
Engelbert Humperdinck,The last waltz,2024-02-12T15:19:44,2024-02-12T15:22:42,False,5
Daft Punk & Pharrell,GET LUCKY,2024-02-12T15:20:39,2024-02-12T15:23:39,False,538
David Guetta Ft Sam Martin,Dangerous,2024-02-12T15:22:09,2024-02-12T15:25:09,False,Sky
Radiohead,Karma Police,2024-02-12T15:23:36,2024-02-12T15:27:57,False,Veronica
Goldband,Rommel,2024-02-12T15:22:26,2024-02-12T15:25:40,False,3
Lois Lane,Tonight,2024-02-12T15:22:49,2024-02-12T15:26:41,True,5
Onerepublic,Runaway,2024-02-12T15:23:26,2024-02-12T15:26:26,False,Q
Robert Miles,Children,2024-02-12T15:23:52,2024-02-12T15:26:52,False,10
Noah Kahan,Stick Season,2024-02-12T15:25:38,2024-02-12T15:29:19,False,3
Nielson,IJskoud,2024-02-12T15:25:45,2024-02-12T15:28:45,False,Q
Roachford,Only To Be With You,2024-02-12T15:27:48,2024-02-12T15:31:10,False,2
Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This,2024-02-12T15:29:42,2024-02-12T15:34:00,False,Veronica
Harry Styles,As It Was,2024-02-12T15:29:19,2024-02-12T15:32:06,False,3
Jesse Green,Nice And Slow,2024-02-12T15:28:50,2024-02-12T15:31:55,False,5
Backstreet Boys,LARGER THAN LIFE,2024-02-12T15:31:37,2024-02-12T15:34:37,False,538
Savage Garden,To The Moon And Back,2024-02-12T15:31:42,2024-02-12T15:34:42,False,Sky
Nelly Furtado,Maneater,2024-02-12T15:32:01,2024-02-12T15:35:18,True,3
George Harrison,Got My Mind Set On You,2024-02-12T15:32:54,2024-02-12T15:35:54,False,10
Acda & De Munnik,Het Regent Zonnestralen,2024-02-12T15:33:16,2024-02-12T15:37:03,False,2
Son Mieux,Tonight,2024-02-12T15:33:43,2024-02-12T15:38:14,False,5
Benson Boone,In The Stars,2024-02-12T15:33:53,2024-02-12T15:36:53,False,Q
Iggy Pop,Lust For Life,2024-02-12T15:35:16,2024-02-12T15:40:26,False,Veronica
Ofenbach,OVERDRIVE,2024-02-12T15:35:24,2024-02-12T15:38:24,False,538
Shawn Mendes Ft Camila Cabello,Senorita,2024-02-12T15:35:08,2024-02-12T15:38:08,False,Sky
Guus Meeuwis,Geef Mij Je Angst,2024-02-12T15:36:23,2024-02-12T15:40:06,False,3
Teddy Swims,The Door,2024-02-12T15:37:23,2024-02-12T15:40:23,False,Q
Nina Simone,"Ain't Got No, I Got Life",2024-02-12T15:36:35,2024-02-12T15:39:35,True,10
3 Doors Down,Kryptonite,2024-02-12T15:36:55,2024-02-12T15:40:50,False,2
Teddy Swims,LOSE CONTROL,2024-02-12T15:37:53,2024-02-12T15:40:53,False,538
Son Mieux,Tonight,2024-02-12T15:38:19,2024-02-12T15:41:19,False,Sky
Eric Clapton,Forever Man,2024-02-12T15:38:07,2024-02-12T15:41:18,False,5
Acda En De Munnik,Niet Of Nooit Geweest,2024-02-12T15:39:42,2024-02-12T15:42:42,False,10
Train,Drive By,2024-02-12T15:40:33,2024-02-12T15:43:48,False,Veronica
Ariana Grande,"YES, AND?",2024-02-12T15:40:50,2024-02-12T15:43:50,True,538
Becky Hill & David Guetta ,Remember,2024-02-12T15:40:48,2024-02-12T15:43:48,False,Q
Huey Lewis And The News,The Power Of Love,2024-02-12T15:42:53,2024-02-12T15:45:53,False,Sky
Kensington,STREETS,2024-02-12T15:43:54,2024-02-12T15:46:54,False,538
Nothing But Thieves,Oh No :: He Said What?,2024-02-12T15:43:31,2024-02-12T15:46:31,False,Q
Ed Sheeran,Eyes Closed,2024-02-12T15:43:46,2024-02-12T15:46:46,False,10
Will Smith,Gettin' Jiggy Wit It,2024-02-12T15:44:51,2024-02-12T15:48:38,False,Veronica
Justin Timberlake,Selfish,2024-02-12T15:43:43,2024-02-12T15:47:30,False,2
Green Day,Wake Me up When September Ends,2024-02-12T15:43:36,2024-02-12T15:47:53,False,3
Kris Kross Amsterdam Ft. Conor Maynard & Sera,STAY (NEVER LEAVE),2024-02-12T15:46:47,2024-02-12T15:49:47,False,538
Gotye Ft Kimbra,Somebody That I Used To Know,2024-02-12T15:47:00,2024-02-12T15:50:00,False,Sky
Robbie Robertson,Somewhere Down The Crazy River,2024-02-12T15:47:20,2024-02-12T15:52:17,False,2
The Everly Brothers,Cathy's Clown,2024-02-12T15:47:45,2024-02-12T15:50:09,False,5
Keane,Bend And Break,2024-02-12T15:48:17,2024-02-12T15:51:17,False,10
U2,Sunday Bloody Sunday,2024-02-12T15:48:53,2024-02-12T15:53:31,False,Veronica
Douwe Bob,Nothing To Lose,2024-02-12T15:47:38,2024-02-12T15:50:53,False,3
Mark Ronson & Amy Winehouse,Valerie,2024-02-12T15:48:22,2024-02-12T15:51:22,False,Q
Yardbirds,For Your Love,2024-02-12T15:50:38,2024-02-12T15:53:07,False,5
Mauro Picotto,PROXIMUS,2024-02-12T15:49:21,2024-02-12T15:52:21,False,538
Ariana Grande,"Yes, And?",2024-02-12T15:51:56,2024-02-12T15:54:56,True,Q
Phil Collins,I Wish It Would Rain Down,2024-02-12T15:51:09,2024-02-12T15:54:09,False,Sky
Eurythmics,There Must Be An Angel (Playing With My Heart),2024-02-12T15:51:49,2024-02-12T15:54:49,False,10
"Casso, Raye, D-Block Europe",Prada,2024-02-12T15:52:20,2024-02-12T15:54:30,False,3
Davina Michelle,17,2024-02-12T15:52:43,2024-02-12T15:55:43,True,538
Madonna,Don't Tell Me,2024-02-12T15:54:26,2024-02-12T15:58:35,True,Veronica
Right Said Fred,I'm Too Sexy,2024-02-12T15:53:09,2024-02-12T15:55:59,False,2
Rose Royce,Car Wash,2024-02-12T15:53:47,2024-02-12T15:57:05,False,5
The Golden Earrings,Sound Of The Screaming Day,2024-02-12T16:02:55,2024-02-12T16:05:46,False,5
Dimitri Vegas & Like Mike & Tiesto & Dido & W&W,Thank You (Not So Bad),2024-02-12T16:03:35,2024-02-12T16:06:35,False,Q
Chainsmokers Ft Coldplay,Something Just Like This,2024-02-12T16:03:19,2024-02-12T16:06:19,False,Sky
Michael Jackson,Bad,2024-02-12T16:03:53,2024-02-12T16:06:53,False,10
Salt 'n Pepa,Push It,2024-02-12T16:05:47,2024-02-12T16:09:13,True,Veronica
Anne-Marie & Shania Twain,UNHEALTHY,2024-02-12T16:05:19,2024-02-12T16:08:19,True,538
Post Malone,Enough Is Enough,2024-02-12T16:05:39,2024-02-12T16:08:22,False,3
Gladys Knight & The Pips,Come Back And Finish What You Started,2024-02-12T16:06:26,2024-02-12T16:09:45,True,5
Bryan Adams & Melanie C,When You're Gone,2024-02-12T16:07:54,2024-02-12T16:10:54,False,Q
Robin Beck,First Time,2024-02-12T16:07:22,2024-02-12T16:10:22,True,Sky
Kungs Vs Cookin' On 3 Burners,This Girl,2024-02-12T16:07:59,2024-02-12T16:10:59,False,10
"Bryan Adams, Mel C",When You're Gone,2024-02-12T16:07:39,2024-02-12T16:11:05,False,2
Alok & Ava Max,CAR KEYS (AYLA),2024-02-12T16:07:42,2024-02-12T16:10:42,False,538
Pearl Jam,Alive,2024-02-12T16:09:35,2024-02-12T16:14:08,False,Veronica
Sheppard,Die Young,2024-02-12T16:10:31,2024-02-12T16:13:31,False,Sky
David Bowie,Let's Dance,2024-02-12T16:11:23,2024-02-12T16:15:32,False,5
Dean Lewis,Trust Me Mate,2024-02-12T16:11:22,2024-02-12T16:14:22,False,Q
Dua Lipa,Hallucinate,2024-02-12T16:11:10,2024-02-12T16:14:38,True,3
Marco Schuitmaker,ENGELBEWAARDER,2024-02-12T16:14:40,2024-02-12T16:17:40,False,538
Westlife,If I Let You Go,2024-02-12T16:14:27,2024-02-12T16:17:27,False,Sky
Douwe Bob,This World Is Our Home,2024-02-12T16:15:38,2024-02-12T16:18:31,False,Veronica
Son Mieux,Tonight,2024-02-12T16:15:08,2024-02-12T16:19:27,False,2
Teddy Swims,The Door,2024-02-12T16:14:36,2024-02-12T16:18:06,False,3
Mark Knopfler,Ahead Of The Game,2024-02-12T16:15:55,2024-02-12T16:19:45,False,5
Kygo & Parson James,Stole The Show,2024-02-12T16:17:34,2024-02-12T16:20:34,False,Q
"Marshmello, Pink & Sting",DREAMING,2024-02-12T16:16:53,2024-02-12T16:19:53,False,538
Niall Horan,Too Much To Ask,2024-02-12T16:18:08,2024-02-12T16:21:08,False,Sky
Aretha Franklin,Respect,2024-02-12T16:18:55,2024-02-12T16:21:55,True,10
Coldplay,Viva La Vida,2024-02-12T16:19:40,2024-02-12T16:23:22,False,Veronica
Bruce Springsteen,Dancing In The Dark,2024-02-12T16:18:09,2024-02-12T16:22:26,False,2
Sheppard,GERONIMO,2024-02-12T16:19:31,2024-02-12T16:22:31,False,538
Taylor Swift,Karma,2024-02-12T16:19:34,2024-02-12T16:22:54,True,3
Mark Ambor,Good To Be,2024-02-12T16:21:27,2024-02-12T16:24:27,False,Q
Cnco & Little Mix,Reggaeton Lento (Remix),2024-02-12T16:21:39,2024-02-12T16:24:39,False,Sky
The Rembrandts,I'll Be There For You,2024-02-12T16:21:09,2024-02-12T16:24:09,False,10
Ub40 & Chrissie Hynde,I Got You Babe,2024-02-12T16:23:57,2024-02-12T16:27:06,False,Veronica
Eminem,The Real Slim Shady,2024-02-12T16:22:44,2024-02-12T16:27:28,False,3
Anne-Marie ft. Shania Twain,Unhealthy,2024-02-12T16:25:57,2024-02-12T16:28:28,True,2
George Ezra,Budapest,2024-02-12T16:28:28,2024-02-12T16:31:49,False,2
The Black Keys,Beautiful People (Stay High),2024-02-12T16:27:20,2024-02-12T16:30:07,False,3
Tol Hansse,Big City,2024-02-12T16:27:59,2024-02-12T16:31:20,False,5
Heart,Alone,2024-02-12T16:31:14,2024-02-12T16:34:14,True,Sky
Deep Blue Something,Breakfast At Tiffany's,2024-02-12T16:31:32,2024-02-12T16:35:48,False,Veronica
Taylor Swift,Blank Space,2024-02-12T16:32:55,2024-02-12T16:35:55,True,Q
Mumford & Sons,I Will Wait,2024-02-12T16:34:57,2024-02-12T16:39:32,False,3
Earth Wind & Fire,And Love Goes On,2024-02-12T16:34:59,2024-02-12T16:38:37,False,5
Vanilla Ice,ICE ICE BABY,2024-02-12T16:35:02,2024-02-12T16:38:02,False,538
"Thomas Acda, Paul De Munnik, Maan & Typhoon",Als Ik Je Weer Zie,2024-02-12T16:34:52,2024-02-12T16:37:52,False,Sky
Herman Brood & His Wild Romance,Never Be Clever,2024-02-12T16:36:05,2024-02-12T16:39:06,False,Veronica
Ofenbach & Norma Jean Martine,Overdrive,2024-02-12T16:36:55,2024-02-12T16:39:55,False,Q
Loreen,IS IT LOVE,2024-02-12T16:38:19,2024-02-12T16:41:19,True,538
Douwe Bob,This World Is Our Home,2024-02-12T16:38:20,2024-02-12T16:41:20,False,Sky
Madonna,La Isla Bonita,2024-02-12T16:38:38,2024-02-12T16:41:38,True,10
The War On Drugs,Under The Pressure,2024-02-12T16:38:38,2024-02-12T16:42:32,False,2
CLAUDE,ECOUTEZ-MOI?,2024-02-12T16:39:59,2024-02-12T16:42:37,False,3
Oscar And The Wolf,Angel Face,2024-02-12T16:40:05,2024-02-12T16:43:05,False,Q
Jan Rietman,Little Italy (The Big Apple),2024-02-12T16:41:12,2024-02-12T16:44:59,False,5
Dotan,LOUDER,2024-02-12T16:40:31,2024-02-12T16:43:31,False,538
Alicia Keys,Fallin',2024-02-12T16:41:29,2024-02-12T16:44:29,True,Sky
Racoon,Nickel For Goodbye,2024-02-12T16:42:04,2024-02-12T16:45:04,False,10
Lana Del Rey,Video Games,2024-02-12T16:41:10,2024-02-12T16:45:09,True,3
Sia,Clap Your Hands,2024-02-12T16:44:09,2024-02-12T16:47:46,True,Veronica
David Guetta Ft Sia,Flames,2024-02-12T16:44:46,2024-02-12T16:47:46,False,Sky
Dimitri Vegas X Chapter & Verse X Goodboys,Good For You,2024-02-12T16:45:12,2024-02-12T16:48:00,False,3
Joe Dassin,Les Champs Elysées,2024-02-12T16:45:25,2024-02-12T16:48:00,False,5
Maroon 5,MEMORIES,2024-02-12T16:46:36,2024-02-12T16:49:36,False,538
Earth Wind & Fire,September,2024-02-12T16:47:36,2024-02-12T16:50:36,False,Q
Duncan Laurence,Electric Life,2024-02-12T16:48:00,2024-02-12T16:51:00,False,Sky
Michael Jackson,Beat It,2024-02-12T16:48:27,2024-02-12T16:52:43,False,Veronica
Antoon,Blindelings,2024-02-12T16:47:37,2024-02-12T16:50:17,False,2
Frankie Valli & The Four Seasons,"December 1963 (Oh, What A Night)",2024-02-12T16:49:25,2024-02-12T16:52:25,False,10
Lost Frequencies Ft. Bastille,HEAD DOWN,2024-02-12T16:49:35,2024-02-12T16:52:35,False,538
"Dr. Dre Ft. Snoop Dogg, Kurupt & Nate Dogg",The Next Episode,2024-02-12T16:50:15,2024-02-12T16:52:56,False,2
Flemming & Zoe Tauran & Ronnie Flex,Alles Op Gevoel,2024-02-12T16:51:03,2024-02-12T16:54:03,False,Q
Taylor Swift,Cruel Summer,2024-02-12T16:51:16,2024-02-12T16:54:16,True,Sky
Jennifer Lopez,Waiting For Tonight,2024-02-12T16:52:24,2024-02-12T16:55:24,True,10
Cilla Black,It's for you,2024-02-12T16:52:18,2024-02-12T16:54:38,False,5
Black Box,Strike It Up,2024-02-12T16:54:15,2024-02-12T16:57:46,False,Veronica
Novastar,Look At You Now,2024-02-12T16:53:34,2024-02-12T16:57:37,False,2
Queen,Bohemian Rhapsody,2024-02-12T16:53:39,2024-02-12T16:59:27,False,3
Elton John,Blue Eyes,2024-02-12T16:54:48,2024-02-12T16:58:16,False,5
Daniel Boone,Beautiful Sunday,2024-02-12T17:03:00,2024-02-12T17:06:00,False,5
Noah Kahan,STICK SEASON,2024-02-12T17:03:12,2024-02-12T17:06:12,False,538
Di-Rect,Through The Looking Glass,2024-02-12T17:03:03,2024-02-12T17:06:03,False,Q
Whitney Houston,Saving All My Love For You,2024-02-12T17:02:44,2024-02-12T17:05:44,True,Sky
Ariana Grande,One Last Time,2024-02-12T17:06:26,2024-02-12T17:09:26,True,Sky
Phil Collins,Something Happened On The Way To Heaven,2024-02-12T17:05:18,2024-02-12T17:08:18,False,10
Nena & Kim Wilde,Anyplace Anywhere Anytime,2024-02-12T17:06:39,2024-02-12T17:10:20,True,Veronica
Tanita Tikaram,Good Tradition,2024-02-12T17:05:59,2024-02-12T17:08:48,True,5
R3Hab & Inna & Sash!,ROCK MY BODY,2024-02-12T17:06:03,2024-02-12T17:09:03,False,538
Robert Van Hemert,"Zoet, Zout, Zuur",2024-02-12T17:09:02,2024-02-12T17:12:02,False,Q
Fleetwood Mac,Little Lies,2024-02-12T17:08:27,2024-02-12T17:12:04,False,2
Jim Reeves,I Won't Forget You,2024-02-12T17:09:29,2024-02-12T17:11:29,False,5
Keane,Somewhere Only We Know,2024-02-12T17:09:49,2024-02-12T17:12:49,False,Sky
Pharrell Williams,Happy,2024-02-12T17:09:57,2024-02-12T17:12:57,False,10
U2,Angel Of Harlem,2024-02-12T17:10:43,2024-02-12T17:14:31,False,Veronica
P!nk,TRUSTFALL,2024-02-12T17:11:52,2024-02-12T17:15:45,True,3
5 Seconds Of Summer,YOUNGBLOOD,2024-02-12T17:12:06,2024-02-12T17:15:06,False,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-12T17:12:21,2024-02-12T17:15:21,False,Q
Sam Smith,I'm Not The Only One,2024-02-12T17:13:37,2024-02-12T17:16:37,False,Sky
Teddy Swims,The Door,2024-02-12T17:14:27,2024-02-12T17:17:49,False,2
Purple Disco Machine,BEAT OF YOUR HEART,2024-02-12T17:15:23,2024-02-12T17:18:23,False,538
Billy Joel,Uptown Girl,2024-02-12T17:17:01,2024-02-12T17:20:01,False,Sky
Texas,Black Eyed Boy,2024-02-12T17:18:17,2024-02-12T17:21:32,False,Veronica
Twenty 4 Seven,Slave To The Music,2024-02-12T17:16:59,2024-02-12T17:21:05,False,2
Oleta Adams,Window Of Hope,2024-02-12T17:17:26,2024-02-12T17:21:44,True,5
Suzan & Freek,SLAPELOOSHEID,2024-02-12T17:20:21,2024-02-12T17:23:21,False,538
Travie Mccoy & Bruno Mars,Billionaire,2024-02-12T17:19:30,2024-02-12T17:22:30,False,Q
Ellie Goulding,Still Falling For You,2024-02-12T17:19:59,2024-02-12T17:22:59,True,Sky
Kaiser Chiefs,Ruby,2024-02-12T17:20:58,2024-02-12T17:24:23,False,3
Havenzangers,'s Nachts Na Tweeen,2024-02-12T17:21:36,2024-02-12T17:24:36,False,10
Di-Rect,Through The Looking Glass,2024-02-12T17:22:19,2024-02-12T17:26:07,False,Veronica
Johnny Cash,Orange Blossom Special,2024-02-12T17:22:13,2024-02-12T17:25:18,False,5
Chef'Special,Speed Of Light,2024-02-12T17:23:04,2024-02-12T17:26:04,False,Q
Kelly Clarkson,Breakaway,2024-02-12T17:24:42,2024-02-12T17:27:42,True,10
Zoe Livay,Iemand Anders,2024-02-12T17:24:13,2024-02-12T17:27:01,True,3
Acda & De Munnik,Ren Lenny Ren,2024-02-12T17:25:29,2024-02-12T17:29:24,False,5
Sister Sledge,We Are Family,2024-02-12T17:26:52,2024-02-12T17:30:17,True,Veronica
Gorillaz,Clint Eastwood,2024-02-12T17:28:33,2024-02-12T17:32:16,False,3
Claude,Ecoutez Moi,2024-02-12T17:28:47,2024-02-12T17:31:25,False,2
Bryan Ferry,Let's Stick Together,2024-02-12T17:29:11,2024-02-12T17:32:10,False,5
Phil Collins,You Can't Hurry Love,2024-02-12T17:32:36,2024-02-12T17:35:36,False,Sky
Bryan Adams,Summer Of '69,2024-02-12T17:34:58,2024-02-12T17:38:31,False,Veronica
Dusty Springfield,The Look Of Love,2024-02-12T17:34:42,2024-02-12T17:38:11,True,5
Jaap Reesema & Pommelien Thijs,Nu Wij Niet Meer Praten,2024-02-12T17:35:25,2024-02-12T17:38:25,False,Sky
Alanis Morissette,IRONIC,2024-02-12T17:36:18,2024-02-12T17:39:18,True,538
Dua Lipa,Houdini,2024-02-12T17:37:13,2024-02-12T17:40:13,True,Q
"Dua Lipa, Elton John",Cold Heart,2024-02-12T17:37:00,2024-02-12T17:40:17,False,2
Pink,Try,2024-02-12T17:38:34,2024-02-12T17:41:34,True,Sky
Technotronic,Pump Up The Jam,2024-02-12T17:38:36,2024-02-12T17:41:36,False,10
Jazzpolitie,Liefdesliedjes,2024-02-12T17:39:01,2024-02-12T17:43:41,False,Veronica
Bruno Mars feat. Cardi B,Finesse (Remix),2024-02-12T17:38:56,2024-02-12T17:42:33,False,3
Tears For Fears,Everybody Wants To Rule The World,2024-02-12T17:40:20,2024-02-12T17:44:31,False,2
Buika,No habra´ nadie en el mundo,2024-02-12T17:39:03,2024-02-12T17:42:51,False,5
Lucas & Steve Ft. Conor Byrne,WHAT WE KNOW,2024-02-12T17:39:47,2024-02-12T17:42:47,False,538
R.E.M.,Losing My Religion,2024-02-12T17:40:21,2024-02-12T17:43:21,False,Q
Racoon,Nickel For Goodbye,2024-02-12T17:42:33,2024-02-12T17:45:33,False,Sky
Harry Styles,As It Was,2024-02-12T17:42:08,2024-02-12T17:45:08,False,10
Son Mieux,Tonight,2024-02-12T17:42:35,2024-02-12T17:47:06,False,3
